TOKEN;TF;IDF;TF*IDF
добавляется;0.000639;4.658211;0.002977
доли;0.000639;3.658211;0.002338
долларах;0.000639;0.19878;0.000127
доллару;0.000639;0.876852;0.00056
долларусамые;0.000639;0.028855;1.8e-05
дополнительные;0.000639;0.508464;0.000325
дорогие;0.000639;1.658211;0.00106
дорогиелучшие;0.000639;0.028855;1.8e-05
доступа;0.000639;3.336283;0.002132
доступен;0.000639;2.570749;0.001643
доступны;0.000639;2.336283;0.001493
другие;0.000639;1.265894;0.000809
другими;0.000639;2.19878;0.001405
других;0.000639;0.150417;9.6e-05
другой;0.000639;1.372809;0.000877
евро;0.000639;0.182478;0.000117
единого;0.000639;4.336283;0.002771
единым;0.000639;6.658211;0.004255
единых;0.000639;6.658211;0.004255
зависеть;0.000639;4.658211;0.002977
зависит;0.000639;1.613817;0.001031
зависящие;0.000639;0.028855;1.8e-05
задаваемые;0.000639;1.372809;0.000877
займам;0.000639;5.658211;0.003616
займов;0.000639;5.073249;0.003242
займы;0.000639;4.336283;0.002771
заказа;0.000639;5.658211;0.003616
заключенных;0.000639;6.658211;0.004255
закрыта;0.000639;6.658211;0.004255
залог;0.000639;3.658211;0.002338
замечен;0.000639;6.658211;0.004255
занимающих;0.000639;6.658211;0.004255
записей;0.000639;6.658211;0.004255
запретом;0.000639;5.658211;0.003616
запуск;0.000639;3.073249;0.001964
запущена;0.000639;3.073249;0.001964
запущено;0.000639;4.658211;0.002977
заработка;0.000639;2.336283;0.001493
заработок;0.000639;3.488286;0.002229
затеряться;0.000639;6.658211;0.004255
зафиксированное;0.000639;1.704015;0.001089
защищены;0.000639;0.028855;1.8e-05
заявил;0.000639;5.073249;0.003242
заявок;0.000639;4.073249;0.002603
земли;0.000639;0.028855;1.8e-05
знать;0.000639;3.658211;0.002338
значительные;0.000639;4.073249;0.002603
значительных;0.000639;5.658211;0.003616
золотом;0.000639;1.613817;0.001031
золотомнаименее;0.000639;0.028855;1.8e-05
зрения;0.000639;3.19878;0.002044
игнорировать;0.000639;5.658211;0.003616
играми;0.000639;5.073249;0.003242
игроки;0.000639;5.073249;0.003242
игрыигры;0.000639;0.028855;1.8e-05
идеи;0.000639;2.957772;0.00189
известных;0.000639;3.073249;0.001964
измениться;0.000639;4.073249;0.002603
изучать;0.000639;5.073249;0.003242
имеет;0.000639;1.658211;0.00106
имело;0.000639;6.658211;0.004255
имени;0.000639;4.336283;0.002771
имеют;0.000639;2.014355;0.001287
инвестированием;0.000639;5.658211;0.003616
инвестирования;0.000639;0.354431;0.000226
инвестировать;0.000639;0.336283;0.000215
инвестиций;0.000639;0.248821;0.000159
инвестиционных;0.000639;4.336283;0.002771
инвестиция;0.000639;4.658211;0.002977
инвесторам;0.000639;2.410284;0.00154
инвесторов;0.000639;1.704015;0.001089
индустрии;0.000639;3.488286;0.002229
индустрию;0.000639;5.658211;0.003616
инициатива;0.000639;5.073249;0.003242
инновационные;0.000639;4.658211;0.002977
инструменты;0.000639;2.488286;0.00159
интеграции;0.000639;4.073249;0.002603
интегрированный;0.000639;6.658211;0.004255
интересы;0.000639;0.028855;1.8e-05
информационным;0.000639;0.028855;1.8e-05
информацию;0.000639;2.336283;0.001493
информация;0.000639;0.336283;0.000215
иных;0.000639;1.658211;0.00106
исполнения;0.000639;5.073249;0.003242
использование;0.000639;2.488286;0.00159
использования;0.000639;0.028855;1.8e-05
использует;0.000639;0.028855;1.8e-05
используют;0.000639;1.80023;0.00115
используются;0.000639;2.658211;0.001699
истории;0.000639;2.658211;0.001699
исходного;0.000639;4.658211;0.002977
итогов;0.000639;6.658211;0.004255
их;0.000639;0.073249;4.7e-05
ищут;0.000639;3.488286;0.002229
июле;0.000639;3.488286;0.002229
июлю;0.000639;5.073249;0.003242
каждого;0.000639;2.850857;0.001822
казино;0.000639;0.014355;9e-06
каких;0.000639;0.028855;1.8e-05
каналы;0.000639;0.028855;1.8e-05
капитала;0.000639;2.751321;0.001758
капитализации;0.000639;1.13465;0.000725
капитализацию;0.000639;3.336283;0.002132
касающиеся;0.000639;6.658211;0.004255
категория;0.000639;5.658211;0.003616
качества;0.000639;4.658211;0.002977
клиентов;0.000639;2.957772;0.00189
ключ;0.000639;4.336283;0.002771
ключи;0.000639;4.073249;0.002603
ключом;0.000639;6.658211;0.004255
кода;0.000639;3.850857;0.002461
коинов;0.000639;2.265894;0.001448
количества;0.000639;1.410284;0.000901
количество;0.000639;0.265894;0.00017
команды;0.000639;1.014355;0.000648
комиссией;0.000639;0.028855;1.8e-05
комиссии;0.000639;2.13465;0.001364
компании;0.000639;1.957772;0.001251
компаниях;0.000639;5.073249;0.003242
конкретный;0.000639;5.073249;0.003242
конкурентов;0.000639;3.19878;0.002044
конкуренции;0.000639;3.658211;0.002338
конкурса;0.000639;5.658211;0.003616
контрагентов;0.000639;6.658211;0.004255
контракт;0.000639;3.850857;0.002461
контракта;0.000639;4.336283;0.002771
контрактами;0.000639;3.19878;0.002044
контрактах;0.000639;3.658211;0.002338
контрактов;0.000639;0.231947;0.000148
контролируются;0.000639;5.658211;0.003616
конфиденциальности;0.000639;0.014355;9e-06
копирование;0.000639;0.028855;1.8e-05
котировки;0.000639;0.549687;0.000351
которого;0.000639;2.850857;0.001822
которой;0.000639;2.014355;0.001287
которые;0.000639;0.014355;9e-06
который;0.000639;0.19878;0.000127
которым;0.000639;3.336283;0.002132
которых;0.000639;0.248821;0.000159
кошелек;0.000639;2.850857;0.001822
кошельками;0.000639;4.658211;0.002977
кредитный;0.000639;6.658211;0.004255
кредитных;0.000639;5.658211;0.003616
кредитованию;0.000639;6.658211;0.004255
кредитования;0.000639;3.658211;0.002338
кредиторов;0.000639;6.658211;0.004255
крипте;0.000639;0.014355;9e-06
криптобанков;0.000639;0.028855;1.8e-05
криптобиржиценаmin;0.000639;0.119053;7.6e-05
криптовалют;0.000639;0.014355;9e-06
криптовалюткакую;0.000639;0.028855;1.8e-05
криптовалютс;0.000639;0.028855;1.8e-05
криптовалютатоп;0.000639;0.028855;1.8e-05
криптовалютами;0.000639;2.850857;0.001822
криптовалютах;0.000639;0.014355;9e-06
криптовалюте;0.000639;0.014355;9e-06
криптовалютные;0.000639;2.957772;0.00189
криптовалютный;0.000639;3.336283;0.002132
криптовалютным;0.000639;4.073249;0.002603
криптовалютными;0.000639;5.658211;0.003616
криптовалютных;0.000639;2.336283;0.001493
криптовалюту;0.000639;0.014355;9e-06
криптовалютыконкуренты;0.000639;0.028855;1.8e-05
криптоинвесторам;0.000639;5.658211;0.003616
криптотрейдеров;0.000639;5.658211;0.003616
крипты;0.000639;0.014355;9e-06
критериев;0.000639;5.073249;0.003242
критерий;0.000639;5.658211;0.003616
критериям;0.000639;5.073249;0.003242
крупных;0.000639;0.336283;0.000215
курса;0.000639;0.014355;9e-06
курсов;0.000639;3.850857;0.002461
легальность;0.000639;5.658211;0.003616
лендинга;0.000639;5.658211;0.003616
лидирующее;0.000639;5.658211;0.003616
ликвидности;0.000639;2.488286;0.00159
ликвидностью;0.000639;3.488286;0.002229
лиц;0.000639;0.028855;1.8e-05
лицензии;0.000639;4.336283;0.002771
лицензий;0.000639;5.073249;0.003242
личности;0.000639;3.488286;0.002229
лучше;0.000639;2.19878;0.001405
лучших;0.000639;0.354431;0.000226
люди;0.000639;3.488286;0.002229
магазинов;0.000639;0.028855;1.8e-05
максимальный;0.000639;0.635844;0.000406
марта;0.000639;0.014355;9e-06
мастерноды;0.000639;1.658211;0.00106
мастернодылучшие;0.000639;0.028855;1.8e-05
материалов;0.000639;0.028855;1.8e-05
материалы;0.000639;0.028855;1.8e-05
матча;0.000639;5.658211;0.003616
медленной;0.000639;6.658211;0.004255
менять;0.000639;4.073249;0.002603
мероприятий;0.000639;0.028855;1.8e-05
месяцев;0.000639;2.850857;0.001822
минимальной;0.000639;4.336283;0.002771
минимума;0.000639;5.658211;0.003616
млн;0.000639;0.028855;1.8e-05
млнbtc;0.000639;0.028855;1.8e-05
млнethereumetheth;0.000639;0.028855;1.8e-05
млрд;0.000639;0.028855;1.8e-05
мнения;0.000639;3.19878;0.002044
многих;0.000639;1.957772;0.001251
могут;0.000639;1.103623;0.000705
может;0.000639;0.028855;1.8e-05
можно;0.000639;0.088356;5.6e-05
моменту;0.000639;6.658211;0.004255
монет;0.000639;0.014355;9e-06
монетыкатегориитоп;0.000639;0.028855;1.8e-05
мошенничества;0.000639;3.488286;0.002229
мультиплатформенными;0.000639;6.658211;0.004255
надежности;0.000639;4.073249;0.002603
наименьшей;0.000639;0.028855;1.8e-05
найдены;0.000639;6.658211;0.004255
найти;0.000639;2.410284;0.00154
напоминают;0.000639;6.658211;0.004255
направления;0.000639;3.488286;0.002229
нас;0.000639;0.014355;9e-06
находится;0.000639;0.300659;0.000192
находятся;0.000639;1.336283;0.000854
невозврата;0.000639;6.658211;0.004255
невозможность;0.000639;5.658211;0.003616
него;0.000639;2.658211;0.001699
недвижимости;0.000639;0.028855;1.8e-05
неделю;0.000639;0.727474;0.000465
недооцененные;0.000639;1.704015;0.001089
недооцененныесамая;0.000639;0.028855;1.8e-05
недостатками;0.000639;6.658211;0.004255
недостатки;0.000639;2.850857;0.001822
независимым;0.000639;0.028855;1.8e-05
незнакомую;0.000639;6.658211;0.004255
незнакомым;0.000639;6.658211;0.004255
неконтролируемо;0.000639;6.658211;0.004255
некоторых;0.000639;2.751321;0.001758
необходимо;0.000639;2.19878;0.001405
несет;0.000639;0.028855;1.8e-05
несколькими;0.000639;3.850857;0.002461
нескольких;0.000639;2.336283;0.001493
несколько;0.000639;0.182478;0.000117
нестабильной;0.000639;4.658211;0.002977
низкой;0.000639;0.028855;1.8e-05
ним;0.000639;3.488286;0.002229
ними;0.000639;0.528928;0.000338
новый;0.000639;2.19878;0.001405
новых;0.000639;1.488286;0.000951
нужно;0.000639;1.372809;0.000877
обвала;0.000639;5.658211;0.003616
обвалом;0.000639;6.658211;0.004255
обеспечение;0.000639;2.265894;0.001448
обеспечения;0.000639;2.570749;0.001643
обеспечены;0.000639;4.336283;0.002771
обеспечивают;0.000639;0.448758;0.000287
обеспечить;0.000639;3.850857;0.002461
обесцениться;0.000639;5.658211;0.003616
обмен;0.000639;0.391425;0.00025
обмена;0.000639;0.028855;1.8e-05
обменник;0.000639;0.028855;1.8e-05
обменников;0.000639;0.028855;1.8e-05
обменными;0.000639;6.658211;0.004255
обновляется;0.000639;0.613817;0.000392
обрабатывает;0.000639;4.336283;0.002771
обрабатываются;0.000639;4.336283;0.002771
обработку;0.000639;0.028855;1.8e-05
образом;0.000639;3.073249;0.001964
обратной;0.000639;0.028855;1.8e-05
обращайтесь;0.000639;0.028855;1.8e-05
обращать;0.000639;4.658211;0.002977
обращении;0.000639;0.088356;5.6e-05
общей;0.000639;3.336283;0.002132
общий;0.000639;3.336283;0.002132
общую;0.000639;3.073249;0.001964
объему;0.000639;1.166358;0.000745
обычных;0.000639;3.850857;0.002461
обязательств;0.000639;6.658211;0.004255
ограничений;0.000639;3.658211;0.002338
ограниченной;0.000639;0.028855;1.8e-05
ограничивает;0.000639;5.658211;0.003616
ограничить;0.000639;5.073249;0.003242
один;0.000639;2.073249;0.001325
одним;0.000639;0.391425;0.00025
одного;0.000639;3.336283;0.002132
одном;0.000639;4.073249;0.002603
одноранговые;0.000639;5.073249;0.003242
одноранговых;0.000639;4.658211;0.002977
ознакомительных;0.000639;0.028855;1.8e-05
оказываем;0.000639;0.028855;1.8e-05
он;0.000639;1.300659;0.000831
она;0.000639;1.751321;0.001119
они;0.000639;1.528928;0.000977
операций;0.000639;0.283172;0.000181
определяющих;0.000639;5.658211;0.003616
опубликованные;0.000639;0.028855;1.8e-05
опционами;0.000639;6.658211;0.004255
организаций;0.000639;0.028855;1.8e-05
органов;0.000639;5.073249;0.003242
ордера;0.000639;4.336283;0.002771
ориентированы;0.000639;5.658211;0.003616
особенно;0.000639;3.488286;0.002229
особенность;0.000639;3.850857;0.002461
оставаться;0.000639;5.658211;0.003616
остаются;0.000639;3.850857;0.002461
осторожностью;0.000639;6.658211;0.004255
осуществить;0.000639;5.658211;0.003616
осуществляются;0.000639;5.073249;0.003242
ответственности;0.000639;0.028855;1.8e-05
ответы;0.000639;0.028855;1.8e-05
отдельном;0.000639;5.658211;0.003616
отдельных;0.000639;3.488286;0.002229
отзывались;0.000639;6.658211;0.004255
отличается;0.000639;2.13465;0.001364
отличаются;0.000639;2.570749;0.001643
отличия;0.000639;3.658211;0.002338
относиться;0.000639;5.658211;0.003616
отношение;0.000639;4.336283;0.002771
оттока;0.000639;5.658211;0.003616
офисов;0.000639;6.658211;0.004255
оценено;0.000639;6.658211;0.004255
оценивать;0.000639;3.658211;0.002338
оценить;0.000639;2.410284;0.00154
оценки;0.000639;3.19878;0.002044
падения;0.000639;2.265894;0.001448
первым;0.000639;3.850857;0.002461
переводить;0.000639;3.850857;0.002461
передавать;0.000639;4.658211;0.002977
передаче;0.000639;6.658211;0.004255
передают;0.000639;5.073249;0.003242
перемножения;0.000639;1.704015;0.001089
период;0.000639;2.13465;0.001364
персональных;0.000639;0.028855;1.8e-05
перспективах;0.000639;4.336283;0.002771
перспективности;0.000639;3.336283;0.002132
перспективы;0.000639;2.336283;0.001493
печатным;0.000639;6.658211;0.004255
письменного;0.000639;0.028855;1.8e-05
планируемого;0.000639;6.658211;0.004255
платежи;0.000639;0.028855;1.8e-05
платежным;0.000639;3.488286;0.002229
платежными;0.000639;3.850857;0.002461
платформ;0.000639;1.850857;0.001183
платформа;0.000639;1.570749;0.001004
платформам;0.000639;5.658211;0.003616
платформами;0.000639;3.658211;0.002338
платформах;0.000639;0.391425;0.00025
платформе;0.000639;2.19878;0.001405
платформу;0.000639;2.570749;0.001643
подготовлен;0.000639;1.704015;0.001089
поддерживать;0.000639;3.488286;0.002229
поддерживающего;0.000639;6.658211;0.004255
поддержкой;0.000639;0.014355;9e-06
подтверждает;0.000639;4.073249;0.002603
подтверждать;0.000639;4.658211;0.002977
подтверждение;0.000639;3.19878;0.002044
подтверждения;0.000639;2.751321;0.001758
подходят;0.000639;4.336283;0.002771
позволяет;0.000639;1.231947;0.000787
позволяют;0.000639;2.265894;0.001448
показан;0.000639;5.658211;0.003616
показателей;0.000639;0.508464;0.000325
показателем;0.000639;4.658211;0.002977
показатели;0.000639;0.429393;0.000274
показатель;0.000639;0.429393;0.000274
покупать;0.000639;0.265894;0.00017
покупке;0.000639;0.014355;9e-06
покупки;0.000639;1.613817;0.001031
полном;0.000639;4.658211;0.002977
положение;0.000639;4.658211;0.002977
положительно;0.000639;4.658211;0.002977
получается;0.000639;1.613817;0.001031
получают;0.000639;0.182478;0.000117
получение;0.000639;3.488286;0.002229
получения;0.000639;0.549687;0.000351
пользователей;0.000639;0.014355;9e-06
пользователю;0.000639;3.073249;0.001964
пользователя;0.000639;0.391425;0.00025
пользователями;0.000639;2.488286;0.00159
пользуется;0.000639;5.073249;0.003242
помощью;0.000639;1.528928;0.000977
понесли;0.000639;0.028855;1.8e-05
понятны;0.000639;6.658211;0.004255
популярны;0.000639;4.073249;0.002603
популярными;0.000639;4.336283;0.002771
популярных;0.000639;0.372809;0.000238
портала;0.000639;0.028855;1.8e-05
порталах;0.000639;4.658211;0.002977
порталом;0.000639;0.028855;1.8e-05
порталы;0.000639;6.658211;0.004255
порядков;0.000639;6.658211;0.004255
порядок;0.000639;4.658211;0.002977
последние;0.000639;0.028855;1.8e-05
посторонних;0.000639;5.658211;0.003616
постоянно;0.000639;1.903324;0.001216
потенциалом;0.000639;0.028855;1.8e-05
потери;0.000639;0.028855;1.8e-05
почте;0.000639;0.028855;1.8e-05
появились;0.000639;3.19878;0.002044
появления;0.000639;4.073249;0.002603
права;0.000639;0.028855;1.8e-05
превышал;0.000639;5.658211;0.003616
превышать;0.000639;5.073249;0.003242
предназначаются;0.000639;0.028855;1.8e-05
предоставляли;0.000639;5.658211;0.003616
предоставляют;0.000639;3.850857;0.002461
предприниматель;0.000639;4.336283;0.002771
предсказаний;0.000639;4.336283;0.002771
представленный;0.000639;5.658211;0.003616
представлены;0.000639;2.751321;0.001758
представляем;0.000639;0.028855;1.8e-05
преимущества;0.000639;2.265894;0.001448
преимуществами;0.000639;4.658211;0.002977
прибыли;0.000639;2.658211;0.001699
прибыль;0.000639;1.850857;0.001183
привлекает;0.000639;3.073249;0.001964
привлекать;0.000639;6.658211;0.004255
привлекают;0.000639;3.658211;0.002338
приводит;0.000639;3.488286;0.002229
привязаны;0.000639;5.073249;0.003242
призвал;0.000639;2.751321;0.001758
приложение;0.000639;3.073249;0.001964
приложений;0.000639;2.265894;0.001448
приложения;0.000639;0.028855;1.8e-05
приложениям;0.000639;5.073249;0.003242
приложениями;0.000639;3.658211;0.002338
приложениях;0.000639;3.850857;0.002461
применения;0.000639;2.570749;0.001643
примеру;0.000639;5.658211;0.003616
принимаем;0.000639;0.028855;1.8e-05
принимают;0.000639;3.850857;0.002461
приносящие;0.000639;6.658211;0.004255
принцип;0.000639;2.336283;0.001493
приобретать;0.000639;4.658211;0.002977
прирост;0.000639;6.658211;0.004255
приток;0.000639;5.658211;0.003616
причине;0.000639;4.073249;0.002603
провальная;0.000639;6.658211;0.004255
проводится;0.000639;4.658211;0.002977
проводят;0.000639;4.336283;0.002771
проводятся;0.000639;3.658211;0.002338
программ;0.000639;4.073249;0.002603
программное;0.000639;4.073249;0.002603
программы;0.000639;3.336283;0.002132
продаже;0.000639;4.073249;0.002603
продажи;0.000639;2.570749;0.001643
продать;0.000639;2.014355;0.001287
проект;0.000639;1.410284;0.000901
проекта;0.000639;1.372809;0.000877
проекте;0.000639;0.014355;9e-06
проектов;0.000639;1.704015;0.001089
происходит;0.000639;2.488286;0.00159
пройти;0.000639;1.80023;0.00115
прописать;0.000639;6.658211;0.004255
протокола;0.000639;2.410284;0.00154
протоколов;0.000639;3.850857;0.002461
протоколы;0.000639;3.658211;0.002338
прочтения;0.000639;0.028855;1.8e-05
пулы;0.000639;0.014355;9e-06
пунктами;0.000639;6.658211;0.004255
работает;0.000639;1.488286;0.000951
работали;0.000639;5.073249;0.003242
работать;0.000639;2.570749;0.001643
работают;0.000639;2.336283;0.001493
работающими;0.000639;6.658211;0.004255
работу;0.000639;2.570749;0.001643
работы;0.000639;1.658211;0.00106
равна;0.000639;4.073249;0.002603
развивался;0.000639;6.658211;0.004255
развитие;0.000639;2.336283;0.001493
разнице;0.000639;5.658211;0.003616
разных;0.000639;1.570749;0.001004
разработку;0.000639;3.336283;0.002132
разработчика;0.000639;4.336283;0.002771
разработчики;0.000639;1.372809;0.000877
разрешений;0.000639;5.658211;0.003616
разрешения;0.000639;0.028855;1.8e-05
ранее;0.000639;3.336283;0.002132
распоряжении;0.000639;5.658211;0.003616
распределении;0.000639;6.658211;0.004255
распределенными;0.000639;6.658211;0.004255
распределенных;0.000639;4.073249;0.002603
распределяется;0.000639;5.073249;0.003242
распространены;0.000639;5.658211;0.003616
растет;0.000639;2.570749;0.001643
реального;0.000639;0.215268;0.000138
реальные;0.000639;4.336283;0.002771
реальными;0.000639;4.336283;0.002771
регистрацию;0.000639;4.658211;0.002977
регулирующих;0.000639;5.073249;0.003242
редактора;0.000639;1.704015;0.001089
редакции;0.000639;0.028855;1.8e-05
режиме;0.000639;0.182478;0.000117
резидентами;0.000639;5.658211;0.003616
резким;0.000639;5.073249;0.003242
результата;0.000639;6.658211;0.004255
рейтингу;0.000639;1.704015;0.001089
рекомендуется;0.000639;0.448758;0.000287
ресурсы;0.000639;2.850857;0.001822
решение;0.000639;2.850857;0.001822
решения;0.000639;2.658211;0.001699
рисках;0.000639;0.028855;1.8e-05
риски;0.000639;2.751321;0.001758
рисков;0.000639;3.336283;0.002132
рост;0.000639;1.570749;0.001004
роста;0.000639;0.028855;1.8e-05
рублей;0.000639;0.028855;1.8e-05
руководителей;0.000639;5.658211;0.003616
русском;0.000639;0.028855;1.8e-05
рынка;0.000639;1.570749;0.001004
рынке;0.000639;0.150417;9.6e-05
рынки;0.000639;0.570749;0.000365
рынок;0.000639;0.300659;0.000192
ряд;0.000639;5.658211;0.003616
сookie;0.000639;0.028855;1.8e-05
сайта;0.000639;0.028855;1.8e-05
сайте;0.000639;0.028855;1.8e-05
сайты;0.000639;3.19878;0.002044
сами;0.000639;3.850857;0.002461
самих;0.000639;5.658211;0.003616
самолетов;0.000639;0.028855;1.8e-05
самых;0.000639;0.19878;0.000127
сбои;0.000639;4.336283;0.002771
сборы;0.000639;3.658211;0.002338
своего;0.000639;0.488286;0.000312
своих;0.000639;3.336283;0.002132
свой;0.000639;0.014355;9e-06
связи;0.000639;0.028855;1.8e-05
связь;0.000639;0.014355;9e-06
сделку;0.000639;3.488286;0.002229
сделок;0.000639;1.957772;0.001251
себя;0.000639;2.751321;0.001758
сегмент;0.000639;4.658211;0.002977
сек;0.000639;0.028855;1.8e-05
сентябре;0.000639;3.336283;0.002132
сервер;0.000639;5.658211;0.003616
серверах;0.000639;5.073249;0.003242
сервере;0.000639;5.658211;0.003616
серверов;0.000639;4.336283;0.002771
сервером;0.000639;5.658211;0.003616
серверу;0.000639;6.658211;0.004255
сервис;0.000639;2.336283;0.001493
сервиса;0.000639;3.19878;0.002044
сервисам;0.000639;4.658211;0.002977
сервисами;0.000639;4.658211;0.002977
сервисах;0.000639;3.336283;0.002132
сервисов;0.000639;2.570749;0.001643
сервисы;0.000639;2.336283;0.001493
сетевые;0.000639;5.658211;0.003616
сети;0.000639;1.103623;0.000705
сеть;0.000639;1.80023;0.00115
сетях;0.000639;2.488286;0.00159
системами;0.000639;4.073249;0.002603
ситуации;0.000639;0.528928;0.000338
скам;0.000639;5.073249;0.003242
скидки;0.000639;5.073249;0.003242
скидку;0.000639;3.19878;0.002044
скорость;0.000639;1.903324;0.001216
следует;0.000639;2.073249;0.001325
слишком;0.000639;4.073249;0.002603
сложный;0.000639;5.073249;0.003242
служба;0.000639;0.028855;1.8e-05
служебные;0.000639;4.336283;0.002771
случае;0.000639;2.014355;0.001287
случаи;0.000639;4.336283;0.002771
случаях;0.000639;4.658211;0.002977
смарт;0.000639;0.119053;7.6e-05
смениться;0.000639;6.658211;0.004255
смысла;0.000639;4.658211;0.002977
снижает;0.000639;3.658211;0.002338
снижен;0.000639;5.658211;0.003616
собственные;0.000639;3.488286;0.002229
события;0.000639;2.751321;0.001758
содержатся;0.000639;0.028855;1.8e-05
содержать;0.000639;0.028855;1.8e-05
содержащая;0.000639;6.658211;0.004255
создается;0.000639;4.336283;0.002771
создания;0.000639;1.80023;0.00115
созданных;0.000639;4.073249;0.002603
создатели;0.000639;3.073249;0.001964
создать;0.000639;2.19878;0.001405
сокращенно;0.000639;6.658211;0.004255
сообщества;0.000639;2.488286;0.00159
сообществом;0.000639;4.073249;0.002603
составил;0.000639;2.957772;0.00189
составляющую;0.000639;6.658211;0.004255
состоит;0.000639;3.19878;0.002044
состоянию;0.000639;2.957772;0.00189
сотрудничества;0.000639;0.028855;1.8e-05
специалистов;0.000639;4.336283;0.002771
специальное;0.000639;6.658211;0.004255
списке;0.000639;4.073249;0.002603
спорт;0.000639;0.028855;1.8e-05
способ;0.000639;2.570749;0.001643
способа;0.000639;3.19878;0.002044
способов;0.000639;3.658211;0.002338
сравнению;0.000639;3.336283;0.002132
сравнения;0.000639;3.19878;0.002044
сравнивать;0.000639;4.658211;0.002977
сравнил;0.000639;6.658211;0.004255
сразу;0.000639;2.570749;0.001643
среднее;0.000639;1.570749;0.001004
средой;0.000639;4.336283;0.002771
средством;0.000639;3.658211;0.002338
стабильная;0.000639;0.028855;1.8e-05
стабильной;0.000639;4.658211;0.002977
стало;0.000639;2.957772;0.00189
станком;0.000639;6.658211;0.004255
становятся;0.000639;3.336283;0.002132
стартапов;0.000639;4.658211;0.002977
стартапом;0.000639;6.658211;0.004255
стартового;0.000639;6.658211;0.004255
старые;0.000639;0.028855;1.8e-05
степенью;0.000639;4.658211;0.002977
стоимости;0.000639;0.028855;1.8e-05
стоимость;0.000639;0.073249;4.7e-05
стороны;0.000639;0.028855;1.8e-05
страницах;0.000639;0.028855;1.8e-05
структуру;0.000639;4.073249;0.002603
суммарная;0.000639;1.528928;0.000977
суммарное;0.000639;1.658211;0.00106
существования;0.000639;4.658211;0.002977
сферах;0.000639;5.073249;0.003242
сфере;0.000639;3.073249;0.001964
сферу;0.000639;4.658211;0.002977
счета;0.000639;3.488286;0.002229
счетом;0.000639;0.028855;1.8e-05
считают;0.000639;2.570749;0.001643
таблице;0.000639;1.704015;0.001089
такие;0.000639;0.166358;0.000106
таких;0.000639;2.13465;0.001364
такое;0.000639;0.318361;0.000203
твитов;0.000639;6.658211;0.004255
текущую;0.000639;1.613817;0.001031
тех;0.000639;3.488286;0.002229
технических;0.000639;4.658211;0.002977
технологий;0.000639;2.957772;0.00189
того;0.000639;1.528928;0.000977
токена;0.000639;1.850857;0.001183
токенами;0.000639;2.570749;0.001643
токенизированные;0.000639;5.073249;0.003242
токенов;0.000639;0.014355;9e-06
токеныдецентрализованныеобеспеченные;0.000639;0.028855;1.8e-05
токеныновые;0.000639;0.028855;1.8e-05
только;0.000639;0.014355;9e-06
торгам;0.000639;5.658211;0.003616
торгов;0.000639;0.073249;4.7e-05
торговать;0.000639;0.354431;0.000226
торговле;0.000639;1.528928;0.000977
торговли;0.000639;0.014355;9e-06
торговлиновые;0.000639;0.028855;1.8e-05
торгуемого;0.000639;6.658211;0.004255
точки;0.000639;3.19878;0.002044
точным;0.000639;6.658211;0.004255
традиционными;0.000639;4.073249;0.002603
традиционных;0.000639;3.658211;0.002338
транзакции;0.000639;1.751321;0.001119
транзакций;0.000639;1.336283;0.000854
транзакцию;0.000639;4.336283;0.002771
транзакциям;0.000639;4.658211;0.002977
транзакциях;0.000639;3.850857;0.002461
требует;0.000639;3.19878;0.002044
требуется;0.000639;3.19878;0.002044
трейдеров;0.000639;0.014355;9e-06
трейдеры;0.000639;2.336283;0.001493
тренд;0.000639;3.19878;0.002044
увеличилась;0.000639;3.850857;0.002461
увеличился;0.000639;3.850857;0.002461
увлекающиеся;0.000639;6.658211;0.004255
уже;0.000639;0.182478;0.000117
украденных;0.000639;6.658211;0.004255
универсальный;0.000639;6.658211;0.004255
уникальный;0.000639;5.073249;0.003242
уникальным;0.000639;4.658211;0.002977
управления;0.000639;2.19878;0.001405
управлять;0.000639;4.658211;0.002977
условиям;0.000639;5.658211;0.003616
условиях;0.000639;3.850857;0.002461
усложняет;0.000639;6.658211;0.004255
услуг;0.000639;0.028855;1.8e-05
услуги;0.000639;0.014355;9e-06
успешность;0.000639;6.658211;0.004255
устранить;0.000639;5.658211;0.003616
утрачена;0.000639;6.658211;0.004255
участвовать;0.000639;0.372809;0.000238
участие;0.000639;2.751321;0.001758
участии;0.000639;1.704015;0.001089
участия;0.000639;3.336283;0.002132
участник;0.000639;3.658211;0.002338
участника;0.000639;5.073249;0.003242
участниками;0.000639;3.850857;0.002461
уязвимости;0.000639;6.658211;0.004255
фарминге;0.000639;5.073249;0.003242
фармингу;0.000639;6.658211;0.004255
фиат;0.000639;2.336283;0.001493
фиатной;0.000639;1.570749;0.001004
фиатом;0.000639;0.028855;1.8e-05
фиксирующий;0.000639;6.658211;0.004255
финансам;0.000639;6.658211;0.004255
финансах;0.000639;5.658211;0.003616
финансов;0.000639;2.751321;0.001758
финансовым;0.000639;4.073249;0.002603
финансовыми;0.000639;3.850857;0.002461
финансовых;0.000639;0.014355;9e-06
финансы;0.000639;4.073249;0.002603
фондах;0.000639;6.658211;0.004255
фонды;0.000639;3.850857;0.002461
формируют;0.000639;4.658211;0.002977
форму;0.000639;0.028855;1.8e-05
фьючерсами;0.000639;6.658211;0.004255
хакерским;0.000639;5.073249;0.003242
хакерских;0.000639;5.658211;0.003616
