TOKEN;TF;IDF;TF*IDF
млрд;0.000756;0.028855;2.2e-05
мнении;0.000756;5.658211;0.004278
многие;0.000756;1.658211;0.001254
многих;0.000756;1.957772;0.00148
многом;0.000756;4.073249;0.003079
могли;0.000756;4.336283;0.003278
могут;0.000756;1.103623;0.000834
модульной;0.000756;6.658211;0.005034
можно;0.000756;0.088356;6.7e-05
момента;0.000756;2.751321;0.00208
монет;0.000756;0.014355;1.1e-05
монету;0.000756;2.265894;0.001713
монетыкатегориитоп;0.000756;0.028855;2.2e-05
набирают;0.000756;5.658211;0.004278
награды;0.000756;3.850857;0.002911
нагрузки;0.000756;6.658211;0.005034
нагрузкой;0.000756;5.073249;0.003835
надежных;0.000756;4.658211;0.003522
надеются;0.000756;5.658211;0.004278
надо;0.000756;4.073249;0.003079
назначается;0.000756;6.658211;0.005034
называется;0.000756;3.850857;0.002911
наиболее;0.000756;2.13465;0.001614
наименьшей;0.000756;0.028855;2.2e-05
найдена;0.000756;6.658211;0.005034
наоборот;0.000756;4.073249;0.003079
направление;0.000756;3.19878;0.002418
направления;0.000756;3.488286;0.002637
нас;0.000756;0.014355;1.1e-05
находились;0.000756;5.073249;0.003835
находится;0.000756;0.300659;0.000227
находятся;0.000756;1.336283;0.00101
находящиеся;0.000756;6.658211;0.005034
начале;0.000756;2.265894;0.001713
начали;0.000756;3.336283;0.002522
неблагоприятного;0.000756;6.658211;0.005034
небольшая;0.000756;5.073249;0.003835
небольшого;0.000756;5.658211;0.004278
невзаимозаменяемых;0.000756;3.850857;0.002911
недвижимости;0.000756;0.028855;2.2e-05
недооценена;0.000756;6.658211;0.005034
недооцененные;0.000756;1.704015;0.001288
недооцененныесамая;0.000756;0.028855;2.2e-05
недостаточная;0.000756;5.073249;0.003835
недостаточной;0.000756;5.073249;0.003835
независимая;0.000756;4.658211;0.003522
независимым;0.000756;0.028855;2.2e-05
ней;0.000756;2.751321;0.00208
необходимо;0.000756;2.19878;0.001662
неполадку;0.000756;6.658211;0.005034
неполучения;0.000756;5.658211;0.004278
непоследовательного;0.000756;6.658211;0.005034
несет;0.000756;0.028855;2.2e-05
несколько;0.000756;0.182478;0.000138
несовместимые;0.000756;5.658211;0.004278
нет;0.000756;1.658211;0.001254
низкой;0.000756;0.028855;2.2e-05
ними;0.000756;0.528928;0.0004
них;0.000756;0.265894;0.000201
нового;0.000756;2.265894;0.001713
новую;0.000756;4.073249;0.003079
новых;0.000756;1.488286;0.001125
номинаторы;0.000756;6.658211;0.005034
нуждался;0.000756;6.658211;0.005034
нуждающихся;0.000756;6.658211;0.005034
обеспеченный;0.000756;5.073249;0.003835
обеспечивает;0.000756;2.014355;0.001523
обмена;0.000756;0.028855;2.2e-05
обменник;0.000756;0.028855;2.2e-05
обменников;0.000756;0.028855;2.2e-05
обновления;0.000756;2.265894;0.001713
оборот;0.000756;2.751321;0.00208
обрабатываются;0.000756;4.336283;0.003278
обработку;0.000756;0.028855;2.2e-05
обратной;0.000756;0.028855;2.2e-05
обращайтесь;0.000756;0.028855;2.2e-05
обращении;0.000756;0.088356;6.7e-05
общей;0.000756;3.336283;0.002522
общеэкономических;0.000756;6.658211;0.005034
общую;0.000756;3.073249;0.002323
объединяют;0.000756;4.658211;0.003522
объектом;0.000756;4.073249;0.003079
объема;0.000756;3.336283;0.002522
объему;0.000756;1.166358;0.000882
ограничения;0.000756;3.073249;0.002323
ограниченной;0.000756;0.028855;2.2e-05
ограничиваться;0.000756;6.658211;0.005034
огромную;0.000756;6.658211;0.005034
один;0.000756;2.073249;0.001567
одинаковые;0.000756;6.658211;0.005034
одно;0.000756;3.850857;0.002911
одноименной;0.000756;4.336283;0.003278
одну;0.000756;2.850857;0.002155
ожидая;0.000756;5.658211;0.004278
ознакомительных;0.000756;0.028855;2.2e-05
оказываем;0.000756;0.028855;2.2e-05
он;0.000756;1.300659;0.000983
операции;0.000756;2.13465;0.001614
операций;0.000756;0.283172;0.000214
оплаты;0.000756;2.265894;0.001713
определения;0.000756;5.073249;0.003835
определили;0.000756;6.658211;0.005034
определить;0.000756;2.658211;0.00201
опубликованные;0.000756;0.028855;2.2e-05
опыт;0.000756;3.850857;0.002911
организаций;0.000756;0.028855;2.2e-05
ордеров;0.000756;4.336283;0.003278
ориентированная;0.000756;5.073249;0.003835
основанными;0.000756;6.658211;0.005034
основе;0.000756;1.80023;0.001361
основной;0.000756;0.318361;0.000241
остаются;0.000756;3.850857;0.002911
ответственности;0.000756;0.028855;2.2e-05
ответы;0.000756;0.028855;2.2e-05
отличается;0.000756;2.13465;0.001614
относят;0.000756;5.658211;0.004278
отношению;0.000756;3.850857;0.002911
отправлять;0.000756;3.658211;0.002766
официальных;0.000756;4.658211;0.003522
оценивает;0.000756;4.336283;0.003278
оценивают;0.000756;4.336283;0.003278
оценки;0.000756;3.19878;0.002418
очень;0.000756;2.850857;0.002155
очереди;0.000756;6.658211;0.005034
ошибка;0.000756;5.658211;0.004278
парачейнов;0.000756;5.073249;0.003835
парачейны;0.000756;5.658211;0.004278
первичного;0.000756;5.658211;0.004278
первом;0.000756;5.073249;0.003835
перевели;0.000756;6.658211;0.005034
переводе;0.000756;5.073249;0.003835
передаваемой;0.000756;6.658211;0.005034
перемещаться;0.000756;6.658211;0.005034
перемножения;0.000756;1.704015;0.001288
перехвата;0.000756;6.658211;0.005034
переход;0.000756;2.751321;0.00208
периоды;0.000756;4.336283;0.003278
персонажей;0.000756;2.488286;0.001881
персональных;0.000756;0.028855;2.2e-05
перспективных;0.000756;3.19878;0.002418
письменного;0.000756;0.028855;2.2e-05
платежи;0.000756;0.028855;2.2e-05
платежного;0.000756;4.073249;0.003079
платежное;0.000756;4.658211;0.003522
платформа;0.000756;1.570749;0.001187
платформе;0.000756;2.19878;0.001662
площадка;0.000756;3.19878;0.002418
площадки;0.000756;2.658211;0.00201
площадку;0.000756;4.336283;0.003278
повышения;0.000756;2.850857;0.002155
подбором;0.000756;6.658211;0.005034
подготовлен;0.000756;1.704015;0.001288
поддержкой;0.000756;0.014355;1.1e-05
подорвет;0.000756;6.658211;0.005034
подтверждения;0.000756;2.751321;0.00208
подхода;0.000756;4.658211;0.003522
позволяя;0.000756;4.658211;0.003522
позиционируют;0.000756;6.658211;0.005034
показал;0.000756;4.336283;0.003278
показали;0.000756;4.658211;0.003522
показателем;0.000756;4.658211;0.003522
показателях;0.000756;5.658211;0.004278
показать;0.000756;4.336283;0.003278
поколения;0.000756;3.073249;0.002323
покупателей;0.000756;3.19878;0.002418
покупать;0.000756;0.265894;0.000201
покупке;0.000756;0.014355;1.1e-05
покупки;0.000756;1.613817;0.00122
полигон;0.000756;5.073249;0.003835
полностью;0.000756;0.448758;0.000339
полноценной;0.000756;4.658211;0.003522
полноценную;0.000756;5.658211;0.004278
получается;0.000756;1.613817;0.00122
получившие;0.000756;6.658211;0.005034
получил;0.000756;2.957772;0.002236
получила;0.000756;4.658211;0.003522
пользователей;0.000756;0.014355;1.1e-05
пользователи;0.000756;1.528928;0.001156
пользователь;0.000756;1.704015;0.001288
помощью;0.000756;1.528928;0.001156
понесли;0.000756;0.028855;2.2e-05
понимания;0.000756;4.336283;0.003278
популярности;0.000756;2.073249;0.001567
популярность;0.000756;2.13465;0.001614
популярные;0.000756;2.658211;0.00201
популярный;0.000756;3.073249;0.002323
популярным;0.000756;4.336283;0.003278
попытаться;0.000756;5.658211;0.004278
портала;0.000756;0.028855;2.2e-05
порталом;0.000756;0.028855;2.2e-05
последние;0.000756;0.028855;2.2e-05
поставить;0.000756;0.592122;0.000448
потенциал;0.000756;0.391425;0.000296
потенциалом;0.000756;0.028855;2.2e-05
потенциальная;0.000756;6.658211;0.005034
потере;0.000756;5.073249;0.003835
потерей;0.000756;6.658211;0.005034
потери;0.000756;0.028855;2.2e-05
потерять;0.000756;3.073249;0.002323
потеряются;0.000756;6.658211;0.005034
потоков;0.000756;6.658211;0.005034
почте;0.000756;0.028855;2.2e-05
поэтому;0.000756;1.528928;0.001156
появившихся;0.000756;6.658211;0.005034
появились;0.000756;3.19878;0.002418
появления;0.000756;4.073249;0.003079
появляться;0.000756;5.658211;0.004278
права;0.000756;0.028855;2.2e-05
превратилась;0.000756;6.658211;0.005034
превратился;0.000756;6.658211;0.005034
предлагают;0.000756;2.336283;0.001766
предложение;0.000756;3.073249;0.002323
предложению;0.000756;5.658211;0.004278
предложения;0.000756;2.073249;0.001567
предназначаются;0.000756;0.028855;2.2e-05
предназначение;0.000756;5.658211;0.004278
представлены;0.000756;2.751321;0.00208
представляем;0.000756;0.028855;2.2e-05
представляет;0.000756;3.336283;0.002522
предустановленные;0.000756;6.658211;0.005034
предыдущий;0.000756;3.850857;0.002911
прибыли;0.000756;2.658211;0.00201
прибыль;0.000756;1.850857;0.001399
прибыльные;0.000756;5.073249;0.003835
привести;0.000756;4.336283;0.003278
привлекает;0.000756;3.073249;0.002323
привлекают;0.000756;3.658211;0.002766
привлечения;0.000756;4.073249;0.003079
приводить;0.000756;6.658211;0.005034
приложений;0.000756;2.265894;0.001713
приложения;0.000756;0.028855;2.2e-05
применения;0.000756;2.570749;0.001943
принесут;0.000756;5.658211;0.004278
принимаем;0.000756;0.028855;2.2e-05
принимать;0.000756;0.549687;0.000416
принцип;0.000756;2.336283;0.001766
приобретения;0.000756;3.850857;0.002911
приобретенные;0.000756;6.658211;0.005034
притока;0.000756;5.658211;0.004278
причина;0.000756;3.488286;0.002637
проанализировать;0.000756;4.073249;0.003079
проблемы;0.000756;2.570749;0.001943
программной;0.000756;5.658211;0.004278
продавцов;0.000756;3.850857;0.002911
продажи;0.000756;2.570749;0.001943
продукт;0.000756;4.073249;0.003079
продукта;0.000756;4.336283;0.003278
продуктам;0.000756;5.658211;0.004278
проекта;0.000756;1.372809;0.001038
проектами;0.000756;3.336283;0.002522
проекте;0.000756;0.014355;1.1e-05
проектов;0.000756;1.704015;0.001288
произойдет;0.000756;3.336283;0.002522
произойти;0.000756;5.073249;0.003835
происходят;0.000756;3.336283;0.002522
пройдет;0.000756;5.658211;0.004278
пропускной;0.000756;3.336283;0.002522
простого;0.000756;5.073249;0.003835
протокол;0.000756;2.073249;0.001567
протокола;0.000756;2.410284;0.001822
протоколе;0.000756;2.488286;0.001881
протоколом;0.000756;4.658211;0.003522
протоколу;0.000756;4.658211;0.003522
процентов;0.000756;1.528928;0.001156
прочтения;0.000756;0.028855;2.2e-05
прошедшие;0.000756;5.658211;0.004278
прошел;0.000756;3.850857;0.002911
прошлого;0.000756;6.658211;0.005034
прошлые;0.000756;4.073249;0.003079
прошлый;0.000756;5.658211;0.004278
проще;0.000756;2.957772;0.002236
публичных;0.000756;5.073249;0.003835
пулы;0.000756;0.014355;1.1e-05
работа;0.000756;2.957772;0.002236
работает;0.000756;1.488286;0.001125
работают;0.000756;2.336283;0.001766
работу;0.000756;2.570749;0.001943
раз;0.000756;2.19878;0.001662
раза;0.000756;3.19878;0.002418
развития;0.000756;1.903324;0.001439
различных;0.000756;3.658211;0.002766
размещение;0.000756;4.073249;0.003079
размещения;0.000756;4.658211;0.003522
разное;0.000756;5.073249;0.003835
разные;0.000756;1.957772;0.00148
разными;0.000756;3.19878;0.002418
разработке;0.000756;3.488286;0.002637
разработки;0.000756;2.570749;0.001943
разработку;0.000756;3.336283;0.002522
разработчиков;0.000756;1.751321;0.001324
разрешения;0.000756;0.028855;2.2e-05
распределенного;0.000756;4.336283;0.003278
растет;0.000756;2.570749;0.001943
расти;0.000756;0.448758;0.000339
расчеты;0.000756;4.658211;0.003522
расширяется;0.000756;5.073249;0.003835
реализована;0.000756;4.336283;0.003278
реального;0.000756;0.215268;0.000163
регулирует;0.000756;5.073249;0.003835
редактора;0.000756;1.704015;0.001288
редакции;0.000756;0.028855;2.2e-05
реестра;0.000756;3.658211;0.002766
режиме;0.000756;0.182478;0.000138
резервирования;0.000756;5.073249;0.003835
резкие;0.000756;4.658211;0.003522
результате;0.000756;2.957772;0.002236
рейтинга;0.000756;2.751321;0.00208
рейтингу;0.000756;1.704015;0.001288
решений;0.000756;4.658211;0.003522
решить;0.000756;3.658211;0.002766
риск;0.000756;2.410284;0.001822
рисками;0.000756;5.658211;0.004278
рисках;0.000756;0.028855;2.2e-05
риски;0.000756;2.751321;0.00208
родоначальник;0.000756;6.658211;0.005034
роста;0.000756;0.028855;2.2e-05
ростом;0.000756;4.073249;0.003079
рублей;0.000756;0.028855;2.2e-05
русском;0.000756;0.028855;2.2e-05
рынка;0.000756;1.570749;0.001187
рынке;0.000756;0.150417;0.000114
рынок;0.000756;0.300659;0.000227
рыночной;0.000756;2.751321;0.00208
сookie;0.000756;0.028855;2.2e-05
сайдчейне;0.000756;6.658211;0.005034
сайта;0.000756;0.028855;2.2e-05
сайтах;0.000756;3.19878;0.002418
сайте;0.000756;0.028855;2.2e-05
сам;0.000756;3.19878;0.002418
самолетов;0.000756;0.028855;2.2e-05
самых;0.000756;0.19878;0.00015
сбор;0.000756;0.028855;2.2e-05
сборки;0.000756;6.658211;0.005034
сбыте;0.000756;6.658211;0.005034
свободно;0.000756;5.658211;0.004278
своего;0.000756;0.488286;0.000369
свои;0.000756;2.014355;0.001523
свой;0.000756;0.014355;1.1e-05
связан;0.000756;5.073249;0.003835
связанный;0.000756;6.658211;0.005034
связи;0.000756;0.028855;2.2e-05
связывания;0.000756;6.658211;0.005034
связь;0.000756;0.014355;1.1e-05
сделал;0.000756;3.336283;0.002522
сделки;0.000756;0.372809;0.000282
сделок;0.000756;1.957772;0.00148
себя;0.000756;2.751321;0.00208
сек;0.000756;0.028855;2.2e-05
сектор;0.000756;3.658211;0.002766
секунд;0.000756;4.073249;0.003079
секунду;0.000756;2.570749;0.001943
сентябре;0.000756;3.336283;0.002522
серверов;0.000756;4.336283;0.003278
серьезное;0.000756;5.658211;0.004278
сессию;0.000756;5.073249;0.003835
сети;0.000756;1.103623;0.000834
сеть;0.000756;1.80023;0.001361
сетью;0.000756;2.957772;0.002236
сетями;0.000756;5.073249;0.003835
сжигания;0.000756;4.336283;0.003278
сильно;0.000756;0.448758;0.000339
система;0.000756;0.391425;0.000296
системой;0.000756;3.658211;0.002766
скачкам;0.000756;5.658211;0.004278
скорости;0.000756;4.336283;0.003278
скоростью;0.000756;3.19878;0.002418
слабеет;0.000756;6.658211;0.005034
следует;0.000756;2.073249;0.001567
следующей;0.000756;5.658211;0.004278
сложно;0.000756;2.850857;0.002155
служба;0.000756;0.028855;2.2e-05
случае;0.000756;2.014355;0.001523
смарт;0.000756;0.119053;9e-05
смогла;0.000756;5.073249;0.003835
смогут;0.000756;3.19878;0.002418
снижается;0.000756;4.336283;0.003278
снискала;0.000756;6.658211;0.005034
снятия;0.000756;6.658211;0.005034
собой;0.000756;2.850857;0.002155
собственной;0.000756;3.658211;0.002766
события;0.000756;2.751321;0.00208
совместимые;0.000756;6.658211;0.005034
совокупности;0.000756;5.658211;0.004278
совпало;0.000756;6.658211;0.005034
содержатся;0.000756;0.028855;2.2e-05
содержать;0.000756;0.028855;2.2e-05
создавать;0.000756;2.014355;0.001523
создание;0.000756;2.265894;0.001713
создания;0.000756;1.80023;0.001361
создано;0.000756;4.073249;0.003079
создать;0.000756;2.19878;0.001662
сообщество;0.000756;2.850857;0.002155
сопряжена;0.000756;6.658211;0.005034
сопряжены;0.000756;6.658211;0.005034
составил;0.000756;2.957772;0.002236
составить;0.000756;3.850857;0.002911
составляет;0.000756;0.19878;0.00015
сотни;0.000756;3.488286;0.002637
сотрудничества;0.000756;0.028855;2.2e-05
сохраняет;0.000756;4.658211;0.003522
спекуляций;0.000756;5.658211;0.004278
спорт;0.000756;0.028855;2.2e-05
способа;0.000756;3.19878;0.002418
способами;0.000756;3.658211;0.002766
способности;0.000756;4.073249;0.003079
способность;0.000756;2.850857;0.002155
способностью;0.000756;3.658211;0.002766
справляться;0.000756;5.658211;0.004278
спрос;0.000756;2.957772;0.002236
спроса;0.000756;2.658211;0.00201
спросу;0.000756;6.658211;0.005034
сравнении;0.000756;4.073249;0.003079
среднее;0.000756;1.570749;0.001187
средой;0.000756;4.336283;0.003278
средств;0.000756;0.265894;0.000201
средства;0.000756;2.336283;0.001766
средство;0.000756;3.19878;0.002418
стабильная;0.000756;0.028855;2.2e-05
стадий;0.000756;6.658211;0.005034
стала;0.000756;2.751321;0.00208
стандарта;0.000756;2.570749;0.001943
стандартизации;0.000756;6.658211;0.005034
становится;0.000756;3.658211;0.002766
становятся;0.000756;3.336283;0.002522
стартовую;0.000756;6.658211;0.005034
старые;0.000756;0.028855;2.2e-05
статус;0.000756;3.850857;0.002911
стать;0.000756;2.410284;0.001822
стейблкоинов;0.000756;3.073249;0.002323
стейкинга;0.000756;4.336283;0.003278
стоимости;0.000756;0.028855;2.2e-05
стоимость;0.000756;0.073249;5.5e-05
стоит;0.000756;0.265894;0.000201
стороны;0.000756;0.028855;2.2e-05
стоят;0.000756;5.073249;0.003835
страницах;0.000756;0.028855;2.2e-05
стратегия;0.000756;5.073249;0.003835
строят;0.000756;6.658211;0.005034
строятся;0.000756;4.658211;0.003522
структуру;0.000756;4.073249;0.003079
суммарная;0.000756;1.528928;0.001156
суммарное;0.000756;1.658211;0.001254
существовать;0.000756;5.658211;0.004278
существует;0.000756;2.336283;0.001766
счет;0.000756;2.336283;0.001766
счета;0.000756;3.488286;0.002637
счетом;0.000756;0.028855;2.2e-05
считают;0.000756;2.570749;0.001943
такого;0.000756;3.488286;0.002637
такое;0.000756;0.318361;0.000241
текущей;0.000756;3.19878;0.002418
текущую;0.000756;1.613817;0.00122
тенденции;0.000756;3.658211;0.002766
технических;0.000756;4.658211;0.003522
технического;0.000756;3.336283;0.002522
технической;0.000756;4.658211;0.003522
технологии;0.000756;2.073249;0.001567
типов;0.000756;3.850857;0.002911
токен;0.000756;0.19878;0.00015
токенов;0.000756;0.014355;1.1e-05
токеныдецентрализованныеобеспеченные;0.000756;0.028855;2.2e-05
токеныновые;0.000756;0.028855;2.2e-05
только;0.000756;0.014355;1.1e-05
топа;0.000756;6.658211;0.005034
торгов;0.000756;0.073249;5.5e-05
торговать;0.000756;0.354431;0.000268
торговле;0.000756;1.528928;0.001156
торговли;0.000756;0.014355;1.1e-05
торговлиновые;0.000756;0.028855;2.2e-05
торговую;0.000756;3.073249;0.002323
торговых;0.000756;1.658211;0.001254
точной;0.000756;0.903324;0.000683
традиционными;0.000756;4.073249;0.003079
транзакции;0.000756;1.751321;0.001324
транзакций;0.000756;1.336283;0.00101
требованиям;0.000756;5.658211;0.004278
требует;0.000756;3.19878;0.002418
трейдеров;0.000756;0.014355;1.1e-05
трудности;0.000756;6.658211;0.005034
тыс;0.000756;1.957772;0.00148
тысячи;0.000756;4.336283;0.003278
убытки;0.000756;4.336283;0.003278
угрожают;0.000756;6.658211;0.005034
удалось;0.000756;4.073249;0.003079
уже;0.000756;0.182478;0.000138
узлов;0.000756;3.336283;0.002522
уменьшает;0.000756;5.658211;0.004278
уменьшая;0.000756;6.658211;0.005034
уменьшение;0.000756;5.073249;0.003835
упор;0.000756;6.658211;0.005034
управлению;0.000756;5.658211;0.004278
управления;0.000756;2.19878;0.001662
управленческие;0.000756;6.658211;0.005034
уровень;0.000756;2.488286;0.001881
уровня;0.000756;2.658211;0.00201
усложнения;0.000756;6.658211;0.005034
услуг;0.000756;0.028855;2.2e-05
услуги;0.000756;0.014355;1.1e-05
успеха;0.000756;4.336283;0.003278
успешного;0.000756;5.658211;0.004278
успешных;0.000756;4.658211;0.003522
установленной;0.000756;5.658211;0.004278
устранили;0.000756;6.658211;0.005034
участие;0.000756;2.751321;0.00208
участии;0.000756;1.704015;0.001288
учитывать;0.000756;3.488286;0.002637
факторы;0.000756;2.014355;0.001523
феврале;0.000756;3.658211;0.002766
февраль;0.000756;4.073249;0.003079
фиатной;0.000756;1.570749;0.001187
фиатом;0.000756;0.028855;2.2e-05
финансирование;0.000756;4.658211;0.003522
финансирования;0.000756;4.073249;0.003079
финансов;0.000756;2.751321;0.00208
финансовые;0.000756;0.028855;2.2e-05
финансовых;0.000756;0.014355;1.1e-05
фондов;0.000756;4.336283;0.003278
форму;0.000756;0.028855;2.2e-05
фундаментального;0.000756;4.336283;0.003278
функции;0.000756;0.410284;0.00031
функционирования;0.000756;4.336283;0.003278
халвинге;0.000756;6.658211;0.005034
целую;0.000756;5.073249;0.003835
целях;0.000756;0.028855;2.2e-05
цене;0.000756;1.13465;0.000858
централизованной;0.000756;4.658211;0.003522
цены;0.000756;0.088356;6.7e-05
ценыроссийскиестейблкоинылучшие;0.000756;0.028855;2.2e-05
цепочек;0.000756;4.073249;0.003079
цифрового;0.000756;1.570749;0.001187
цифровые;0.000756;1.488286;0.001125
цифровых;0.000756;0.985786;0.000745
ч;0.000756;0.028855;2.2e-05
чhuobi;0.000756;1.410284;0.001066
чобъем;0.000756;0.119053;9e-05
часа;0.000756;0.073249;5.5e-05
части;0.000756;2.073249;0.001567
частичное;0.000756;0.028855;2.2e-05
часть;0.000756;1.903324;0.001439
частью;0.000756;5.073249;0.003835
чего;0.000756;0.429393;0.000325
эквивалент;0.000756;1.658211;0.001254
экономике;0.000756;3.488286;0.002637
экосистем;0.000756;6.658211;0.005034
экосистеме;0.000756;2.850857;0.002155
экосистемой;0.000756;5.658211;0.004278
экосистему;0.000756;3.488286;0.002637
экосистемы;0.000756;2.957772;0.002236
электронной;0.000756;0.028855;2.2e-05
элементы;0.000756;4.073249;0.003079
эмиссией;0.000756;1.658211;0.001254
эмиссиейсамые;0.000756;0.028855;2.2e-05
энтузиастов;0.000756;5.658211;0.004278
эта;0.000756;1.613817;0.00122
этапы;0.000756;4.336283;0.003278
эти;0.000756;1.903324;0.001439
этом;0.000756;1.488286;0.001125
этот;0.000756;0.248821;0.000188
эффективность;0.000756;3.336283;0.002522
ювелирных;0.000756;0.028855;2.2e-05
является;0.000756;0.014355;1.1e-05
являются;0.000756;2.336283;0.001766
языке;0.000756;0.028855;2.2e-05
яхты;0.000756;0.028855;2.2e-05
;0.000756;0.014355;1.1e-05
