TOKEN;TF;IDF;TF*IDF
редакции;0.000542;0.028855;1.6e-05
реестра;0.000542;3.658211;0.001983
режиме;0.000542;0.182478;9.9e-05
резервные;0.000542;5.658211;0.003067
резких;0.000542;5.658211;0.003067
результате;0.000542;2.957772;0.001603
рейтинге;0.000542;1.658211;0.000899
рекомендует;0.000542;5.073249;0.00275
рекомендуется;0.000542;0.448758;0.000243
рекомендуются;0.000542;6.658211;0.003609
репрессии;0.000542;6.658211;0.003609
репутация;0.000542;4.658211;0.002525
ресурсах;0.000542;5.073249;0.00275
риска;0.000542;3.850857;0.002087
рисках;0.000542;0.028855;1.6e-05
роста;0.000542;0.028855;1.6e-05
рублей;0.000542;0.028855;1.6e-05
руках;0.000542;0.658211;0.000357
руководителем;0.000542;0.592122;0.000321
русском;0.000542;0.028855;1.6e-05
рынка;0.000542;1.570749;0.000851
рынке;0.000542;0.150417;8.2e-05
рынку;0.000542;0.468387;0.000254
рынок;0.000542;0.300659;0.000163
рыночной;0.000542;2.751321;0.001491
сookie;0.000542;0.028855;1.6e-05
сайта;0.000542;0.028855;1.6e-05
сайтах;0.000542;3.19878;0.001734
сайте;0.000542;0.028855;1.6e-05
сам;0.000542;3.19878;0.001734
самое;0.000542;5.073249;0.00275
самолетов;0.000542;0.028855;1.6e-05
самых;0.000542;0.19878;0.000108
сберегать;0.000542;6.658211;0.003609
сбор;0.000542;0.028855;1.6e-05
своевременно;0.000542;5.658211;0.003067
своего;0.000542;0.488286;0.000265
свои;0.000542;2.014355;0.001092
своим;0.000542;0.528928;0.000287
свой;0.000542;0.014355;8e-06
свойств;0.000542;6.658211;0.003609
связанные;0.000542;2.751321;0.001491
связано;0.000542;3.488286;0.001891
связи;0.000542;0.028855;1.6e-05
связующим;0.000542;6.658211;0.003609
связь;0.000542;0.014355;8e-06
сгорят;0.000542;6.658211;0.003609
сделает;0.000542;5.658211;0.003067
сделки;0.000542;0.372809;0.000202
сделок;0.000542;1.957772;0.001061
сейчас;0.000542;0.448758;0.000243
сек;0.000542;0.028855;1.6e-05
сектора;0.000542;4.336283;0.00235
секунд;0.000542;4.073249;0.002208
сентября;0.000542;3.073249;0.001666
сервисах;0.000542;3.336283;0.001808
сервисы;0.000542;2.336283;0.001266
середину;0.000542;4.073249;0.002208
сети;0.000542;1.103623;0.000598
сетях;0.000542;2.488286;0.001349
сжигание;0.000542;3.658211;0.001983
сжигать;0.000542;6.658211;0.003609
сжигаются;0.000542;5.658211;0.003067
сильно;0.000542;0.448758;0.000243
сильного;0.000542;6.658211;0.003609
система;0.000542;0.391425;0.000212
системам;0.000542;4.336283;0.00235
системы;0.000542;2.13465;0.001157
ситуации;0.000542;0.528928;0.000287
скажется;0.000542;5.658211;0.003067
скажешь;0.000542;6.658211;0.003609
сказанное;0.000542;6.658211;0.003609
скандалов;0.000542;5.658211;0.003067
скачках;0.000542;6.658211;0.003609
складывающихся;0.000542;6.658211;0.003609
скоростью;0.000542;3.19878;0.001734
скупают;0.000542;6.658211;0.003609
следит;0.000542;5.658211;0.003067
следующие;0.000542;3.19878;0.001734
следующими;0.000542;5.073249;0.00275
следующих;0.000542;5.658211;0.003067
словами;0.000542;3.488286;0.001891
служба;0.000542;0.028855;1.6e-05
служит;0.000542;3.19878;0.001734
слуху;0.000542;0.613817;0.000333
случае;0.000542;2.014355;0.001092
случай;0.000542;0.549687;0.000298
случится;0.000542;0.613817;0.000333
смартфон;0.000542;5.658211;0.003067
смартфоне;0.000542;6.658211;0.003609
смотреть;0.000542;0.391425;0.000212
смысла;0.000542;4.658211;0.002525
снизилась;0.000542;2.488286;0.001349
снятием;0.000542;6.658211;0.003609
собой;0.000542;2.850857;0.001545
совершать;0.000542;3.488286;0.001891
совершении;0.000542;6.658211;0.003609
совершения;0.000542;5.073249;0.00275
советовал;0.000542;0.613817;0.000333
совместимый;0.000542;5.658211;0.003067
совместным;0.000542;6.658211;0.003609
содержатся;0.000542;0.028855;1.6e-05
содержать;0.000542;0.028855;1.6e-05
содержит;0.000542;3.850857;0.002087
создала;0.000542;4.336283;0.00235
создан;0.000542;2.19878;0.001192
создана;0.000542;2.570749;0.001393
создание;0.000542;2.265894;0.001228
создания;0.000542;1.80023;0.000976
созданный;0.000542;4.336283;0.00235
созданных;0.000542;4.073249;0.002208
создателем;0.000542;4.658211;0.002525
создать;0.000542;2.19878;0.001192
сообщения;0.000542;0.549687;0.000298
соответствии;0.000542;4.336283;0.00235
соответствовал;0.000542;5.658211;0.003067
соответствует;0.000542;4.073249;0.002208
соотношении;0.000542;4.336283;0.00235
сопровождаются;0.000542;6.658211;0.003609
сопротивления;0.000542;0.549687;0.000298
составляет;0.000542;0.19878;0.000108
состоящая;0.000542;5.658211;0.003067
сотнями;0.000542;3.19878;0.001734
сотрудничества;0.000542;0.028855;1.6e-05
сохранение;0.000542;0.592122;0.000321
сохраняется;0.000542;3.850857;0.002087
спасают;0.000542;0.592122;0.000321
спорт;0.000542;0.028855;1.6e-05
способ;0.000542;2.570749;0.001393
способами;0.000542;3.658211;0.001983
способов;0.000542;3.658211;0.001983
спроса;0.000542;2.658211;0.001441
сравнения;0.000542;3.19878;0.001734
сравнить;0.000542;0.658211;0.000357
средств;0.000542;0.265894;0.000144
стабильная;0.000542;0.028855;1.6e-05
стабильному;0.000542;6.658211;0.003609
стабильности;0.000542;5.073249;0.00275
стабильную;0.000542;5.073249;0.00275
стабильным;0.000542;3.850857;0.002087
стабильных;0.000542;3.850857;0.002087
стала;0.000542;2.751321;0.001491
старые;0.000542;0.028855;1.6e-05
стейблкоина;0.000542;3.658211;0.001983
стейблкоинов;0.000542;3.073249;0.001666
стейблкоином;0.000542;3.850857;0.002087
стейблкоину;0.000542;3.658211;0.001983
стейблкоины;0.000542;1.231947;0.000668
стейкинга;0.000542;4.336283;0.00235
стоимости;0.000542;0.028855;1.6e-05
стоимостью;0.000542;0.570749;0.000309
сторонних;0.000542;6.658211;0.003609
стороны;0.000542;0.028855;1.6e-05
страницах;0.000542;0.028855;1.6e-05
стратегии;0.000542;0.508464;0.000276
страхование;0.000542;0.592122;0.000321
страхованию;0.000542;5.658211;0.003067
страшного;0.000542;0.613817;0.000333
строятся;0.000542;4.658211;0.002525
сумм;0.000542;0.592122;0.000321
сумме;0.000542;3.336283;0.001808
существенного;0.000542;6.658211;0.003609
счет;0.000542;2.336283;0.001266
счета;0.000542;3.488286;0.001891
счетам;0.000542;6.658211;0.003609
счетах;0.000542;4.073249;0.002208
счете;0.000542;5.073249;0.00275
счетов;0.000542;4.658211;0.002525
счетом;0.000542;0.028855;1.6e-05
такие;0.000542;0.166358;9e-05
таких;0.000542;2.13465;0.001157
такое;0.000542;0.318361;0.000173
текущая;0.000542;0.549687;0.000298
тема;0.000542;0.592122;0.000321
теоретический;0.000542;0.658211;0.000357
терроризму;0.000542;6.658211;0.003609
тестнеты;0.000542;0.592122;0.000321
технические;0.000542;3.073249;0.001666
течение;0.000542;0.549687;0.000298
типами;0.000542;5.658211;0.003067
товаров;0.000542;3.658211;0.001983
того;0.000542;1.528928;0.000829
токена;0.000542;1.850857;0.001003
токенов;0.000542;0.014355;8e-06
токеном;0.000542;2.957772;0.001603
токены;0.000542;0.028855;1.6e-05
токеныдецентрализованныеобеспеченные;0.000542;0.028855;1.6e-05
токеныновые;0.000542;0.028855;1.6e-05
только;0.000542;0.014355;8e-06
торги;0.000542;2.850857;0.001545
торгов;0.000542;0.073249;4e-05
торговли;0.000542;0.014355;8e-06
торговлиновые;0.000542;0.028855;1.6e-05
торговлю;0.000542;3.336283;0.001808
торгового;0.000542;5.073249;0.00275
торговый;0.000542;2.488286;0.001349
торговых;0.000542;1.658211;0.000899
торгуется;0.000542;0.488286;0.000265
торгуешь;0.000542;5.658211;0.003067
традиционным;0.000542;4.658211;0.002525
транзакций;0.000542;1.336283;0.000724
транзакцию;0.000542;4.336283;0.00235
транзакциями;0.000542;4.073249;0.002208
транзакциях;0.000542;3.850857;0.002087
требование;0.000542;6.658211;0.003609
требует;0.000542;3.19878;0.001734
трейдерам;0.000542;2.751321;0.001491
трейдеров;0.000542;0.014355;8e-06
трейдеры;0.000542;2.336283;0.001266
трейдинга;0.000542;2.410284;0.001306
третьем;0.000542;5.658211;0.003067
ты;0.000542;3.850857;0.002087
уверен;0.000542;0.613817;0.000333
увидел;0.000542;6.658211;0.003609
удобна;0.000542;6.658211;0.003609
удобны;0.000542;0.570749;0.000309
уже;0.000542;0.182478;9.9e-05
узком;0.000542;0.613817;0.000333
узла;0.000542;5.073249;0.00275
узлами;0.000542;4.658211;0.002525
узлов;0.000542;3.336283;0.001808
узлы;0.000542;3.658211;0.001983
узнать;0.000542;1.265894;0.000686
умножается;0.000542;0.658211;0.000357
управления;0.000542;2.19878;0.001192
управляет;0.000542;3.850857;0.002087
упростить;0.000542;4.658211;0.002525
уровню;0.000542;0.528928;0.000287
условии;0.000542;0.592122;0.000321
услуг;0.000542;0.028855;1.6e-05
услуги;0.000542;0.014355;8e-06
успокоился;0.000542;0.613817;0.000333
устанавливаются;0.000542;6.658211;0.003609
установить;0.000542;3.658211;0.001983
устойчивым;0.000542;3.488286;0.001891
утверждает;0.000542;5.658211;0.003067
участвовать;0.000542;0.372809;0.000202
учетная;0.000542;0.592122;0.000321
учетом;0.000542;3.488286;0.001891
учитывать;0.000542;3.488286;0.001891
факторы;0.000542;2.014355;0.001092
федеральная;0.000542;5.073249;0.00275
фиатной;0.000542;1.570749;0.000851
фиатную;0.000542;5.658211;0.003067
фиатными;0.000542;3.658211;0.001983
фиатом;0.000542;0.028855;1.6e-05
физические;0.000542;4.336283;0.00235
финансирования;0.000542;4.073249;0.002208
финансовое;0.000542;5.658211;0.003067
финансовые;0.000542;0.028855;1.6e-05
финансовых;0.000542;0.014355;8e-06
флеш;0.000542;6.658211;0.003609
фондом;0.000542;0.570749;0.000309
формирования;0.000542;5.073249;0.00275
форму;0.000542;0.028855;1.6e-05
форума;0.000542;0.592122;0.000321
форуме;0.000542;0.549687;0.000298
фриспины;0.000542;3.19878;0.001734
функции;0.000542;0.410284;0.000222
функций;0.000542;3.658211;0.001983
хаи;0.000542;0.613817;0.000333
ходит;0.000542;0.613817;0.000333
хорошая;0.000542;0.570749;0.000309
хранения;0.000542;2.658211;0.001441
хранилищ;0.000542;0.613817;0.000333
хранилища;0.000542;0.549687;0.000298
хранится;0.000542;3.850857;0.002087
хранить;0.000542;2.658211;0.001441
хранятся;0.000542;3.488286;0.001891
целях;0.000542;0.028855;1.6e-05
цена;0.000542;0.028855;1.6e-05
цене;0.000542;1.13465;0.000615
ценность;0.000542;2.658211;0.001441
ценовом;0.000542;0.613817;0.000333
центу;0.000542;6.658211;0.003609
цену;0.000542;2.073249;0.001124
цены;0.000542;0.088356;4.8e-05
ценыроссийскиестейблкоинылучшие;0.000542;0.028855;1.6e-05
цепочке;0.000542;3.658211;0.001983
цепочки;0.000542;2.957772;0.001603
цифровым;0.000542;2.957772;0.001603
цифровыми;0.000542;2.751321;0.001491
цифровых;0.000542;0.985786;0.000534
ч;0.000542;0.028855;1.6e-05
чpoloniex;0.000542;3.850857;0.002087
чобъем;0.000542;0.119053;6.5e-05
часа;0.000542;0.073249;4e-05
часов;0.000542;0.635844;0.000345
частичное;0.000542;0.028855;1.6e-05
часть;0.000542;1.903324;0.001032
чат;0.000542;0.592122;0.000321
чего;0.000542;0.429393;0.000233
черты;0.000542;3.19878;0.001734
четко;0.000542;0.592122;0.000321
числе;0.000542;2.751321;0.001491
число;0.000542;3.073249;0.001666
чистая;0.000542;6.658211;0.003609
шанс;0.000542;3.850857;0.002087
широком;0.000542;6.658211;0.003609
штата;0.000542;4.658211;0.002525
экономики;0.000542;2.957772;0.001603
экономические;0.000542;3.850857;0.002087
эксперта;0.000542;5.073249;0.00275
электронной;0.000542;0.028855;1.6e-05
эмиссиейсамые;0.000542;0.028855;1.6e-05
этим;0.000542;2.957772;0.001603
этими;0.000542;5.658211;0.003067
этого;0.000542;1.488286;0.000807
этой;0.000542;2.014355;0.001092
этом;0.000542;1.488286;0.000807
эту;0.000542;3.19878;0.001734
ювелирных;0.000542;0.028855;1.6e-05
юридическому;0.000542;0.592122;0.000321
я;0.000542;4.073249;0.002208
является;0.000542;0.014355;8e-06
языке;0.000542;0.028855;1.6e-05
яхты;0.000542;0.028855;1.6e-05
;0.000542;0.014355;8e-06
