TOKEN;TF;IDF;TF*IDF
основные;0.000878;2.957772;0.002597
основными;0.000878;5.658211;0.004968
особые;0.000878;5.658211;0.004968
остается;0.000878;2.658211;0.002334
остальным;0.000878;6.658211;0.005846
ответственности;0.000878;0.028855;2.5e-05
ответы;0.000878;0.028855;2.5e-05
открываемой;0.000878;6.658211;0.005846
открытию;0.000878;6.658211;0.005846
открытия;0.000878;5.073249;0.004454
отличается;0.000878;2.13465;0.001874
отличаются;0.000878;2.570749;0.002257
отношение;0.000878;4.336283;0.003807
отправит;0.000878;6.658211;0.005846
отправлять;0.000878;3.658211;0.003212
отражается;0.000878;4.658211;0.00409
оценивать;0.000878;3.658211;0.003212
оценке;0.000878;4.336283;0.003807
оцифровать;0.000878;6.658211;0.005846
очевидно;0.000878;6.658211;0.005846
падение;0.000878;2.957772;0.002597
папку;0.000878;6.658211;0.005846
параметрами;0.000878;6.658211;0.005846
пароль;0.000878;5.658211;0.004968
пару;0.000878;4.073249;0.003576
первой;0.000878;2.570749;0.002257
первую;0.000878;3.850857;0.003381
передачи;0.000878;4.658211;0.00409
перемножения;0.000878;1.704015;0.001496
переход;0.000878;2.751321;0.002416
перечень;0.000878;4.336283;0.003807
персональных;0.000878;0.028855;2.5e-05
перспективности;0.000878;3.336283;0.002929
перспективность;0.000878;2.850857;0.002503
перспективностью;0.000878;5.658211;0.004968
письма;0.000878;6.658211;0.005846
письменного;0.000878;0.028855;2.5e-05
планируется;0.000878;4.658211;0.00409
планы;0.000878;3.336283;0.002929
платежа;0.000878;5.073249;0.004454
платежей;0.000878;3.658211;0.003212
платежи;0.000878;0.028855;2.5e-05
платформ;0.000878;1.850857;0.001625
платформа;0.000878;1.570749;0.001379
платформы;0.000878;1.372809;0.001205
площадок;0.000878;3.850857;0.003381
повышения;0.000878;2.850857;0.002503
подарок;0.000878;3.658211;0.003212
подбирают;0.000878;6.658211;0.005846
подготовлен;0.000878;1.704015;0.001496
поддерживает;0.000878;2.850857;0.002503
поддержкой;0.000878;0.014355;1.3e-05
подключаться;0.000878;5.658211;0.004968
подтверждения;0.000878;2.751321;0.002416
подходят;0.000878;4.336283;0.003807
позволил;0.000878;4.336283;0.003807
позволило;0.000878;4.336283;0.003807
позволяет;0.000878;1.231947;0.001082
позволяя;0.000878;4.658211;0.00409
позиции;0.000878;3.19878;0.002809
позиций;0.000878;4.336283;0.003807
позиционирует;0.000878;4.336283;0.003807
позиционируется;0.000878;6.658211;0.005846
показатели;0.000878;0.429393;0.000377
поколения;0.000878;3.073249;0.002698
покупателей;0.000878;3.19878;0.002809
покупать;0.000878;0.265894;0.000233
покупке;0.000878;0.014355;1.3e-05
покупку;0.000878;2.957772;0.002597
получается;0.000878;1.613817;0.001417
получение;0.000878;3.488286;0.003063
получи;0.000878;0.508464;0.000446
пользователей;0.000878;0.014355;1.3e-05
пользователю;0.000878;3.073249;0.002698
пользователя;0.000878;0.391425;0.000344
пользоваться;0.000878;4.073249;0.003576
помогает;0.000878;3.073249;0.002698
поможет;0.000878;3.488286;0.003063
помощью;0.000878;1.528928;0.001342
понадобится;0.000878;5.658211;0.004968
понесли;0.000878;0.028855;2.5e-05
понимать;0.000878;4.073249;0.003576
понять;0.000878;3.073249;0.002698
популярной;0.000878;3.336283;0.002929
популярный;0.000878;3.073249;0.002698
популярным;0.000878;4.336283;0.003807
портала;0.000878;0.028855;2.5e-05
порталом;0.000878;0.028855;2.5e-05
портфеля;0.000878;5.073249;0.004454
последние;0.000878;0.028855;2.5e-05
построить;0.000878;5.073249;0.004454
потенциалом;0.000878;0.028855;2.5e-05
потери;0.000878;0.028855;2.5e-05
почта;0.000878;5.658211;0.004968
почте;0.000878;0.028855;2.5e-05
почти;0.000878;2.658211;0.002334
почту;0.000878;5.658211;0.004968
появившаяся;0.000878;6.658211;0.005846
появилась;0.000878;2.658211;0.002334
права;0.000878;0.028855;2.5e-05
правил;0.000878;5.073249;0.004454
правильного;0.000878;5.658211;0.004968
превратить;0.000878;6.658211;0.005846
превышала;0.000878;4.336283;0.003807
предлагает;0.000878;0.468387;0.000411
предлагают;0.000878;2.336283;0.002051
предназначаются;0.000878;0.028855;2.5e-05
представленные;0.000878;6.658211;0.005846
представляем;0.000878;0.028855;2.5e-05
прибыльную;0.000878;6.658211;0.005846
прибылью;0.000878;6.658211;0.005846
приведена;0.000878;6.658211;0.005846
привлекает;0.000878;3.073249;0.002698
приводит;0.000878;3.488286;0.003063
придумать;0.000878;6.658211;0.005846
приложений;0.000878;2.265894;0.001989
приложения;0.000878;0.028855;2.5e-05
применению;0.000878;6.658211;0.005846
применения;0.000878;2.570749;0.002257
примере;0.000878;4.658211;0.00409
принадлежит;0.000878;3.658211;0.003212
принимаем;0.000878;0.028855;2.5e-05
принцип;0.000878;2.336283;0.002051
принятия;0.000878;5.073249;0.004454
принято;0.000878;4.336283;0.003807
приобретать;0.000878;4.658211;0.00409
пришла;0.000878;6.658211;0.005846
пришло;0.000878;6.658211;0.005846
проблемой;0.000878;5.658211;0.004968
прогноза;0.000878;5.073249;0.004454
программную;0.000878;5.658211;0.004968
программным;0.000878;6.658211;0.005846
продавцов;0.000878;3.850857;0.003381
продажа;0.000878;3.658211;0.003212
продажу;0.000878;3.336283;0.002929
продукте;0.000878;6.658211;0.005846
проекта;0.000878;1.372809;0.001205
проектам;0.000878;3.850857;0.003381
проекте;0.000878;0.014355;1.3e-05
проектов;0.000878;1.704015;0.001496
произошел;0.000878;4.658211;0.00409
пропускной;0.000878;3.336283;0.002929
протокол;0.000878;2.073249;0.00182
протокола;0.000878;2.410284;0.002116
протоколе;0.000878;2.488286;0.002185
процентов;0.000878;1.528928;0.001342
прочтения;0.000878;0.028855;2.5e-05
прошлых;0.000878;6.658211;0.005846
прямым;0.000878;6.658211;0.005846
пулы;0.000878;0.014355;1.3e-05
работает;0.000878;1.488286;0.001307
работают;0.000878;2.336283;0.002051
работой;0.000878;5.073249;0.004454
работы;0.000878;1.658211;0.001456
разбираться;0.000878;5.658211;0.004968
развертывания;0.000878;4.658211;0.00409
разветвления;0.000878;5.073249;0.004454
разделение;0.000878;5.658211;0.004968
размер;0.000878;2.488286;0.002185
разные;0.000878;1.957772;0.001719
разных;0.000878;1.570749;0.001379
разработать;0.000878;5.658211;0.004968
разработчикам;0.000878;3.488286;0.003063
разработчиков;0.000878;1.751321;0.001538
разрешения;0.000878;0.028855;2.5e-05
ранее;0.000878;3.336283;0.002929
рассматривать;0.000878;4.073249;0.003576
рассчитанная;0.000878;6.658211;0.005846
реального;0.000878;0.215268;0.000189
регистрации;0.000878;3.658211;0.003212
редактора;0.000878;1.704015;0.001496
редакции;0.000878;0.028855;2.5e-05
реестр;0.000878;3.488286;0.003063
реестре;0.000878;4.658211;0.00409
режиме;0.000878;0.182478;0.00016
результате;0.000878;2.957772;0.002597
рейтингу;0.000878;1.704015;0.001496
рекомендуется;0.000878;0.448758;0.000394
решений;0.000878;4.658211;0.00409
решившему;0.000878;6.658211;0.005846
рисках;0.000878;0.028855;2.5e-05
риски;0.000878;2.751321;0.002416
рискованный;0.000878;4.658211;0.00409
роста;0.000878;0.028855;2.5e-05
рублей;0.000878;0.028855;2.5e-05
русском;0.000878;0.028855;2.5e-05
рынка;0.000878;1.570749;0.001379
рынке;0.000878;0.150417;0.000132
рынок;0.000878;0.300659;0.000264
рыночной;0.000878;2.751321;0.002416
сookie;0.000878;0.028855;2.5e-05
сайта;0.000878;0.028855;2.5e-05
сайте;0.000878;0.028855;2.5e-05
сам;0.000878;3.19878;0.002809
самолетов;0.000878;0.028855;2.5e-05
самый;0.000878;2.850857;0.002503
самым;0.000878;3.336283;0.002929
сбалансированного;0.000878;6.658211;0.005846
сбор;0.000878;0.028855;2.5e-05
свободной;0.000878;6.658211;0.005846
своем;0.000878;4.658211;0.00409
свои;0.000878;2.014355;0.001769
свой;0.000878;0.014355;1.3e-05
связи;0.000878;0.028855;2.5e-05
связь;0.000878;0.014355;1.3e-05
сделали;0.000878;5.658211;0.004968
сделки;0.000878;0.372809;0.000327
сделок;0.000878;1.957772;0.001719
себя;0.000878;2.751321;0.002416
сек;0.000878;0.028855;2.5e-05
секунду;0.000878;2.570749;0.002257
сети;0.000878;1.103623;0.000969
сеть;0.000878;1.80023;0.001581
сжигания;0.000878;4.336283;0.003807
системам;0.000878;4.336283;0.003807
системами;0.000878;4.073249;0.003576
скидку;0.000878;3.19878;0.002809
скорость;0.000878;1.903324;0.001671
следуют;0.000878;4.658211;0.00409
следующими;0.000878;5.073249;0.004454
служба;0.000878;0.028855;2.5e-05
смарт;0.000878;0.119053;0.000105
снижению;0.000878;4.658211;0.00409
снизить;0.000878;4.073249;0.003576
собой;0.000878;2.850857;0.002503
собственном;0.000878;3.850857;0.003381
собственный;0.000878;3.19878;0.002809
совершения;0.000878;5.073249;0.004454
содержатся;0.000878;0.028855;2.5e-05
содержать;0.000878;0.028855;2.5e-05
создав;0.000878;5.073249;0.004454
создавалась;0.000878;5.658211;0.004968
создан;0.000878;2.19878;0.001931
сообщества;0.000878;2.488286;0.002185
составила;0.000878;4.658211;0.00409
составляет;0.000878;0.19878;0.000175
составляла;0.000878;3.336283;0.002929
сотрудничества;0.000878;0.028855;2.5e-05
спекулятивных;0.000878;5.658211;0.004968
специализированных;0.000878;5.073249;0.004454
специальным;0.000878;6.658211;0.005846
спорт;0.000878;0.028855;2.5e-05
способности;0.000878;4.073249;0.003576
способов;0.000878;3.658211;0.003212
способы;0.000878;2.19878;0.001931
справляется;0.000878;6.658211;0.005846
среднее;0.000878;1.570749;0.001379
средств;0.000878;0.265894;0.000233
среду;0.000878;4.658211;0.00409
стабильная;0.000878;0.028855;2.5e-05
стала;0.000878;2.751321;0.002416
стали;0.000878;2.751321;0.002416
стало;0.000878;2.957772;0.002597
становится;0.000878;3.658211;0.003212
старт;0.000878;6.658211;0.005846
старые;0.000878;0.028855;2.5e-05
стать;0.000878;2.410284;0.002116
стейблкоин;0.000878;2.570749;0.002257
стоимости;0.000878;0.028855;2.5e-05
стоимость;0.000878;0.073249;6.4e-05
стоит;0.000878;0.265894;0.000233
стороны;0.000878;0.028855;2.5e-05
страницах;0.000878;0.028855;2.5e-05
странице;0.000878;4.658211;0.00409
стратегий;0.000878;5.658211;0.004968
стратегию;0.000878;5.073249;0.004454
строится;0.000878;5.073249;0.004454
суммарная;0.000878;1.528928;0.001342
суммарное;0.000878;1.658211;0.001456
существующего;0.000878;6.658211;0.005846
существующем;0.000878;6.658211;0.005846
счета;0.000878;3.488286;0.003063
счетом;0.000878;0.028855;2.5e-05
таблице;0.000878;1.704015;0.001496
такие;0.000878;0.166358;0.000146
такого;0.000878;3.488286;0.003063
текущему;0.000878;6.658211;0.005846
текущую;0.000878;1.613817;0.001417
телефон;0.000878;1.448758;0.001272
тематических;0.000878;5.073249;0.004454
теоретически;0.000878;4.336283;0.003807
терминал;0.000878;5.073249;0.004454
терминала;0.000878;6.658211;0.005846
термины;0.000878;5.658211;0.004968
теряют;0.000878;4.658211;0.00409
тестирования;0.000878;4.336283;0.003807
технического;0.000878;3.336283;0.002929
технической;0.000878;4.658211;0.00409
техническую;0.000878;5.073249;0.004454
технологии;0.000878;2.073249;0.00182
течение;0.000878;0.549687;0.000483
типы;0.000878;5.073249;0.004454
товары;0.000878;3.658211;0.003212
токенизацию;0.000878;6.658211;0.005846
токенов;0.000878;0.014355;1.3e-05
токеныдецентрализованныеобеспеченные;0.000878;0.028855;2.5e-05
токеныновые;0.000878;0.028855;2.5e-05
только;0.000878;0.014355;1.3e-05
торгов;0.000878;0.073249;6.4e-05
торговсовокупность;0.000878;6.658211;0.005846
торговать;0.000878;0.354431;0.000311
торговле;0.000878;1.528928;0.001342
торговли;0.000878;0.014355;1.3e-05
торговлиновые;0.000878;0.028855;2.5e-05
торгового;0.000878;5.073249;0.004454
торговой;0.000878;2.410284;0.002116
торговую;0.000878;3.073249;0.002698
торговых;0.000878;1.658211;0.001456
традиционных;0.000878;3.658211;0.003212
транзакции;0.000878;1.751321;0.001538
транзакций;0.000878;1.336283;0.001173
транзакциях;0.000878;3.850857;0.003381
требующий;0.000878;6.658211;0.005846
трейдер;0.000878;3.488286;0.003063
трейдеров;0.000878;0.014355;1.3e-05
трейдеру;0.000878;5.073249;0.004454
трейдинга;0.000878;2.410284;0.002116
тренировочные;0.000878;6.658211;0.005846
тщательный;0.000878;6.658211;0.005846
увеличением;0.000878;5.073249;0.004454
увеличения;0.000878;4.336283;0.003807
увеличенным;0.000878;6.658211;0.005846
увеличивая;0.000878;4.658211;0.00409
удобному;0.000878;6.658211;0.005846
удобство;0.000878;5.073249;0.004454
уже;0.000878;0.182478;0.00016
узлы;0.000878;3.658211;0.003212
указать;0.000878;4.658211;0.00409
управляется;0.000878;4.336283;0.003807
уровне;0.000878;3.19878;0.002809
условие;0.000878;5.073249;0.004454
услуг;0.000878;0.028855;2.5e-05
услугами;0.000878;5.073249;0.004454
услуги;0.000878;0.014355;1.3e-05
успешным;0.000878;5.658211;0.004968
участии;0.000878;1.704015;0.001496
участники;0.000878;2.410284;0.002116
участников;0.000878;2.658211;0.002334
учетной;0.000878;4.658211;0.00409
учитывает;0.000878;5.073249;0.004454
учитывают;0.000878;5.658211;0.004968
учитываются;0.000878;4.336283;0.003807
факторов;0.000878;2.850857;0.002503
факторы;0.000878;2.014355;0.001769
фиатной;0.000878;1.570749;0.001379
фиатные;0.000878;3.19878;0.002809
фиатом;0.000878;0.028855;2.5e-05
фиксированный;0.000878;4.658211;0.00409
финансов;0.000878;2.751321;0.002416
финансовые;0.000878;0.028855;2.5e-05
финансовых;0.000878;0.014355;1.3e-05
фоне;0.000878;2.570749;0.002257
форк;0.000878;4.336283;0.003807
формировании;0.000878;4.658211;0.00409
форму;0.000878;0.028855;2.5e-05
форумов;0.000878;6.658211;0.005846
фундаментального;0.000878;4.336283;0.003807
функции;0.000878;0.410284;0.00036
функциям;0.000878;5.658211;0.004968
характеристиками;0.000878;4.336283;0.003807
цели;0.000878;5.658211;0.004968
целях;0.000878;0.028855;2.5e-05
цене;0.000878;1.13465;0.000996
ценности;0.000878;4.073249;0.003576
цену;0.000878;2.073249;0.00182
цены;0.000878;0.088356;7.8e-05
ценыроссийскиестейблкоинылучшие;0.000878;0.028855;2.5e-05
цепи;0.000878;3.658211;0.003212
цифрового;0.000878;1.570749;0.001379
цифровой;0.000878;1.704015;0.001496
цифровые;0.000878;1.488286;0.001307
цифровым;0.000878;2.957772;0.002597
цифровых;0.000878;0.985786;0.000866
ч;0.000878;0.028855;2.5e-05
чhuobi;0.000878;1.410284;0.001238
чобъем;0.000878;0.119053;0.000105
часа;0.000878;0.073249;6.4e-05
частичное;0.000878;0.028855;2.5e-05
частной;0.000878;5.073249;0.004454
частью;0.000878;5.073249;0.004454
чего;0.000878;0.429393;0.000377
эквивалент;0.000878;1.658211;0.001456
экономические;0.000878;3.850857;0.003381
экосистема;0.000878;2.751321;0.002416
электронная;0.000878;5.073249;0.004454
электронной;0.000878;0.028855;2.5e-05
электронную;0.000878;6.658211;0.005846
элементы;0.000878;4.073249;0.003576
эмиссией;0.000878;1.658211;0.001456
эмиссиейсамые;0.000878;0.028855;2.5e-05
этих;0.000878;2.957772;0.002597
этого;0.000878;1.488286;0.001307
этом;0.000878;1.488286;0.001307
ювелирных;0.000878;0.028855;2.5e-05
является;0.000878;0.014355;1.3e-05
языке;0.000878;0.028855;2.5e-05
январе;0.000878;3.336283;0.002929
январь;0.000878;3.850857;0.003381
яхты;0.000878;0.028855;2.5e-05
;0.000878;0.014355;1.3e-05
