TOKEN;TF;IDF;TF*IDF
находятся;0.000829;1.336283;0.001108
начале;0.000829;2.265894;0.001878
небольшими;0.000829;5.658211;0.004691
него;0.000829;2.658211;0.002204
недвижимости;0.000829;0.028855;2.4e-05
недооцененные;0.000829;1.704015;0.001413
недооцененныесамая;0.000829;0.028855;2.4e-05
недостаточно;0.000829;6.658211;0.00552
нее;0.000829;0.468387;0.000388
независимым;0.000829;0.028855;2.4e-05
ней;0.000829;2.751321;0.002281
непрерывно;0.000829;3.850857;0.003192
несет;0.000829;0.028855;2.4e-05
несколько;0.000829;0.182478;0.000151
нет;0.000829;1.658211;0.001375
низкой;0.000829;0.028855;2.4e-05
них;0.000829;0.265894;0.00022
новизной;0.000829;6.658211;0.00552
новых;0.000829;1.488286;0.001234
нужна;0.000829;3.19878;0.002652
обеспечивает;0.000829;2.014355;0.00167
обеспечивающий;0.000829;6.658211;0.00552
облачная;0.000829;5.658211;0.004691
обмена;0.000829;0.028855;2.4e-05
обмениваться;0.000829;4.658211;0.003862
обменник;0.000829;0.028855;2.4e-05
обменников;0.000829;0.028855;2.4e-05
обменных;0.000829;4.073249;0.003377
обновления;0.000829;2.265894;0.001878
обозначает;0.000829;5.073249;0.004206
обороте;0.000829;3.19878;0.002652
обработку;0.000829;0.028855;2.4e-05
образом;0.000829;3.073249;0.002548
обратной;0.000829;0.028855;2.4e-05
обращайтесь;0.000829;0.028855;2.4e-05
обращении;0.000829;0.088356;7.3e-05
общей;0.000829;3.336283;0.002766
объединение;0.000829;6.658211;0.00552
объект;0.000829;4.658211;0.003862
объектом;0.000829;4.073249;0.003377
объему;0.000829;1.166358;0.000967
ограниченной;0.000829;0.028855;2.4e-05
одна;0.000829;2.488286;0.002063
одновременно;0.000829;0.468387;0.000388
одной;0.000829;0.336283;0.000279
ознакомительных;0.000829;0.028855;2.4e-05
означает;0.000829;3.336283;0.002766
оказываем;0.000829;0.028855;2.4e-05
операций;0.000829;0.283172;0.000235
оплаты;0.000829;2.265894;0.001878
определяет;0.000829;4.336283;0.003595
опубликованные;0.000829;0.028855;2.4e-05
опытmana;0.000829;6.658211;0.00552
оракулов;0.000829;3.850857;0.003192
организаций;0.000829;0.028855;2.4e-05
оригинальные;0.000829;4.658211;0.003862
оригинальный;0.000829;5.658211;0.004691
основан;0.000829;3.19878;0.002652
основана;0.000829;2.957772;0.002452
основаны;0.000829;4.336283;0.003595
основе;0.000829;1.80023;0.001492
ответственности;0.000829;0.028855;2.4e-05
ответы;0.000829;0.028855;2.4e-05
открытые;0.000829;5.658211;0.004691
открытый;0.000829;3.488286;0.002892
отличается;0.000829;2.13465;0.00177
отличаются;0.000829;2.570749;0.002131
относятся;0.000829;2.850857;0.002363
относящиеся;0.000829;6.658211;0.00552
отправив;0.000829;6.658211;0.00552
оцифрованный;0.000829;5.658211;0.004691
очередь;0.000829;4.073249;0.003377
пассивного;0.000829;3.850857;0.003192
пассивную;0.000829;5.073249;0.004206
первых;0.000829;3.336283;0.002766
перевод;0.000829;3.19878;0.002652
передал;0.000829;6.658211;0.00552
переживала;0.000829;6.658211;0.00552
перемещаются;0.000829;6.658211;0.00552
перемножения;0.000829;1.704015;0.001413
переход;0.000829;2.751321;0.002281
период;0.000829;2.13465;0.00177
персонажами;0.000829;5.658211;0.004691
персональных;0.000829;0.028855;2.4e-05
перспективе;0.000829;3.850857;0.003192
перспективных;0.000829;3.19878;0.002652
перспективу;0.000829;3.850857;0.003192
перспективы;0.000829;2.336283;0.001937
письменного;0.000829;0.028855;2.4e-05
план;0.000829;4.336283;0.003595
планируют;0.000829;4.336283;0.003595
платежи;0.000829;0.028855;2.4e-05
платежного;0.000829;4.073249;0.003377
платформ;0.000829;1.850857;0.001534
платформа;0.000829;1.570749;0.001302
платформами;0.000829;3.658211;0.003033
платформах;0.000829;0.391425;0.000324
платформе;0.000829;2.19878;0.001823
платформы;0.000829;1.372809;0.001138
победу;0.000829;4.336283;0.003595
повторить;0.000829;5.658211;0.004691
повысил;0.000829;5.658211;0.004691
повыситься;0.000829;6.658211;0.00552
повышенный;0.000829;5.658211;0.004691
подготовлен;0.000829;1.704015;0.001413
поддержания;0.000829;4.658211;0.003862
поддержки;0.000829;2.410284;0.001998
поддержкой;0.000829;0.014355;1.2e-05
подключаются;0.000829;5.658211;0.004691
подключения;0.000829;5.073249;0.004206
подключено;0.000829;5.658211;0.004691
подтверждения;0.000829;2.751321;0.002281
позволяет;0.000829;1.231947;0.001021
позволяют;0.000829;2.265894;0.001878
позже;0.000829;3.488286;0.002892
позитивной;0.000829;6.658211;0.00552
поколению;0.000829;6.658211;0.00552
покупать;0.000829;0.265894;0.00022
покупают;0.000829;3.336283;0.002766
покупке;0.000829;0.014355;1.2e-05
полезным;0.000829;6.658211;0.00552
получается;0.000829;1.613817;0.001338
получать;0.000829;2.19878;0.001823
получают;0.000829;0.182478;0.000151
пользователей;0.000829;0.014355;1.2e-05
пользователейbnb;0.000829;6.658211;0.00552
пользователями;0.000829;2.488286;0.002063
пользоваться;0.000829;4.073249;0.003377
помощью;0.000829;1.528928;0.001267
понесли;0.000829;0.028855;2.4e-05
понятие;0.000829;4.073249;0.003377
попадать;0.000829;6.658211;0.00552
популярности;0.000829;2.073249;0.001719
популярность;0.000829;2.13465;0.00177
популярных;0.000829;0.372809;0.000309
портала;0.000829;0.028855;2.4e-05
порталом;0.000829;0.028855;2.4e-05
последние;0.000829;0.028855;2.4e-05
построить;0.000829;5.073249;0.004206
потенциалом;0.000829;0.028855;2.4e-05
потери;0.000829;0.028855;2.4e-05
потеряли;0.000829;3.658211;0.003033
потеряют;0.000829;5.073249;0.004206
почте;0.000829;0.028855;2.4e-05
почти;0.000829;2.658211;0.002204
пошли;0.000829;5.073249;0.004206
поэтому;0.000829;1.528928;0.001267
появились;0.000829;3.19878;0.002652
права;0.000829;0.028855;2.4e-05
практического;0.000829;5.658211;0.004691
предложить;0.000829;5.073249;0.004206
предназначаются;0.000829;0.028855;2.4e-05
предоставляет;0.000829;3.336283;0.002766
предполагающий;0.000829;6.658211;0.00552
представляем;0.000829;0.028855;2.4e-05
представляет;0.000829;3.336283;0.002766
представляют;0.000829;3.850857;0.003192
предусмотрено;0.000829;6.658211;0.00552
прибыль;0.000829;1.850857;0.001534
привлекает;0.000829;3.073249;0.002548
привлекательности;0.000829;5.658211;0.004691
привлечения;0.000829;4.073249;0.003377
приложений;0.000829;2.265894;0.001878
приложениями;0.000829;3.658211;0.003033
применения;0.000829;2.570749;0.002131
применяет;0.000829;4.336283;0.003595
применяется;0.000829;3.19878;0.002652
применяют;0.000829;2.850857;0.002363
принести;0.000829;3.658211;0.003033
принимаем;0.000829;0.028855;2.4e-05
присутствуют;0.000829;6.658211;0.00552
причастен;0.000829;5.658211;0.004691
проблемы;0.000829;2.570749;0.002131
продавать;0.000829;3.488286;0.002892
продается;0.000829;4.658211;0.003862
продать;0.000829;2.014355;0.00167
продвижении;0.000829;5.658211;0.004691
проекта;0.000829;1.372809;0.001138
проекте;0.000829;0.014355;1.2e-05
проектов;0.000829;1.704015;0.001413
проекту;0.000829;4.336283;0.003595
пропускной;0.000829;3.336283;0.002766
простым;0.000829;4.658211;0.003862
протокол;0.000829;2.073249;0.001719
протоколы;0.000829;3.658211;0.003033
процентной;0.000829;6.658211;0.00552
процессе;0.000829;5.073249;0.004206
прочтения;0.000829;0.028855;2.4e-05
прошедших;0.000829;5.658211;0.004691
пулы;0.000829;0.014355;1.2e-05
работает;0.000829;1.488286;0.001234
работы;0.000829;1.658211;0.001375
развертывание;0.000829;5.073249;0.004206
развивается;0.000829;3.073249;0.002548
развиваются;0.000829;5.073249;0.004206
развитие;0.000829;2.336283;0.001937
развития;0.000829;1.903324;0.001578
разворачивается;0.000829;6.658211;0.00552
размером;0.000829;4.658211;0.003862
разную;0.000829;5.073249;0.004206
разные;0.000829;1.957772;0.001623
разными;0.000829;3.19878;0.002652
разных;0.000829;1.570749;0.001302
разработана;0.000829;4.336283;0.003595
разработка;0.000829;0.468387;0.000388
разработчиков;0.000829;1.751321;0.001452
разрешения;0.000829;0.028855;2.4e-05
рассмотреть;0.000829;5.073249;0.004206
расти;0.000829;0.448758;0.000372
расчетов;0.000829;3.073249;0.002548
расширены;0.000829;6.658211;0.00552
расширяются;0.000829;5.073249;0.004206
реализованы;0.000829;5.658211;0.004691
реального;0.000829;0.215268;0.000178
редактора;0.000829;1.704015;0.001413
редакции;0.000829;0.028855;2.4e-05
режиме;0.000829;0.182478;0.000151
рейтинге;0.000829;1.658211;0.001375
рейтингу;0.000829;1.704015;0.001413
решает;0.000829;3.850857;0.003192
решат;0.000829;5.658211;0.004691
решать;0.000829;6.658211;0.00552
решают;0.000829;4.073249;0.003377
рисках;0.000829;0.028855;2.4e-05
роли;0.000829;3.850857;0.003192
росли;0.000829;6.658211;0.00552
рост;0.000829;1.570749;0.001302
роста;0.000829;0.028855;2.4e-05
рублей;0.000829;0.028855;2.4e-05
русском;0.000829;0.028855;2.4e-05
рынка;0.000829;1.570749;0.001302
рынке;0.000829;0.150417;0.000125
рынком;0.000829;4.658211;0.003862
сookie;0.000829;0.028855;2.4e-05
сайта;0.000829;0.028855;2.4e-05
сайте;0.000829;0.028855;2.4e-05
самолетов;0.000829;0.028855;2.4e-05
сбережение;0.000829;4.336283;0.003595
сбор;0.000829;0.028855;2.4e-05
своих;0.000829;3.336283;0.002766
свой;0.000829;0.014355;1.2e-05
свою;0.000829;2.658211;0.002204
связи;0.000829;0.028855;2.4e-05
связь;0.000829;0.014355;1.2e-05
сдать;0.000829;5.658211;0.004691
сделать;0.000829;2.751321;0.002281
себя;0.000829;2.751321;0.002281
сегменте;0.000829;4.658211;0.003862
сек;0.000829;0.028855;2.4e-05
сервисах;0.000829;3.336283;0.002766
сервисов;0.000829;2.570749;0.002131
сервисы;0.000829;2.336283;0.001937
сетей;0.000829;2.658211;0.002204
сети;0.000829;1.103623;0.000915
сетью;0.000829;2.957772;0.002452
сжег;0.000829;6.658211;0.00552
сжигается;0.000829;4.658211;0.003862
сжигания;0.000829;4.336283;0.003595
симбиоз;0.000829;5.658211;0.004691
системе;0.000829;2.488286;0.002063
системой;0.000829;3.658211;0.003033
системы;0.000829;2.13465;0.00177
скоростью;0.000829;3.19878;0.002652
словам;0.000829;4.073249;0.003377
служба;0.000829;0.028855;2.4e-05
служебные;0.000829;4.336283;0.003595
служил;0.000829;6.658211;0.00552
служит;0.000829;3.19878;0.002652
случае;0.000829;2.014355;0.00167
смарт;0.000829;0.119053;9.9e-05
смогли;0.000829;4.336283;0.003595
снизились;0.000829;5.658211;0.004691
собой;0.000829;2.850857;0.002363
собственном;0.000829;3.850857;0.003192
собственности;0.000829;4.073249;0.003377
собственные;0.000829;3.488286;0.002892
собственный;0.000829;3.19878;0.002652
содержатся;0.000829;0.028855;2.4e-05
содержать;0.000829;0.028855;2.4e-05
содержит;0.000829;3.850857;0.003192
создала;0.000829;4.336283;0.003595
создан;0.000829;2.19878;0.001823
создана;0.000829;2.570749;0.002131
созданием;0.000829;5.073249;0.004206
созданные;0.000829;4.658211;0.003862
созданных;0.000829;4.073249;0.003377
создателем;0.000829;4.658211;0.003862
создатель;0.000829;4.073249;0.003377
сомнительна;0.000829;6.658211;0.00552
сообщества;0.000829;2.488286;0.002063
составляет;0.000829;0.19878;0.000165
сотрудничества;0.000829;0.028855;2.4e-05
социальной;0.000829;4.336283;0.003595
спада;0.000829;5.658211;0.004691
специальные;0.000829;3.658211;0.003033
спорт;0.000829;0.028855;2.4e-05
способами;0.000829;3.658211;0.003033
способностью;0.000829;3.658211;0.003033
способную;0.000829;5.658211;0.004691
спрос;0.000829;2.957772;0.002452
спросом;0.000829;4.658211;0.003862
среднее;0.000829;1.570749;0.001302
средой;0.000829;4.336283;0.003595
средства;0.000829;2.336283;0.001937
средством;0.000829;3.658211;0.003033
стабильная;0.000829;0.028855;2.4e-05
стал;0.000829;2.265894;0.001878
стандарта;0.000829;2.570749;0.002131
стартап;0.000829;5.073249;0.004206
стартапы;0.000829;4.336283;0.003595
старые;0.000829;0.028855;2.4e-05
стекать;0.000829;5.073249;0.004206
стекинга;0.000829;3.658211;0.003033
стекинге;0.000829;3.488286;0.002892
стоимости;0.000829;0.028855;2.4e-05
стоимость;0.000829;0.073249;6.1e-05
стороны;0.000829;0.028855;2.4e-05
страницах;0.000829;0.028855;2.4e-05
стратегии;0.000829;0.508464;0.000422
суммарная;0.000829;1.528928;0.001267
суммарное;0.000829;1.658211;0.001375
существенно;0.000829;5.073249;0.004206
существует;0.000829;2.336283;0.001937
существующие;0.000829;5.658211;0.004691
существующих;0.000829;3.850857;0.003192
сфере;0.000829;3.073249;0.002548
сферы;0.000829;4.336283;0.003595
счет;0.000829;2.336283;0.001937
счетом;0.000829;0.028855;2.4e-05
такие;0.000829;0.166358;0.000138
текущую;0.000829;1.613817;0.001338
тенденции;0.000829;3.658211;0.003033
тесной;0.000829;6.658211;0.00552
технологии;0.000829;2.073249;0.001719
технологий;0.000829;2.957772;0.002452
технологию;0.000829;3.336283;0.002766
технология;0.000829;2.13465;0.00177
тикер;0.000829;4.336283;0.003595
товаров;0.000829;3.658211;0.003033
токенам;0.000829;4.073249;0.003377
токенах;0.000829;3.850857;0.003192
токенизация;0.000829;5.073249;0.004206
токенов;0.000829;0.014355;1.2e-05
токеныдецентрализованныеобеспеченные;0.000829;0.028855;2.4e-05
токеныновые;0.000829;0.028855;2.4e-05
только;0.000829;0.014355;1.2e-05
торгов;0.000829;0.073249;6.1e-05
торговле;0.000829;1.528928;0.001267
торговли;0.000829;0.014355;1.2e-05
торговлиновые;0.000829;0.028855;2.4e-05
торговых;0.000829;1.658211;0.001375
торгуется;0.000829;0.488286;0.000405
точек;0.000829;6.658211;0.00552
традиционные;0.000829;3.850857;0.003192
транзакций;0.000829;1.336283;0.001108
транзакциях;0.000829;3.850857;0.003192
трейдеров;0.000829;0.014355;1.2e-05
трейдинг;0.000829;2.570749;0.002131
трейдинга;0.000829;2.410284;0.001998
трейдинге;0.000829;3.850857;0.003192
трендовые;0.000829;5.658211;0.004691
тыс;0.000829;1.957772;0.001623
уверенно;0.000829;6.658211;0.00552
уверяет;0.000829;6.658211;0.00552
удачно;0.000829;5.658211;0.004691
узла;0.000829;5.073249;0.004206
указывают;0.000829;5.658211;0.004691
уменьшается;0.000829;4.336283;0.003595
управлении;0.000829;4.658211;0.003862
управления;0.000829;2.19878;0.001823
управленческих;0.000829;5.658211;0.004691
управляемую;0.000829;6.658211;0.00552
управляется;0.000829;4.336283;0.003595
усилится;0.000829;6.658211;0.00552
услуг;0.000829;0.028855;2.4e-05
услуги;0.000829;0.014355;1.2e-05
устанавливают;0.000829;4.658211;0.003862
устройств;0.000829;4.336283;0.003595
утрачены;0.000829;6.658211;0.00552
участвуют;0.000829;3.850857;0.003192
участие;0.000829;2.751321;0.002281
участии;0.000829;1.704015;0.001413
участия;0.000829;3.336283;0.002766
участки;0.000829;4.658211;0.003862
учетные;0.000829;5.658211;0.004691
файловом;0.000829;6.658211;0.00552
факторы;0.000829;2.014355;0.00167
фарминга;0.000829;6.658211;0.00552
феврале;0.000829;3.658211;0.003033
февраля;0.000829;2.410284;0.001998
фиатной;0.000829;1.570749;0.001302
фиатом;0.000829;0.028855;2.4e-05
финансов;0.000829;2.751321;0.002281
финансовая;0.000829;5.658211;0.004691
финансовые;0.000829;0.028855;2.4e-05
финансовых;0.000829;0.014355;1.2e-05
финансы;0.000829;4.073249;0.003377
фондовым;0.000829;5.658211;0.004691
форму;0.000829;0.028855;2.4e-05
функционирования;0.000829;4.336283;0.003595
хайпа;0.000829;6.658211;0.00552
ходл;0.000829;6.658211;0.00552
хотят;0.000829;3.19878;0.002652
хранилище;0.000829;4.073249;0.003377
хранить;0.000829;2.658211;0.002204
художника;0.000829;5.658211;0.004691
целей;0.000829;4.073249;0.003377
целую;0.000829;5.073249;0.004206
целях;0.000829;0.028855;2.4e-05
цене;0.000829;1.13465;0.000941
ценность;0.000829;2.658211;0.002204
ценностью;0.000829;5.073249;0.004206
цены;0.000829;0.088356;7.3e-05
ценыроссийскиестейблкоинылучшие;0.000829;0.028855;2.4e-05
цепочек;0.000829;4.073249;0.003377
циркулируют;0.000829;4.658211;0.003862
цифровая;0.000829;2.751321;0.002281
цифрового;0.000829;1.570749;0.001302
цифровом;0.000829;4.336283;0.003595
цифровыми;0.000829;2.751321;0.002281
цифровых;0.000829;0.985786;0.000817
ч;0.000829;0.028855;2.4e-05
чhuobi;0.000829;1.410284;0.001169
чобъем;0.000829;0.119053;9.9e-05
часа;0.000829;0.073249;6.1e-05
частичное;0.000829;0.028855;2.4e-05
часть;0.000829;1.903324;0.001578
чаще;0.000829;2.265894;0.001878
человека;0.000829;5.073249;0.004206
четкий;0.000829;5.658211;0.004691
чужую;0.000829;6.658211;0.00552
шардинга;0.000829;5.658211;0.004691
эквивалент;0.000829;1.658211;0.001375
экспертов;0.000829;1.13465;0.000941
электронной;0.000829;0.028855;2.4e-05
эмиссией;0.000829;1.658211;0.001375
эмиссиейсамые;0.000829;0.028855;2.4e-05
эти;0.000829;1.903324;0.001578
этих;0.000829;2.957772;0.002452
этого;0.000829;1.488286;0.001234
этом;0.000829;1.488286;0.001234
ювелирных;0.000829;0.028855;2.4e-05
является;0.000829;0.014355;1.2e-05
являются;0.000829;2.336283;0.001937
языке;0.000829;0.028855;2.4e-05
яхты;0.000829;0.028855;2.4e-05
;0.000829;0.014355;1.2e-05
