TOKEN;TF;IDF;TF*IDF
оборотом;0.000855;6.658211;0.005693
обработки;0.000855;3.336283;0.002853
обработку;0.000855;0.028855;2.5e-05
обратной;0.000855;0.028855;2.5e-05
обращайтесь;0.000855;0.028855;2.5e-05
обращении;0.000855;0.088356;7.6e-05
обсуждении;0.000855;6.658211;0.005693
общее;0.000855;3.658211;0.003128
общество;0.000855;6.658211;0.005693
общий;0.000855;3.336283;0.002853
общую;0.000855;3.073249;0.002628
объединяет;0.000855;4.658211;0.003983
объединяющие;0.000855;6.658211;0.005693
объему;0.000855;1.166358;0.000997
ограниченной;0.000855;0.028855;2.5e-05
одна;0.000855;2.488286;0.002127
одновременно;0.000855;0.468387;0.0004
одноименной;0.000855;4.336283;0.003708
ознакомительных;0.000855;0.028855;2.5e-05
оказываем;0.000855;0.028855;2.5e-05
оказываются;0.000855;5.073249;0.004338
он;0.000855;1.300659;0.001112
она;0.000855;1.751321;0.001497
они;0.000855;1.528928;0.001307
описать;0.000855;6.658211;0.005693
оплаты;0.000855;2.265894;0.001937
опубликованные;0.000855;0.028855;2.5e-05
органа;0.000855;5.073249;0.004338
организаций;0.000855;0.028855;2.5e-05
основана;0.000855;2.957772;0.002529
основной;0.000855;0.318361;0.000272
основным;0.000855;4.073249;0.003483
особенностей;0.000855;4.336283;0.003708
особенности;0.000855;2.265894;0.001937
особый;0.000855;5.073249;0.004338
остается;0.000855;2.658211;0.002273
остальных;0.000855;4.073249;0.003483
ответственности;0.000855;0.028855;2.5e-05
ответы;0.000855;0.028855;2.5e-05
отдельным;0.000855;5.658211;0.004838
открылась;0.000855;5.658211;0.004838
отличает;0.000855;5.073249;0.004338
отличаются;0.000855;2.570749;0.002198
отличием;0.000855;6.658211;0.005693
отличия;0.000855;3.658211;0.003128
отмененыникакие;0.000855;6.658211;0.005693
отменить;0.000855;6.658211;0.005693
относятся;0.000855;2.850857;0.002437
отношениями;0.000855;6.658211;0.005693
отображается;0.000855;3.488286;0.002982
отправителя;0.000855;4.336283;0.003708
отправки;0.000855;3.488286;0.002982
отрицательные;0.000855;5.658211;0.004838
ошибки;0.000855;3.850857;0.003292
первой;0.000855;2.570749;0.002198
первых;0.000855;3.336283;0.002853
перевод;0.000855;3.19878;0.002735
перевода;0.000855;4.658211;0.003983
переводов;0.000855;2.570749;0.002198
переводы;0.000855;3.336283;0.002853
перемены;0.000855;6.658211;0.005693
перемещение;0.000855;5.658211;0.004838
перемещении;0.000855;6.658211;0.005693
перемножения;0.000855;1.704015;0.001457
пересылается;0.000855;6.658211;0.005693
персонажей;0.000855;2.488286;0.002127
персональных;0.000855;0.028855;2.5e-05
письменного;0.000855;0.028855;2.5e-05
плане;0.000855;4.073249;0.003483
платежи;0.000855;0.028855;2.5e-05
платежная;0.000855;4.336283;0.003708
платежную;0.000855;6.658211;0.005693
платежным;0.000855;3.488286;0.002982
платформ;0.000855;1.850857;0.001582
платформа;0.000855;1.570749;0.001343
платформы;0.000855;1.372809;0.001174
повлиять;0.000855;4.658211;0.003983
повысить;0.000855;4.336283;0.003708
повышается;0.000855;4.658211;0.003983
повышенные;0.000855;6.658211;0.005693
подготовлен;0.000855;1.704015;0.001457
поддерживать;0.000855;3.488286;0.002982
поддержкой;0.000855;0.014355;1.2e-05
поддержку;0.000855;3.336283;0.002853
подешеветь;0.000855;5.658211;0.004838
подписи;0.000855;4.658211;0.003983
подтверждается;0.000855;5.658211;0.004838
позволял;0.000855;6.658211;0.005693
позволяющие;0.000855;4.658211;0.003983
покупке;0.000855;0.014355;1.2e-05
полной;0.000855;3.488286;0.002982
полную;0.000855;3.658211;0.003128
положительные;0.000855;4.658211;0.003983
получает;0.000855;2.957772;0.002529
получается;0.000855;1.613817;0.00138
получателю;0.000855;6.658211;0.005693
получателя;0.000855;5.073249;0.004338
получать;0.000855;2.19878;0.00188
получают;0.000855;0.182478;0.000156
получения;0.000855;0.549687;0.00047
пользователей;0.000855;0.014355;1.2e-05
пользователь;0.000855;1.704015;0.001457
помощью;0.000855;1.528928;0.001307
понесли;0.000855;0.028855;2.5e-05
понятия;0.000855;5.073249;0.004338
пор;0.000855;3.488286;0.002982
портала;0.000855;0.028855;2.5e-05
порталом;0.000855;0.028855;2.5e-05
последние;0.000855;0.028855;2.5e-05
посмотреть;0.000855;3.073249;0.002628
посредниковнеобратимость;0.000855;6.658211;0.005693
постарался;0.000855;6.658211;0.005693
постоянно;0.000855;1.903324;0.001627
потенциалом;0.000855;0.028855;2.5e-05
потери;0.000855;0.028855;2.5e-05
потеряет;0.000855;5.658211;0.004838
потом;0.000855;4.336283;0.003708
почте;0.000855;0.028855;2.5e-05
почти;0.000855;2.658211;0.002273
появилась;0.000855;2.658211;0.002273
появляются;0.000855;3.19878;0.002735
права;0.000855;0.028855;2.5e-05
правилами;0.000855;5.658211;0.004838
правовой;0.000855;5.073249;0.004338
практике;0.000855;5.658211;0.004838
превосходят;0.000855;6.658211;0.005693
превысил;0.000855;4.073249;0.003483
предлагал;0.000855;6.658211;0.005693
предлагали;0.000855;5.073249;0.004338
предлагают;0.000855;2.336283;0.001998
предложения;0.000855;2.073249;0.001773
предназначаются;0.000855;0.028855;2.5e-05
предоставляет;0.000855;3.336283;0.002853
представляем;0.000855;0.028855;2.5e-05
предубеждением;0.000855;6.658211;0.005693
преимущества;0.000855;2.265894;0.001937
приватности;0.000855;6.658211;0.005693
приведены;0.000855;5.658211;0.004838
привилегиивсе;0.000855;6.658211;0.005693
привилегированными;0.000855;5.658211;0.004838
привязки;0.000855;4.336283;0.003708
придется;0.000855;0.570749;0.000488
признают;0.000855;6.658211;0.005693
приложений;0.000855;2.265894;0.001937
приложения;0.000855;0.028855;2.5e-05
применен;0.000855;6.658211;0.005693
применялись;0.000855;6.658211;0.005693
применялся;0.000855;6.658211;0.005693
принесли;0.000855;5.658211;0.004838
принимаем;0.000855;0.028855;2.5e-05
принимает;0.000855;5.073249;0.004338
принципы;0.000855;4.658211;0.003983
принятыми;0.000855;6.658211;0.005693
приоритетным;0.000855;6.658211;0.005693
проблемы;0.000855;2.570749;0.002198
провальными;0.000855;6.658211;0.005693
проведения;0.000855;0.488286;0.000417
проверять;0.000855;4.658211;0.003983
проверяют;0.000855;4.073249;0.003483
проверяются;0.000855;6.658211;0.005693
прогнозов;0.000855;2.751321;0.002352
проекта;0.000855;1.372809;0.001174
проектах;0.000855;3.488286;0.002982
проектахнет;0.000855;6.658211;0.005693
проекте;0.000855;0.014355;1.2e-05
проектов;0.000855;1.704015;0.001457
прозрачности;0.000855;5.073249;0.004338
прозрачны;0.000855;5.658211;0.004838
происходит;0.000855;2.488286;0.002127
противозаконных;0.000855;6.658211;0.005693
протокол;0.000855;2.073249;0.001773
процентов;0.000855;1.528928;0.001307
процесс;0.000855;2.265894;0.001937
процесса;0.000855;4.336283;0.003708
прочтения;0.000855;0.028855;2.5e-05
псевдодецентрализованных;0.000855;6.658211;0.005693
публичных;0.000855;5.073249;0.004338
пул;0.000855;4.073249;0.003483
пулы;0.000855;0.014355;1.2e-05
работа;0.000855;2.957772;0.002529
работе;0.000855;3.19878;0.002735
работу;0.000855;2.570749;0.002198
работы;0.000855;1.658211;0.001418
равноправны;0.000855;6.658211;0.005693
равноправных;0.000855;6.658211;0.005693
равные;0.000855;5.658211;0.004838
раз;0.000855;2.19878;0.00188
разбиением;0.000855;6.658211;0.005693
развиваются;0.000855;5.073249;0.004338
развития;0.000855;1.903324;0.001627
размера;0.000855;4.336283;0.003708
разнообразие;0.000855;6.658211;0.005693
разные;0.000855;1.957772;0.001674
разный;0.000855;6.658211;0.005693
разных;0.000855;1.570749;0.001343
разрабатываемых;0.000855;6.658211;0.005693
разрабатывались;0.000855;6.658211;0.005693
разработке;0.000855;3.488286;0.002982
разработчиков;0.000855;1.751321;0.001497
разрешения;0.000855;0.028855;2.5e-05
разрешить;0.000855;6.658211;0.005693
рамках;0.000855;2.957772;0.002529
расположения;0.000855;6.658211;0.005693
распределенного;0.000855;4.336283;0.003708
распределенный;0.000855;4.336283;0.003708
распределенных;0.000855;4.073249;0.003483
растет;0.000855;2.570749;0.002198
реализованные;0.000855;5.658211;0.004838
реализуются;0.000855;5.658211;0.004838
реального;0.000855;0.215268;0.000184
регистрации;0.000855;3.658211;0.003128
регулируются;0.000855;5.658211;0.004838
регулирующие;0.000855;6.658211;0.005693
редактора;0.000855;1.704015;0.001457
редакции;0.000855;0.028855;2.5e-05
реестр;0.000855;3.488286;0.002982
реестра;0.000855;3.658211;0.003128
режиме;0.000855;0.182478;0.000156
рейтингу;0.000855;1.704015;0.001457
ресурсов;0.000855;3.850857;0.003292
решения;0.000855;2.658211;0.002273
решит;0.000855;4.658211;0.003983
риск;0.000855;2.410284;0.002061
рисках;0.000855;0.028855;2.5e-05
рисков;0.000855;3.336283;0.002853
роста;0.000855;0.028855;2.5e-05
ростом;0.000855;4.073249;0.003483
рублей;0.000855;0.028855;2.5e-05
русском;0.000855;0.028855;2.5e-05
рынка;0.000855;1.570749;0.001343
рынку;0.000855;0.468387;0.0004
рыночными;0.000855;6.658211;0.005693
сookie;0.000855;0.028855;2.5e-05
сайта;0.000855;0.028855;2.5e-05
сайте;0.000855;0.028855;2.5e-05
самой;0.000855;3.336283;0.002853
самолетов;0.000855;0.028855;2.5e-05
самых;0.000855;0.19878;0.00017
сбор;0.000855;0.028855;2.5e-05
сборыотсутствие;0.000855;6.658211;0.005693
свободных;0.000855;6.658211;0.005693
своим;0.000855;0.528928;0.000452
свой;0.000855;0.014355;1.2e-05
свою;0.000855;2.658211;0.002273
связи;0.000855;0.028855;2.5e-05
связь;0.000855;0.014355;1.2e-05
сек;0.000855;0.028855;2.5e-05
секторе;0.000855;2.957772;0.002529
сервера;0.000855;5.073249;0.004338
сервис;0.000855;2.336283;0.001998
сервисов;0.000855;2.570749;0.002198
сетевые;0.000855;5.658211;0.004838
сети;0.000855;1.103623;0.000944
сеть;0.000855;1.80023;0.001539
сетью;0.000855;2.957772;0.002529
сильно;0.000855;0.448758;0.000384
система;0.000855;0.391425;0.000335
системам;0.000855;4.336283;0.003708
системе;0.000855;2.488286;0.002127
систему;0.000855;3.336283;0.002853
системы;0.000855;2.13465;0.001825
сих;0.000855;4.658211;0.003983
скептики;0.000855;5.658211;0.004838
скорость;0.000855;1.903324;0.001627
скоростью;0.000855;3.19878;0.002735
скрывать;0.000855;5.658211;0.004838
скрытия;0.000855;6.658211;0.005693
следовать;0.000855;5.073249;0.004338
служба;0.000855;0.028855;2.5e-05
случае;0.000855;2.014355;0.001722
случайно;0.000855;5.073249;0.004338
смарт;0.000855;0.119053;0.000102
смешивание;0.000855;5.658211;0.004838
совершен;0.000855;6.658211;0.005693
советуют;0.000855;6.658211;0.005693
современное;0.000855;6.658211;0.005693
совсем;0.000855;0.549687;0.00047
содержат;0.000855;5.073249;0.004338
содержатся;0.000855;0.028855;2.5e-05
содержать;0.000855;0.028855;2.5e-05
содержит;0.000855;3.850857;0.003292
создавать;0.000855;2.014355;0.001722
создатель;0.000855;4.073249;0.003483
соотношения;0.000855;4.658211;0.003983
составить;0.000855;3.850857;0.003292
составлена;0.000855;6.658211;0.005693
сотрудничества;0.000855;0.028855;2.5e-05
сохранив;0.000855;6.658211;0.005693
сохраняется;0.000855;3.850857;0.003292
спорт;0.000855;0.028855;2.5e-05
спроса;0.000855;2.658211;0.002273
сразу;0.000855;2.570749;0.002198
среднее;0.000855;1.570749;0.001343
средств;0.000855;0.265894;0.000227
средством;0.000855;3.658211;0.003128
стабильная;0.000855;0.028855;2.5e-05
стабильность;0.000855;3.19878;0.002735
стала;0.000855;2.751321;0.002352
стало;0.000855;2.957772;0.002529
стандарта;0.000855;2.570749;0.002198
старые;0.000855;0.028855;2.5e-05
статус;0.000855;3.850857;0.003292
степенью;0.000855;4.658211;0.003983
стирается;0.000855;6.658211;0.005693
стоимости;0.000855;0.028855;2.5e-05
стоимость;0.000855;0.073249;6.3e-05
стороны;0.000855;0.028855;2.5e-05
странах;0.000855;3.850857;0.003292
страницах;0.000855;0.028855;2.5e-05
страны;0.000855;3.850857;0.003292
стратегии;0.000855;0.508464;0.000435
структура;0.000855;4.658211;0.003983
структуры;0.000855;4.336283;0.003708
суммарная;0.000855;1.528928;0.001307
суммарное;0.000855;1.658211;0.001418
сумме;0.000855;3.336283;0.002853
сформулировал;0.000855;6.658211;0.005693
счетов;0.000855;4.658211;0.003983
счетом;0.000855;0.028855;2.5e-05
считали;0.000855;5.658211;0.004838
считают;0.000855;2.570749;0.002198
считаются;0.000855;5.658211;0.004838
сырьевым;0.000855;5.658211;0.004838
таблице;0.000855;1.704015;0.001457
такие;0.000855;0.166358;0.000142
таким;0.000855;2.850857;0.002437
таких;0.000855;2.13465;0.001825
те;0.000855;3.488286;0.002982
текущую;0.000855;1.613817;0.00138
теневого;0.000855;6.658211;0.005693
территориальной;0.000855;6.658211;0.005693
технологии;0.000855;2.073249;0.001773
технологию;0.000855;3.336283;0.002853
тип;0.000855;2.957772;0.002529
типов;0.000855;3.850857;0.003292
того;0.000855;1.528928;0.001307
токенам;0.000855;4.073249;0.003483
токенов;0.000855;0.014355;1.2e-05
токеныдецентрализованныеобеспеченные;0.000855;0.028855;2.5e-05
токеныновые;0.000855;0.028855;2.5e-05
только;0.000855;0.014355;1.2e-05
торгов;0.000855;0.073249;6.3e-05
торговле;0.000855;1.528928;0.001307
торговли;0.000855;0.014355;1.2e-05
торговлиновые;0.000855;0.028855;2.5e-05
точках;0.000855;6.658211;0.005693
традиционную;0.000855;6.658211;0.005693
транзакций;0.000855;1.336283;0.001143
транзакция;0.000855;3.850857;0.003292
трейдеров;0.000855;0.014355;1.2e-05
трудновыполнимы;0.000855;6.658211;0.005693
убрать;0.000855;6.658211;0.005693
увеличилось;0.000855;6.658211;0.005693
узел;0.000855;4.073249;0.003483
узлами;0.000855;4.658211;0.003983
узлах;0.000855;5.658211;0.004838
узлов;0.000855;3.336283;0.002853
указывает;0.000855;3.850857;0.003292
управления;0.000855;2.19878;0.00188
усилий;0.000855;6.658211;0.005693
услуг;0.000855;0.028855;2.5e-05
услуги;0.000855;0.014355;1.2e-05
успешно;0.000855;4.336283;0.003708
участвовать;0.000855;0.372809;0.000319
участии;0.000855;1.704015;0.001457
участниках;0.000855;6.658211;0.005693
участники;0.000855;2.410284;0.002061
фиатной;0.000855;1.570749;0.001343
фиатом;0.000855;0.028855;2.5e-05
фиату;0.000855;4.336283;0.003708
финансов;0.000855;2.751321;0.002352
финансовую;0.000855;4.658211;0.003983
финансовые;0.000855;0.028855;2.5e-05
финансовый;0.000855;3.850857;0.003292
финансовых;0.000855;0.014355;1.2e-05
финансы;0.000855;4.073249;0.003483
форжинга;0.000855;6.658211;0.005693
форк;0.000855;4.336283;0.003708
форков;0.000855;5.658211;0.004838
формируется;0.000855;3.19878;0.002735
форму;0.000855;0.028855;2.5e-05
функцию;0.000855;4.658211;0.003983
хеджирования;0.000855;4.336283;0.003708
хранятся;0.000855;3.488286;0.002982
цель;0.000855;0.429393;0.000367
целях;0.000855;0.028855;2.5e-05
цене;0.000855;1.13465;0.00097
центра;0.000855;5.658211;0.004838
централизованным;0.000855;4.658211;0.003983
центрального;0.000855;5.073249;0.004338
цены;0.000855;0.088356;7.6e-05
ценыроссийскиестейблкоинылучшие;0.000855;0.028855;2.5e-05
цепочке;0.000855;3.658211;0.003128
цепочки;0.000855;2.957772;0.002529
цепочку;0.000855;4.336283;0.003708
цифрового;0.000855;1.570749;0.001343
цифровой;0.000855;1.704015;0.001457
цифровых;0.000855;0.985786;0.000843
ч;0.000855;0.028855;2.5e-05
чhuobi;0.000855;1.410284;0.001206
чобъем;0.000855;0.119053;0.000102
часа;0.000855;0.073249;6.3e-05
части;0.000855;2.073249;0.001773
частичное;0.000855;0.028855;2.5e-05
частные;0.000855;3.850857;0.003292
часть;0.000855;1.903324;0.001627
шардинг;0.000855;5.658211;0.004838
эквивалент;0.000855;1.658211;0.001418
электронной;0.000855;0.028855;2.5e-05
эмиссией;0.000855;1.658211;0.001418
эмиссиейсамые;0.000855;0.028855;2.5e-05
этого;0.000855;1.488286;0.001272
этой;0.000855;2.014355;0.001722
этом;0.000855;1.488286;0.001272
эффективный;0.000855;6.658211;0.005693
ювелирных;0.000855;0.028855;2.5e-05
является;0.000855;0.014355;1.2e-05
языке;0.000855;0.028855;2.5e-05
январе;0.000855;3.336283;0.002853
января;0.000855;2.658211;0.002273
яхты;0.000855;0.028855;2.5e-05
;0.000855;0.014355;1.2e-05
