TOKEN;TF;IDF;TF*IDF
структур;0.000397;6.658211;0.002643
структуру;0.000397;4.073249;0.001617
студентов;0.000397;6.658211;0.002643
сумм;0.000397;0.592122;0.000235
суммаколичество;0.000397;6.658211;0.002643
сумме;0.000397;3.336283;0.001325
суммы;0.000397;3.850857;0.001529
суток;0.000397;4.073249;0.001617
сфере;0.000397;3.073249;0.00122
счет;0.000397;2.336283;0.000928
счетом;0.000397;0.028855;1.1e-05
счету;0.000397;3.336283;0.001325
считать;0.000397;3.488286;0.001385
таблице;0.000397;1.704015;0.000676
такая;0.000397;3.336283;0.001325
такие;0.000397;0.166358;6.6e-05
такое;0.000397;0.318361;0.000126
такой;0.000397;2.410284;0.000957
те;0.000397;3.488286;0.001385
текущая;0.000397;0.549687;0.000218
тема;0.000397;0.592122;0.000235
темпы;0.000397;4.336283;0.001722
теоретический;0.000397;0.658211;0.000261
теории;0.000397;5.658211;0.002246
тестируется;0.000397;6.658211;0.002643
тестируют;0.000397;6.658211;0.002643
тестнеты;0.000397;0.592122;0.000235
тестовой;0.000397;5.073249;0.002014
тесты;0.000397;6.658211;0.002643
техническая;0.000397;5.658211;0.002246
технические;0.000397;3.073249;0.00122
техническими;0.000397;6.658211;0.002643
технического;0.000397;3.336283;0.001325
технологии;0.000397;2.073249;0.000823
технологий;0.000397;2.957772;0.001174
технологическая;0.000397;6.658211;0.002643
технологическим;0.000397;5.658211;0.002246
технологических;0.000397;5.073249;0.002014
течение;0.000397;0.549687;0.000218
того;0.000397;1.528928;0.000607
токен;0.000397;0.19878;7.9e-05
токена;0.000397;1.850857;0.000735
токенам;0.000397;4.073249;0.001617
токенами;0.000397;2.570749;0.001021
токенах;0.000397;3.850857;0.001529
токенизировать;0.000397;5.658211;0.002246
токенов;0.000397;0.014355;6e-06
токеном;0.000397;2.957772;0.001174
токенсейла;0.000397;5.658211;0.002246
токенсейласобранная;0.000397;6.658211;0.002643
токеныдецентрализованныеобеспеченные;0.000397;0.028855;1.1e-05
токеныновые;0.000397;0.028855;1.1e-05
только;0.000397;0.014355;6e-06
тому;0.000397;3.658211;0.001452
торгов;0.000397;0.073249;2.9e-05
торговаться;0.000397;4.658211;0.001849
торговли;0.000397;0.014355;6e-06
торговлиновые;0.000397;0.028855;1.1e-05
торговую;0.000397;3.073249;0.00122
торговый;0.000397;2.488286;0.000988
торгуется;0.000397;0.488286;0.000194
тот;0.000397;3.850857;0.001529
транзакции;0.000397;1.751321;0.000695
транзакций;0.000397;1.336283;0.000531
транзакция;0.000397;3.850857;0.001529
транзакциям;0.000397;4.658211;0.001849
тратить;0.000397;4.658211;0.001849
требуются;0.000397;5.073249;0.002014
трейдеров;0.000397;0.014355;6e-06
трейдинге;0.000397;3.850857;0.001529
тремя;0.000397;6.658211;0.002643
третья;0.000397;5.073249;0.002014
три;0.000397;5.658211;0.002246
трудом;0.000397;6.658211;0.002643
трудоустройстве;0.000397;6.658211;0.002643
ты;0.000397;3.850857;0.001529
увеличению;0.000397;4.658211;0.001849
увеличивалась;0.000397;5.658211;0.002246
увеличилась;0.000397;3.850857;0.001529
уверен;0.000397;0.613817;0.000244
удобны;0.000397;0.570749;0.000227
удобные;0.000397;5.073249;0.002014
удобный;0.000397;3.488286;0.001385
удостоверений;0.000397;6.658211;0.002643
узел;0.000397;4.073249;0.001617
узком;0.000397;0.613817;0.000244
узлов;0.000397;3.336283;0.001325
украдут;0.000397;5.658211;0.002246
улучшается;0.000397;6.658211;0.002643
улучшению;0.000397;4.658211;0.001849
улучшения;0.000397;4.658211;0.001849
уменьшаться;0.000397;5.658211;0.002246
умножается;0.000397;0.658211;0.000261
университетами;0.000397;6.658211;0.002643
уникальные;0.000397;4.658211;0.001849
управления;0.000397;2.19878;0.000873
управлять;0.000397;4.658211;0.001849
уровень;0.000397;2.488286;0.000988
уровню;0.000397;0.528928;0.00021
условии;0.000397;0.592122;0.000235
услуг;0.000397;0.028855;1.1e-05
услуги;0.000397;0.014355;6e-06
успокоился;0.000397;0.613817;0.000244
установили;0.000397;6.658211;0.002643
установить;0.000397;3.658211;0.001452
установлен;0.000397;4.658211;0.001849
устойчив;0.000397;5.658211;0.002246
устойчивость;0.000397;4.073249;0.001617
устройств;0.000397;4.336283;0.001722
уточнить;0.000397;6.658211;0.002643
участвовать;0.000397;0.372809;0.000148
участвуя;0.000397;5.658211;0.002246
участникам;0.000397;3.488286;0.001385
участников;0.000397;2.658211;0.001055
ученых;0.000397;5.073249;0.002014
учета;0.000397;4.336283;0.001722
учетная;0.000397;0.592122;0.000235
учетной;0.000397;4.658211;0.001849
фамилии;0.000397;6.658211;0.002643
фамилия;0.000397;6.658211;0.002643
февраля;0.000397;2.410284;0.000957
фиатного;0.000397;5.658211;0.002246
фиатом;0.000397;0.028855;1.1e-05
физические;0.000397;4.336283;0.001722
фиксировался;0.000397;6.658211;0.002643
философа;0.000397;6.658211;0.002643
фильтровать;0.000397;5.658211;0.002246
финализируют;0.000397;6.658211;0.002643
финансируют;0.000397;5.658211;0.002246
финансовые;0.000397;0.028855;1.1e-05
финансовым;0.000397;4.073249;0.001617
финансовых;0.000397;0.014355;6e-06
фонде;0.000397;6.658211;0.002643
фондом;0.000397;0.570749;0.000227
фоне;0.000397;2.570749;0.001021
форка;0.000397;4.336283;0.001722
формировании;0.000397;4.658211;0.001849
форму;0.000397;0.028855;1.1e-05
форума;0.000397;0.592122;0.000235
форуме;0.000397;0.549687;0.000218
фриспины;0.000397;3.19878;0.00127
функции;0.000397;0.410284;0.000163
функциональные;0.000397;5.658211;0.002246
функциональный;0.000397;6.658211;0.002643
функционирование;0.000397;5.658211;0.002246
функционированию;0.000397;6.658211;0.002643
хаи;0.000397;0.613817;0.000244
характеристиками;0.000397;4.336283;0.001722
хардфорк;0.000397;3.850857;0.001529
хардфорка;0.000397;5.073249;0.002014
хардфорков;0.000397;6.658211;0.002643
ходит;0.000397;0.613817;0.000244
хорошая;0.000397;0.570749;0.000227
хотел;0.000397;4.658211;0.001849
хотелось;0.000397;5.658211;0.002246
хранения;0.000397;2.658211;0.001055
хранилищ;0.000397;0.613817;0.000244
хранилища;0.000397;0.549687;0.000218
хранит;0.000397;5.073249;0.002014
хранить;0.000397;2.658211;0.001055
храниться;0.000397;5.658211;0.002246
целенаправленных;0.000397;6.658211;0.002643
цели;0.000397;5.658211;0.002246
целом;0.000397;4.336283;0.001722
целях;0.000397;0.028855;1.1e-05
цене;0.000397;1.13465;0.00045
ценностями;0.000397;4.658211;0.001849
ценными;0.000397;4.336283;0.001722
ценовом;0.000397;0.613817;0.000244
централизованный;0.000397;5.658211;0.002246
централизованных;0.000397;3.488286;0.001385
цену;0.000397;2.073249;0.000823
цены;0.000397;0.088356;3.5e-05
ценыроссийскиестейблкоинылучшие;0.000397;0.028855;1.1e-05
цепи;0.000397;3.658211;0.001452
цепочкой;0.000397;5.658211;0.002246
цепочку;0.000397;4.336283;0.001722
цепь;0.000397;4.658211;0.001849
цепью;0.000397;5.658211;0.002246
цикл;0.000397;6.658211;0.002643
циркулирующих;0.000397;6.658211;0.002643
цифровая;0.000397;2.751321;0.001092
цифровой;0.000397;1.704015;0.000676
цифровые;0.000397;1.488286;0.000591
цифровых;0.000397;0.985786;0.000391
чhuobi;0.000397;1.410284;0.00056
чобъем;0.000397;0.119053;4.7e-05
часа;0.000397;0.073249;2.9e-05
часов;0.000397;0.635844;0.000252
частичное;0.000397;0.028855;1.1e-05
частности;0.000397;3.488286;0.001385
частные;0.000397;3.850857;0.001529
часть;0.000397;1.903324;0.000756
частью;0.000397;5.073249;0.002014
чат;0.000397;0.592122;0.000235
чего;0.000397;0.429393;0.00017
человек;0.000397;4.073249;0.001617
черновой;0.000397;6.658211;0.002643
черты;0.000397;3.19878;0.00127
честным;0.000397;6.658211;0.002643
честных;0.000397;5.073249;0.002014
честь;0.000397;5.073249;0.002014
четко;0.000397;0.592122;0.000235
чисел;0.000397;5.658211;0.002246
числа;0.000397;3.850857;0.001529
числе;0.000397;2.751321;0.001092
чистой;0.000397;6.658211;0.002643
членов;0.000397;5.658211;0.002246
шанс;0.000397;3.850857;0.001529
широким;0.000397;5.073249;0.002014
экологически;0.000397;6.658211;0.002643
экологичная;0.000397;6.658211;0.002643
экспериментальные;0.000397;6.658211;0.002643
электронного;0.000397;5.658211;0.002246
электронной;0.000397;0.028855;1.1e-05
эмиссиейсамые;0.000397;0.028855;1.1e-05
энергии;0.000397;5.073249;0.002014
эпох;0.000397;6.658211;0.002643
эпохе;0.000397;5.658211;0.002246
эпохи;0.000397;5.658211;0.002246
эпоху;0.000397;6.658211;0.002643
эры;0.000397;6.658211;0.002643
эта;0.000397;1.613817;0.000641
этапа;0.000397;6.658211;0.002643
этапах;0.000397;5.658211;0.002246
этапе;0.000397;4.658211;0.001849
этапы;0.000397;4.336283;0.001722
этом;0.000397;1.488286;0.000591
этому;0.000397;3.336283;0.001325
эффективности;0.000397;5.658211;0.002246
эффективность;0.000397;3.336283;0.001325
ювелирных;0.000397;0.028855;1.1e-05
юридическому;0.000397;0.592122;0.000235
является;0.000397;0.014355;6e-06
язык;0.000397;4.336283;0.001722
языка;0.000397;4.658211;0.001849
языке;0.000397;0.028855;1.1e-05
языков;0.000397;5.658211;0.002246
японский;0.000397;5.073249;0.002014
японским;0.000397;5.073249;0.002014
японского;0.000397;6.658211;0.002643
яхты;0.000397;0.028855;1.1e-05
;0.000397;0.014355;6e-06
