TOKEN;TF;IDF;TF*IDF
метавселенной;0.00077;3.488286;0.002686
метод;0.00077;2.850857;0.002195
механизм;0.00077;2.410284;0.001856
механизме;0.00077;4.658211;0.003587
миллиарды;0.00077;4.658211;0.003587
минимального;0.00077;5.658211;0.004357
минусы;0.00077;3.19878;0.002463
мир;0.00077;3.850857;0.002965
мира;0.00077;2.850857;0.002195
млн;0.00077;0.028855;2.2e-05
млнbtc;0.00077;0.028855;2.2e-05
млнethereumetheth;0.00077;0.028855;2.2e-05
млрд;0.00077;0.028855;2.2e-05
мнений;0.00077;4.336283;0.003339
мнению;0.00077;3.073249;0.002366
многих;0.00077;1.957772;0.001507
могут;0.00077;1.103623;0.00085
модели;0.00077;3.658211;0.002817
модернизация;0.00077;6.658211;0.005127
может;0.00077;0.028855;2.2e-05
можно;0.00077;0.088356;6.8e-05
момента;0.00077;2.751321;0.002119
монет;0.00077;0.014355;1.1e-05
монету;0.00077;2.265894;0.001745
монетыкатегориитоп;0.00077;0.028855;2.2e-05
мошенников;0.00077;4.658211;0.003587
называют;0.00077;2.658211;0.002047
наименьшей;0.00077;0.028855;2.2e-05
найти;0.00077;2.410284;0.001856
намеченному;0.00077;6.658211;0.005127
намного;0.00077;5.658211;0.004357
наоборот;0.00077;4.073249;0.003136
направлена;0.00077;6.658211;0.005127
направление;0.00077;3.19878;0.002463
направлению;0.00077;5.073249;0.003906
нарушение;0.00077;6.658211;0.005127
нас;0.00077;0.014355;1.1e-05
насколько;0.00077;3.073249;0.002366
насчитывается;0.00077;5.658211;0.004357
находились;0.00077;5.073249;0.003906
находятся;0.00077;1.336283;0.001029
начала;0.00077;0.448758;0.000346
начинать;0.00077;6.658211;0.005127
невзаимозаменяемых;0.00077;3.850857;0.002965
недвижимости;0.00077;0.028855;2.2e-05
недооцененные;0.00077;1.704015;0.001312
недооцененныесамая;0.00077;0.028855;2.2e-05
нее;0.00077;0.468387;0.000361
независимым;0.00077;0.028855;2.2e-05
нельзя;0.00077;3.073249;0.002366
необходимо;0.00077;2.19878;0.001693
непредвиденных;0.00077;6.658211;0.005127
несет;0.00077;0.028855;2.2e-05
несколько;0.00077;0.182478;0.000141
нескольку;0.00077;6.658211;0.005127
несут;0.00077;5.073249;0.003906
нет;0.00077;1.658211;0.001277
низкими;0.00077;0.528928;0.000407
низкой;0.00077;0.028855;2.2e-05
никаких;0.00077;5.658211;0.004357
новая;0.00077;3.073249;0.002366
новичок;0.00077;0.592122;0.000456
новостей;0.00077;2.658211;0.002047
новый;0.00077;2.19878;0.001693
новых;0.00077;1.488286;0.001146
носителях;0.00077;6.658211;0.005127
ноября;0.00077;2.488286;0.001916
нужно;0.00077;1.372809;0.001057
обезопасить;0.00077;5.658211;0.004357
обеспечения;0.00077;2.570749;0.001979
обеспечивает;0.00077;2.014355;0.001551
обеспечиваются;0.00077;4.658211;0.003587
обзорам;0.00077;6.658211;0.005127
обзоры;0.00077;4.658211;0.003587
облегчающей;0.00077;6.658211;0.005127
облигации;0.00077;5.658211;0.004357
обмена;0.00077;0.028855;2.2e-05
обменник;0.00077;0.028855;2.2e-05
обменников;0.00077;0.028855;2.2e-05
обновление;0.00077;0.429393;0.000331
обновления;0.00077;2.265894;0.001745
обрабатывают;0.00077;4.658211;0.003587
обработку;0.00077;0.028855;2.2e-05
обратной;0.00077;0.028855;2.2e-05
обращайтесь;0.00077;0.028855;2.2e-05
обращать;0.00077;4.658211;0.003587
обращении;0.00077;0.088356;6.8e-05
обращения;0.00077;6.658211;0.005127
обсуждаемых;0.00077;6.658211;0.005127
обусловлено;0.00077;6.658211;0.005127
общая;0.00077;0.549687;0.000423
объединяет;0.00077;4.658211;0.003587
объему;0.00077;1.166358;0.000898
объявил;0.00077;5.658211;0.004357
объявила;0.00077;5.658211;0.004357
объявления;0.00077;6.658211;0.005127
ограничением;0.00077;6.658211;0.005127
ограниченной;0.00077;0.028855;2.2e-05
один;0.00077;2.073249;0.001596
одна;0.00077;2.488286;0.001916
озадачены;0.00077;6.658211;0.005127
ознакомительных;0.00077;0.028855;2.2e-05
означают;0.00077;6.658211;0.005127
окажут;0.00077;6.658211;0.005127
оказываем;0.00077;0.028855;2.2e-05
они;0.00077;1.528928;0.001177
операций;0.00077;0.283172;0.000218
операцияотсутствие;0.00077;6.658211;0.005127
опередила;0.00077;6.658211;0.005127
оплаты;0.00077;2.265894;0.001745
определять;0.00077;4.336283;0.003339
опубликованные;0.00077;0.028855;2.2e-05
организаций;0.00077;0.028855;2.2e-05
органическим;0.00077;6.658211;0.005127
ориентированных;0.00077;6.658211;0.005127
основаны;0.00077;4.336283;0.003339
основе;0.00077;1.80023;0.001386
основная;0.00077;2.410284;0.001856
основном;0.00077;4.073249;0.003136
основой;0.00077;5.073249;0.003906
особенно;0.00077;3.488286;0.002686
ответственности;0.00077;0.028855;2.2e-05
ответы;0.00077;0.028855;2.2e-05
отдельности;0.00077;6.658211;0.005127
отказаться;0.00077;3.488286;0.002686
отличие;0.00077;2.19878;0.001693
относительный;0.00077;6.658211;0.005127
относятся;0.00077;2.850857;0.002195
отрасли;0.00077;4.336283;0.003339
отрицательную;0.00077;6.658211;0.005127
офлайн;0.00077;5.073249;0.003906
очень;0.00077;2.850857;0.002195
ошеломляющего;0.00077;6.658211;0.005127
падение;0.00077;2.957772;0.002277
пар;0.00077;3.658211;0.002817
передачи;0.00077;4.658211;0.003587
пережили;0.00077;6.658211;0.005127
перейти;0.00077;0.549687;0.000423
перемножения;0.00077;1.704015;0.001312
переходе;0.00077;5.073249;0.003906
перечисленных;0.00077;5.658211;0.004357
период;0.00077;2.13465;0.001644
персонажей;0.00077;2.488286;0.001916
персональных;0.00077;0.028855;2.2e-05
перспективах;0.00077;4.336283;0.003339
перспективное;0.00077;5.073249;0.003906
перспективности;0.00077;3.336283;0.002569
перспективным;0.00077;5.658211;0.004357
перспективу;0.00077;3.850857;0.002965
письменного;0.00077;0.028855;2.2e-05
планов;0.00077;5.658211;0.004357
плану;0.00077;5.073249;0.003906
платежи;0.00077;0.028855;2.2e-05
платформами;0.00077;3.658211;0.002817
платформе;0.00077;2.19878;0.001693
платформу;0.00077;2.570749;0.001979
платы;0.00077;6.658211;0.005127
площадках;0.00077;3.336283;0.002569
плюсы;0.00077;3.19878;0.002463
повседневное;0.00077;6.658211;0.005127
повышению;0.00077;6.658211;0.005127
подвержена;0.00077;5.658211;0.004357
подготовлен;0.00077;1.704015;0.001312
поддаваясь;0.00077;6.658211;0.005127
поддерживаемой;0.00077;6.658211;0.005127
поддерживаемых;0.00077;4.658211;0.003587
поддерживаются;0.00077;5.073249;0.003906
поддержкой;0.00077;0.014355;1.1e-05
подключено;0.00077;5.658211;0.004357
подкреплены;0.00077;4.658211;0.003587
подкрепляются;0.00077;5.658211;0.004357
поднявшись;0.00077;6.658211;0.005127
подорожавший;0.00077;6.658211;0.005127
подорожать;0.00077;4.658211;0.003587
подорожают;0.00077;5.658211;0.004357
подскочила;0.00077;6.658211;0.005127
позволило;0.00077;4.336283;0.003339
позволит;0.00077;3.073249;0.002366
позволяет;0.00077;1.231947;0.000949
позволяют;0.00077;2.265894;0.001745
показателем;0.00077;4.658211;0.003587
показать;0.00077;4.336283;0.003339
покупать;0.00077;0.265894;0.000205
покупке;0.00077;0.014355;1.1e-05
покупки;0.00077;1.613817;0.001243
полезности;0.00077;5.658211;0.004357
полного;0.00077;4.336283;0.003339
полноценную;0.00077;5.658211;0.004357
положительную;0.00077;5.073249;0.003906
получается;0.00077;1.613817;0.001243
получится;0.00077;4.336283;0.003339
пользователей;0.00077;0.014355;1.1e-05
пользователю;0.00077;3.073249;0.002366
пользователям;0.00077;0.318361;0.000245
пользователями;0.00077;2.488286;0.001916
помогая;0.00077;6.658211;0.005127
понесли;0.00077;0.028855;2.2e-05
понимать;0.00077;4.073249;0.003136
понять;0.00077;3.073249;0.002366
популярности;0.00077;2.073249;0.001596
популярность;0.00077;2.13465;0.001644
порог;0.00077;4.658211;0.003587
портала;0.00077;0.028855;2.2e-05
порталом;0.00077;0.028855;2.2e-05
портфеля;0.00077;5.073249;0.003906
последние;0.00077;0.028855;2.2e-05
последних;0.00077;5.073249;0.003906
постоянного;0.00077;4.336283;0.003339
потенциалом;0.00077;0.028855;2.2e-05
потенциально;0.00077;5.073249;0.003906
потери;0.00077;0.028855;2.2e-05
потерять;0.00077;3.073249;0.002366
потому;0.00077;5.073249;0.003906
потребуется;0.00077;4.073249;0.003136
похвастаться;0.00077;6.658211;0.005127
почте;0.00077;0.028855;2.2e-05
появляются;0.00077;3.19878;0.002463
права;0.00077;0.028855;2.2e-05
право;0.00077;3.488286;0.002686
практически;0.00077;4.073249;0.003136
превзошел;0.00077;6.658211;0.005127
пределы;0.00077;4.658211;0.003587
предназначаются;0.00077;0.028855;2.2e-05
предоставляет;0.00077;3.336283;0.002569
предположить;0.00077;4.658211;0.003587
представлен;0.00077;4.073249;0.003136
представляем;0.00077;0.028855;2.2e-05
предыдущем;0.00077;6.658211;0.005127
приведут;0.00077;6.658211;0.005127
привели;0.00077;5.658211;0.004357
привлекла;0.00077;4.336283;0.003339
привлечение;0.00077;6.658211;0.005127
привлечет;0.00077;6.658211;0.005127
привнести;0.00077;6.658211;0.005127
призван;0.00077;4.658211;0.003587
приложений;0.00077;2.265894;0.001745
приложения;0.00077;0.028855;2.2e-05
приложениях;0.00077;3.850857;0.002965
принимаем;0.00077;0.028855;2.2e-05
принятие;0.00077;5.658211;0.004357
принятия;0.00077;5.073249;0.003906
прироста;0.00077;6.658211;0.005127
приток;0.00077;5.658211;0.004357
проблемы;0.00077;2.570749;0.001979
проверена;0.00077;6.658211;0.005127
проводить;0.00077;2.658211;0.002047
прогнозам;0.00077;3.658211;0.002817
программе;0.00077;5.658211;0.004357
программирования;0.00077;3.850857;0.002965
программы;0.00077;3.336283;0.002569
продажа;0.00077;3.658211;0.002817
продажи;0.00077;2.570749;0.001979
продлится;0.00077;6.658211;0.005127
продолжит;0.00077;4.658211;0.003587
продукты;0.00077;0.488286;0.000376
проекта;0.00077;1.372809;0.001057
проектами;0.00077;3.336283;0.002569
проекте;0.00077;0.014355;1.1e-05
проектов;0.00077;1.704015;0.001312
произойдет;0.00077;3.336283;0.002569
простая;0.00077;0.592122;0.000456
протоколе;0.00077;2.488286;0.001916
протоколов;0.00077;3.850857;0.002965
процентах;0.00077;4.658211;0.003587
прочтения;0.00077;0.028855;2.2e-05
пулы;0.00077;0.014355;1.1e-05
работает;0.00077;1.488286;0.001146
работы;0.00077;1.658211;0.001277
раз;0.00077;2.19878;0.001693
развивается;0.00077;3.073249;0.002366
развиваться;0.00077;4.336283;0.003339
развивающийся;0.00077;6.658211;0.005127
различные;0.00077;3.658211;0.002817
различным;0.00077;6.658211;0.005127
различных;0.00077;3.658211;0.002817
размере;0.00077;4.073249;0.003136
разной;0.00077;6.658211;0.005127
разнообразными;0.00077;6.658211;0.005127
разных;0.00077;1.570749;0.001209
разработанные;0.00077;5.658211;0.004357
разработки;0.00077;2.570749;0.001979
разработчиков;0.00077;1.751321;0.001349
разрешения;0.00077;0.028855;2.2e-05
раскрытия;0.00077;5.658211;0.004357
располагаются;0.00077;6.658211;0.005127
растет;0.00077;2.570749;0.001979
расти;0.00077;0.448758;0.000346
растущий;0.00077;6.658211;0.005127
растущим;0.00077;6.658211;0.005127
расширил;0.00077;6.658211;0.005127
расширяющаяся;0.00077;6.658211;0.005127
реализовали;0.00077;6.658211;0.005127
реального;0.00077;0.215268;0.000166
революции;0.00077;6.658211;0.005127
регуляторами;0.00077;5.658211;0.004357
регуляторов;0.00077;4.073249;0.003136
редактора;0.00077;1.704015;0.001312
редакции;0.00077;0.028855;2.2e-05
режиме;0.00077;0.182478;0.000141
резким;0.00077;5.073249;0.003906
резкому;0.00077;5.658211;0.004357
рейтинга;0.00077;2.751321;0.002119
рейтинге;0.00077;1.658211;0.001277
рейтингу;0.00077;1.704015;0.001312
рекордному;0.00077;6.658211;0.005127
рекордный;0.00077;5.073249;0.003906
ресурсы;0.00077;2.850857;0.002195
решении;0.00077;5.073249;0.003906
решения;0.00077;2.658211;0.002047
рисках;0.00077;0.028855;2.2e-05
риски;0.00077;2.751321;0.002119
рисков;0.00077;3.336283;0.002569
риску;0.00077;6.658211;0.005127
розничных;0.00077;5.658211;0.004357
роста;0.00077;0.028855;2.2e-05
рублей;0.00077;0.028855;2.2e-05
рубли;0.00077;3.488286;0.002686
русском;0.00077;0.028855;2.2e-05
рынка;0.00077;1.570749;0.001209
рынке;0.00077;0.150417;0.000116
рынку;0.00077;0.468387;0.000361
рынок;0.00077;0.300659;0.000232
рыночной;0.00077;2.751321;0.002119
рыночную;0.00077;3.850857;0.002965
сookie;0.00077;0.028855;2.2e-05
сайта;0.00077;0.028855;2.2e-05
сайте;0.00077;0.028855;2.2e-05
самоисполняющихся;0.00077;6.658211;0.005127
самолетов;0.00077;0.028855;2.2e-05
саморегулируемой;0.00077;6.658211;0.005127
самостоятельно;0.00077;3.850857;0.002965
самых;0.00077;0.19878;0.000153
сбалансированный;0.00077;6.658211;0.005127
сбор;0.00077;0.028855;2.2e-05
сборов;0.00077;3.850857;0.002965
свидетельствуют;0.00077;6.658211;0.005127
свободную;0.00077;5.658211;0.004357
свой;0.00077;0.014355;1.1e-05
связи;0.00077;0.028855;2.2e-05
связь;0.00077;0.014355;1.1e-05
сегодня;0.00077;0.391425;0.000301
сек;0.00077;0.028855;2.2e-05
сектор;0.00077;3.658211;0.002817
секторов;0.00077;3.336283;0.002569
секунду;0.00077;2.570749;0.001979
сервиса;0.00077;3.19878;0.002463
сервисов;0.00077;2.570749;0.001979
сети;0.00077;1.103623;0.00085
сетью;0.00077;2.957772;0.002277
сильно;0.00077;0.448758;0.000346
сильный;0.00077;5.073249;0.003906
системах;0.00077;4.336283;0.003339
сказать;0.00077;5.073249;0.003906
сказываются;0.00077;5.658211;0.004357
сколько;0.00077;0.354431;0.000273
скриптов;0.00077;5.658211;0.004357
следить;0.00077;3.850857;0.002965
следовать;0.00077;5.073249;0.003906
сложно;0.00077;2.850857;0.002195
служба;0.00077;0.028855;2.2e-05
смарт;0.00077;0.119053;9.2e-05
сначала;0.00077;3.336283;0.002569
снижению;0.00077;4.658211;0.003587
соблюдать;0.00077;5.658211;0.004357
собственную;0.00077;3.488286;0.002686
соглашений;0.00077;5.073249;0.003906
содержатся;0.00077;0.028855;2.2e-05
содержать;0.00077;0.028855;2.2e-05
соединять;0.00077;6.658211;0.005127
создавать;0.00077;2.014355;0.001551
создана;0.00077;2.570749;0.001979
созданию;0.00077;6.658211;0.005127
создания;0.00077;1.80023;0.001386
создают;0.00077;3.336283;0.002569
сообщества;0.00077;2.488286;0.001916
сообществом;0.00077;4.073249;0.003136
составляет;0.00077;0.19878;0.000153
сотрудничающие;0.00077;5.658211;0.004357
сотрудничества;0.00077;0.028855;2.2e-05
сотрудничество;0.00077;4.073249;0.003136
сохранится;0.00077;6.658211;0.005127
сохраняется;0.00077;3.850857;0.002965
сподвигнуть;0.00077;6.658211;0.005127
спорт;0.00077;0.028855;2.2e-05
способность;0.00077;2.850857;0.002195
способностью;0.00077;3.658211;0.002817
спроса;0.00077;2.658211;0.002047
сравнению;0.00077;3.336283;0.002569
сравнения;0.00077;3.19878;0.002463
сравнивают;0.00077;6.658211;0.005127
среднее;0.00077;1.570749;0.001209
средств;0.00077;0.265894;0.000205
средства;0.00077;2.336283;0.001799
срок;0.00077;3.658211;0.002817
сроки;0.00077;4.658211;0.003587
срывы;0.00077;6.658211;0.005127
стабильная;0.00077;0.028855;2.2e-05
стабильного;0.00077;4.658211;0.003587
стал;0.00077;2.265894;0.001745
стали;0.00077;2.751321;0.002119
старые;0.00077;0.028855;2.2e-05
стать;0.00077;2.410284;0.001856
стекинге;0.00077;3.488286;0.002686
степенью;0.00077;4.658211;0.003587
стимулирования;0.00077;6.658211;0.005127
стимулов;0.00077;5.658211;0.004357
стоимости;0.00077;0.028855;2.2e-05
стоимость;0.00077;0.073249;5.6e-05
стороны;0.00077;0.028855;2.2e-05
страницах;0.00077;0.028855;2.2e-05
стратегию;0.00077;5.073249;0.003906
страшно;0.00077;6.658211;0.005127
стремительное;0.00077;6.658211;0.005127
строчках;0.00077;6.658211;0.005127
судьбу;0.00077;6.658211;0.005127
суммарная;0.00077;1.528928;0.001177
суммарное;0.00077;1.658211;0.001277
сфера;0.00077;4.336283;0.003339
сфере;0.00077;3.073249;0.002366
счете;0.00077;5.073249;0.003906
счетом;0.00077;0.028855;2.2e-05
такие;0.00077;0.166358;0.000128
таких;0.00077;2.13465;0.001644
такой;0.00077;2.410284;0.001856
те;0.00077;3.488286;0.002686
текущую;0.00077;1.613817;0.001243
тенденция;0.00077;5.073249;0.003906
технически;0.00077;5.658211;0.004357
технологическими;0.00077;6.658211;0.005127
технологию;0.00077;3.336283;0.002569
течение;0.00077;0.549687;0.000423
токен;0.00077;0.19878;0.000153
токенов;0.00077;0.014355;1.1e-05
токеныдецентрализованныеобеспеченные;0.00077;0.028855;2.2e-05
токеныновые;0.00077;0.028855;2.2e-05
только;0.00077;0.014355;1.1e-05
том;0.00077;0.336283;0.000259
торгов;0.00077;0.073249;5.6e-05
торговать;0.00077;0.354431;0.000273
торговле;0.00077;1.528928;0.001177
торговли;0.00077;0.014355;1.1e-05
торговлиновые;0.00077;0.028855;2.2e-05
торговой;0.00077;2.410284;0.001856
торговых;0.00077;1.658211;0.001277
тот;0.00077;3.850857;0.002965
традиционный;0.00077;6.658211;0.005127
традиционным;0.00077;4.658211;0.003587
традиционных;0.00077;3.658211;0.002817
транзакции;0.00077;1.751321;0.001349
транзакций;0.00077;1.336283;0.001029
транзакционных;0.00077;5.658211;0.004357
трейдеров;0.00077;0.014355;1.1e-05
тренд;0.00077;3.19878;0.002463
тренде;0.00077;4.336283;0.003339
тренды;0.00077;4.658211;0.003587
трлн;0.00077;1.19878;0.000923
труднее;0.00077;5.658211;0.004357
тысячи;0.00077;4.336283;0.003339
убийцей;0.00077;6.658211;0.005127
уже;0.00077;0.182478;0.000141
узкие;0.00077;5.658211;0.004357
уникальной;0.00077;4.336283;0.003339
уникальным;0.00077;4.658211;0.003587
управления;0.00077;2.19878;0.001693
управляющие;0.00077;5.658211;0.004357
уровень;0.00077;2.488286;0.001916
уровне;0.00077;3.19878;0.002463
ускорению;0.00077;6.658211;0.005127
услуг;0.00077;0.028855;2.2e-05
услуги;0.00077;0.014355;1.1e-05
успели;0.00077;6.658211;0.005127
успехе;0.00077;6.658211;0.005127
устоявшимися;0.00077;6.658211;0.005127
устоявшихся;0.00077;6.658211;0.005127
устранить;0.00077;5.658211;0.004357
участии;0.00077;1.704015;0.001312
участников;0.00077;2.658211;0.002047
факторами;0.00077;5.073249;0.003906
факторов;0.00077;2.850857;0.002195
факторы;0.00077;2.014355;0.001551
фиат;0.00077;2.336283;0.001799
фиатной;0.00077;1.570749;0.001209
фиатными;0.00077;3.658211;0.002817
фиатом;0.00077;0.028855;2.2e-05
финансовые;0.00077;0.028855;2.2e-05
финансовых;0.00077;0.014355;1.1e-05
фонд;0.00077;4.658211;0.003587
форму;0.00077;0.028855;2.2e-05
функциональности;0.00077;6.658211;0.005127
функциональность;0.00077;4.658211;0.003587
функциональностью;0.00077;6.658211;0.005127
хакерских;0.00077;5.658211;0.004357
хорошо;0.00077;3.488286;0.002686
хранения;0.00077;2.658211;0.002047
хранилищам;0.00077;6.658211;0.005127
хранить;0.00077;2.658211;0.002047
целей;0.00077;4.073249;0.003136
целом;0.00077;4.336283;0.003339
целью;0.00077;3.073249;0.002366
целях;0.00077;0.028855;2.2e-05
цене;0.00077;1.13465;0.000874
цены;0.00077;0.088356;6.8e-05
ценыроссийскиестейблкоинылучшие;0.00077;0.028855;2.2e-05
цепи;0.00077;3.658211;0.002817
цифрового;0.00077;1.570749;0.001209
цифровым;0.00077;2.957772;0.002277
цифровых;0.00077;0.985786;0.000759
ч;0.00077;0.028855;2.2e-05
чhuobi;0.00077;1.410284;0.001086
чобъем;0.00077;0.119053;9.2e-05
часа;0.00077;0.073249;5.6e-05
частичное;0.00077;0.028855;2.2e-05
членами;0.00077;5.658211;0.004357
шаги;0.00077;5.658211;0.004357
шумихой;0.00077;6.658211;0.005127
эквивалент;0.00077;1.658211;0.001277
экономики;0.00077;2.957772;0.002277
экономику;0.00077;5.658211;0.004357
экономически;0.00077;6.658211;0.005127
экосистема;0.00077;2.751321;0.002119
экосистеме;0.00077;2.850857;0.002195
экосистему;0.00077;3.488286;0.002686
экспертные;0.00077;6.658211;0.005127
экспертов;0.00077;1.13465;0.000874
электронной;0.00077;0.028855;2.2e-05
эмиссией;0.00077;1.658211;0.001277
эмиссиейсамые;0.00077;0.028855;2.2e-05
эмоциям;0.00077;6.658211;0.005127
энергоемкого;0.00077;6.658211;0.005127
энергоэффективном;0.00077;6.658211;0.005127
эта;0.00077;1.613817;0.001243
эфириума;0.00077;2.658211;0.002047
эффективен;0.00077;6.658211;0.005127
эффективности;0.00077;5.658211;0.004357
ювелирных;0.00077;0.028855;2.2e-05
юзерпики;0.00077;6.658211;0.005127
является;0.00077;0.014355;1.1e-05
являются;0.00077;2.336283;0.001799
язык;0.00077;4.336283;0.003339
языке;0.00077;0.028855;2.2e-05
яхты;0.00077;0.028855;2.2e-05
;0.00077;0.014355;1.1e-05
