TOKEN;TF;IDF;TF*IDF
внимание;0.000486;2.957772;0.001437
внушительный;0.000486;5.073249;0.002466
внушительным;0.000486;6.658211;0.003236
вовлеченных;0.000486;6.658211;0.003236
вовремя;0.000486;6.658211;0.003236
воздействие;0.000486;6.658211;0.003236
возможности;0.000486;2.19878;0.001069
возможностью;0.000486;0.508464;0.000247
возможностям;0.000486;3.073249;0.001494
возникают;0.000486;5.073249;0.002466
возникновение;0.000486;5.658211;0.00275
возрастает;0.000486;4.658211;0.002264
вопрос;0.000486;0.028855;1.4e-05
вопросам;0.000486;0.028855;1.4e-05
вопросов;0.000486;3.488286;0.001695
восстанавливать;0.000486;6.658211;0.003236
востребованности;0.000486;3.850857;0.001872
восходящего;0.000486;5.073249;0.002466
впечатляет;0.000486;6.658211;0.003236
временем;0.000486;3.658211;0.001778
времени;0.000486;0.166358;8.1e-05
временную;0.000486;5.658211;0.00275
временные;0.000486;5.073249;0.002466
время;0.000486;0.19878;9.7e-05
вряд;0.000486;5.658211;0.00275
всегда;0.000486;2.265894;0.001101
всей;0.000486;3.658211;0.001778
всем;0.000486;3.336283;0.001621
всех;0.000486;0.073249;3.6e-05
встроенной;0.000486;0.592122;0.000288
всякий;0.000486;0.613817;0.000298
второго;0.000486;4.073249;0.00198
второй;0.000486;2.957772;0.001437
входа;0.000486;3.488286;0.001695
выбирая;0.000486;5.073249;0.002466
вывода;0.000486;3.658211;0.001778
выводом;0.000486;0.028855;1.4e-05
выводу;0.000486;5.658211;0.00275
выгодная;0.000486;3.488286;0.001695
выгодно;0.000486;3.488286;0.001695
выгодной;0.000486;3.19878;0.001555
выгодные;0.000486;0.570749;0.000277
выделяют;0.000486;5.073249;0.002466
выкупе;0.000486;0.592122;0.000288
выполнением;0.000486;6.658211;0.003236
выполняется;0.000486;5.073249;0.002466
выполняют;0.000486;2.658211;0.001292
выпуск;0.000486;2.570749;0.001249
выпуска;0.000486;0.592122;0.000288
выпустить;0.000486;0.635844;0.000309
выпущенных;0.000486;4.658211;0.002264
выпущено;0.000486;0.508464;0.000247
высок;0.000486;5.073249;0.002466
высокой;0.000486;2.073249;0.001008
высокую;0.000486;3.19878;0.001555
выставления;0.000486;6.658211;0.003236
выходцы;0.000486;5.658211;0.00275
выше;0.000486;0.283172;0.000138
г;0.000486;0.680932;0.000331
гарантированный;0.000486;6.658211;0.003236
гарантирует;0.000486;3.19878;0.001555
геолокации;0.000486;0.028855;1.4e-05
гибким;0.000486;5.073249;0.002466
глобальные;0.000486;5.073249;0.002466
глобальный;0.000486;6.658211;0.003236
глубокого;0.000486;5.658211;0.00275
говорить;0.000486;5.658211;0.00275
год;0.000486;0.336283;0.000163
года;0.000486;0.354431;0.000172
годавсе;0.000486;0.028855;1.4e-05
годапрогноз;0.000486;0.028855;1.4e-05
годовых;0.000486;4.336283;0.002107
году;0.000486;0.043502;2.1e-05
головоломку;0.000486;6.658211;0.003236
голосования;0.000486;4.336283;0.002107
грамотно;0.000486;6.658211;0.003236
графика;0.000486;0.613817;0.000298
группу;0.000486;6.658211;0.003236
грязной;0.000486;0.592122;0.000288
давление;0.000486;5.073249;0.002466
далее;0.000486;0.391425;0.00019
дальнейший;0.000486;4.073249;0.00198
данную;0.000486;6.658211;0.003236
данные;0.000486;0.014355;7e-06
данным;0.000486;2.488286;0.001209
данных;0.000486;0.028855;1.4e-05
двигаться;0.000486;5.073249;0.002466
движок;0.000486;3.19878;0.001555
делает;0.000486;2.751321;0.001337
делать;0.000486;0.488286;0.000237
делают;0.000486;3.19878;0.001555
делегированного;0.000486;6.658211;0.003236
дело;0.000486;5.073249;0.002466
демо;0.000486;0.028855;1.4e-05
демонстрирующий;0.000486;6.658211;0.003236
денег;0.000486;1.850857;0.0009
деньги;0.000486;0.182478;8.9e-05
держать;0.000486;5.073249;0.002466
деривативов;0.000486;0.592122;0.000288
децентрализацией;0.000486;4.658211;0.002264
децентрализация;0.000486;3.850857;0.001872
децентрализованными;0.000486;4.073249;0.00198
децентрализованных;0.000486;1.751321;0.000851
дешевой;0.000486;6.658211;0.003236
диапазоне;0.000486;0.613817;0.000298
динамика;0.000486;0.727474;0.000354
динамически;0.000486;6.658211;0.003236
дн;0.000486;0.704015;0.000342
дней;0.000486;0.043502;2.1e-05
дня;0.000486;0.570749;0.000277
добавляет;0.000486;4.658211;0.002264
добился;0.000486;6.658211;0.003236
добычи;0.000486;2.570749;0.001249
доверять;0.000486;0.570749;0.000277
дождаться;0.000486;6.658211;0.003236
дожидаясь;0.000486;6.658211;0.003236
дойти;0.000486;0.613817;0.000298
доказали;0.000486;5.658211;0.00275
доказательств;0.000486;5.658211;0.00275
доказательстваpoh;0.000486;6.658211;0.003236
доказательстваpohtwitter;0.000486;6.658211;0.003236
должен;0.000486;2.957772;0.001437
должной;0.000486;6.658211;0.003236
должности;0.000486;6.658211;0.003236
должны;0.000486;0.448758;0.000218
доли;0.000486;3.658211;0.001778
долларов;0.000486;2.850857;0.001386
долларусамые;0.000486;0.028855;1.4e-05
дополнительные;0.000486;0.508464;0.000247
дорогиелучшие;0.000486;0.028855;1.4e-05
достаточным;0.000486;5.658211;0.00275
достигается;0.000486;0.592122;0.000288
достигла;0.000486;3.850857;0.001872
достигнут;0.000486;4.658211;0.002264
достижения;0.000486;3.336283;0.001621
доступен;0.000486;2.570749;0.001249
доступных;0.000486;0.549687;0.000267
доход;0.000486;2.850857;0.001386
дохода;0.000486;2.957772;0.001437
доходность;0.000486;3.073249;0.001494
доходностьминимальная;0.000486;5.658211;0.00275
драйверов;0.000486;6.658211;0.003236
дробит;0.000486;6.658211;0.003236
дробная;0.000486;6.658211;0.003236
друг;0.000486;0.488286;0.000237
другие;0.000486;1.265894;0.000615
другими;0.000486;2.19878;0.001069
других;0.000486;0.150417;7.3e-05
другом;0.000486;3.658211;0.001778
единица;0.000486;3.850857;0.001872
единичная;0.000486;6.658211;0.003236
единственная;0.000486;3.850857;0.001872
ему;0.000486;3.658211;0.001778
ждет;0.000486;0.549687;0.000267
жертвовать;0.000486;5.658211;0.00275
жизни;0.000486;3.850857;0.001872
забег;0.000486;6.658211;0.003236
заблокирована;0.000486;0.592122;0.000288
забывать;0.000486;4.336283;0.002107
заверению;0.000486;6.658211;0.003236
завершится;0.000486;6.658211;0.003236
завершить;0.000486;6.658211;0.003236
зависимости;0.000486;0.528928;0.000257
зависимость;0.000486;4.336283;0.002107
зависит;0.000486;1.613817;0.000784
зависят;0.000486;3.658211;0.001778
зависящие;0.000486;0.028855;1.4e-05
задаваемые;0.000486;1.372809;0.000667
задержки;0.000486;5.658211;0.00275
заключается;0.000486;0.528928;0.000257
замедляют;0.000486;6.658211;0.003236
занимает;0.000486;2.265894;0.001101
записи;0.000486;3.336283;0.001621
записывает;0.000486;6.658211;0.003236
запись;0.000486;0.570749;0.000277
запрашивает;0.000486;0.613817;0.000298
запуск;0.000486;3.073249;0.001494
зарабатывайте;0.000486;3.19878;0.001555
зарабатывал;0.000486;6.658211;0.003236
заработка;0.000486;2.336283;0.001135
заранее;0.000486;4.073249;0.00198
зарегистрировалась;0.000486;0.613817;0.000298
заставить;0.000486;5.073249;0.002466
зафискировался;0.000486;0.570749;0.000277
защита;0.000486;3.488286;0.001695
защититься;0.000486;0.570749;0.000277
защиты;0.000486;4.073249;0.00198
защищенные;0.000486;5.658211;0.00275
защищенный;0.000486;6.658211;0.003236
защищены;0.000486;0.028855;1.4e-05
земли;0.000486;0.028855;1.4e-05
знает;0.000486;5.073249;0.002466
знаний;0.000486;4.336283;0.002107
значительно;0.000486;3.658211;0.001778
значительную;0.000486;5.658211;0.00275
золотомнаименее;0.000486;0.028855;1.4e-05
зоне;0.000486;0.613817;0.000298
зрения;0.000486;3.19878;0.001555
игр;0.000486;3.488286;0.001695
играйте;0.000486;3.19878;0.001555
игрыигры;0.000486;0.028855;1.4e-05
идею;0.000486;4.073249;0.00198
известной;0.000486;4.336283;0.002107
известность;0.000486;5.658211;0.00275
известные;0.000486;3.336283;0.001621
известных;0.000486;3.073249;0.001494
издержек;0.000486;6.658211;0.003236
иметь;0.000486;3.488286;0.001695
инвестирования;0.000486;0.354431;0.000172
инвестировать;0.000486;0.336283;0.000163
инвестиций;0.000486;0.248821;0.000121
инвесторами;0.000486;3.850857;0.001872
инвесторов;0.000486;1.704015;0.000828
инвесторы;0.000486;0.014355;7e-06
инженера;0.000486;6.658211;0.003236
инновации;0.000486;4.658211;0.002264
инноваций;0.000486;4.658211;0.002264
инновационные;0.000486;4.658211;0.002264
инновационных;0.000486;6.658211;0.003236
инсайдеров;0.000486;0.658211;0.00032
институциональными;0.000486;6.658211;0.003236
инструментом;0.000486;3.488286;0.001695
интерес;0.000486;2.570749;0.001249
интереса;0.000486;3.336283;0.001621
интересовали;0.000486;6.658211;0.003236
интересы;0.000486;0.028855;1.4e-05
интернета;0.000486;0.549687;0.000267
интерфейс;0.000486;0.528928;0.000257
интерфейсом;0.000486;6.658211;0.003236
инфляции;0.000486;0.488286;0.000237
информатика;0.000486;6.658211;0.003236
информационным;0.000486;0.028855;1.4e-05
информация;0.000486;0.336283;0.000163
исключает;0.000486;4.658211;0.002264
исполнение;0.000486;5.073249;0.002466
исполнения;0.000486;5.073249;0.002466
исполнять;0.000486;6.658211;0.003236
использовании;0.000486;4.073249;0.00198
использования;0.000486;0.028855;1.4e-05
используемым;0.000486;6.658211;0.003236
используемых;0.000486;5.658211;0.00275
использует;0.000486;0.028855;1.4e-05
используется;0.000486;1.903324;0.000925
используют;0.000486;1.80023;0.000875
использующих;0.000486;6.658211;0.003236
истории;0.000486;2.658211;0.001292
историю;0.000486;3.19878;0.001555
исходный;0.000486;4.336283;0.002107
исходным;0.000486;4.336283;0.002107
их;0.000486;0.073249;3.6e-05
июль;0.000486;3.19878;0.001555
июне;0.000486;4.073249;0.00198
июня;0.000486;5.658211;0.00275
йобите;0.000486;0.613817;0.000298
каждой;0.000486;2.751321;0.001337
каждым;0.000486;5.658211;0.00275
казино;0.000486;0.014355;7e-06
какая;0.000486;0.488286;0.000237
каких;0.000486;0.028855;1.4e-05
калифорнийского;0.000486;6.658211;0.003236
калифорнийской;0.000486;6.658211;0.003236
каналы;0.000486;0.028855;1.4e-05
карты;0.000486;3.488286;0.001695
качестве;0.000486;2.265894;0.001101
кластере;0.000486;6.658211;0.003236
клиентам;0.000486;0.468387;0.000228
клиентов;0.000486;2.957772;0.001437
клиенты;0.000486;2.957772;0.001437
код;0.000486;2.751321;0.001337
кодgithub;0.000486;3.488286;0.001695
коде;0.000486;0.528928;0.000257
кодом;0.000486;4.073249;0.00198
коина;0.000486;2.957772;0.001437
коине;0.000486;0.592122;0.000288
коинов;0.000486;2.265894;0.001101
колеблется;0.000486;5.073249;0.002466
количества;0.000486;1.410284;0.000685
количеством;0.000486;0.549687;0.000267
коллеги;0.000486;6.658211;0.003236
команда;0.000486;2.751321;0.001337
команды;0.000486;1.014355;0.000493
комиссией;0.000486;0.028855;1.4e-05
комиссии;0.000486;2.13465;0.001037
комиссий;0.000486;2.751321;0.001337
комиссию;0.000486;0.429393;0.000209
комиссия;0.000486;0.488286;0.000237
комиссиями;0.000486;0.528928;0.000257
компании;0.000486;1.957772;0.000951
компьютерами;0.000486;6.658211;0.003236
компьютерной;0.000486;5.658211;0.00275
комьюнити;0.000486;5.073249;0.002466
конвертации;0.000486;3.658211;0.001778
конкурировать;0.000486;4.336283;0.002107
консенсуса;0.000486;2.19878;0.001069
контрактов;0.000486;0.231947;0.000113
контракты;0.000486;2.336283;0.001135
контроля;0.000486;4.658211;0.002264
конфиденциальности;0.000486;0.014355;7e-06
конфиденциальность;0.000486;0.549687;0.000267
копирование;0.000486;0.028855;1.4e-05
корпораций;0.000486;5.658211;0.00275
коррекция;0.000486;0.570749;0.000277
котировки;0.000486;0.549687;0.000267
которая;0.000486;1.80023;0.000875
которое;0.000486;0.528928;0.000257
которую;0.000486;2.488286;0.001209
которые;0.000486;0.014355;7e-06
который;0.000486;0.19878;9.7e-05
которых;0.000486;0.248821;0.000121
кошельках;0.000486;3.336283;0.001621
краткосрочной;0.000486;3.850857;0.001872
кредитной;0.000486;5.658211;0.00275
крипте;0.000486;0.014355;7e-06
криптоактив;0.000486;3.19878;0.001555
криптобанков;0.000486;0.028855;1.4e-05
криптобиржах;0.000486;2.19878;0.001069
криптобирже;0.000486;3.19878;0.001555
криптобиржиценаmin;0.000486;0.119053;5.8e-05
криптовалюткакую;0.000486;0.028855;1.4e-05
криптовалютс;0.000486;0.028855;1.4e-05
криптовалютатоп;0.000486;0.028855;1.4e-05
криптовалютах;0.000486;0.014355;7e-06
криптовалюте;0.000486;0.014355;7e-06
криптовалютной;0.000486;2.19878;0.001069
криптовалютном;0.000486;3.19878;0.001555
криптовалютой;0.000486;0.448758;0.000218
криптовалюту;0.000486;0.014355;7e-06
криптовалютыконкуренты;0.000486;0.028855;1.4e-05
криптоплатформами;0.000486;6.658211;0.003236
криптопроект;0.000486;5.073249;0.002466
криптопроекта;0.000486;4.336283;0.002107
криптосообщества;0.000486;5.073249;0.002466
крипты;0.000486;0.014355;7e-06
круглосуточно;0.000486;3.073249;0.001494
крупнейших;0.000486;3.336283;0.001621
крупных;0.000486;0.336283;0.000163
кто;0.000486;0.448758;0.000218
курса;0.000486;0.014355;7e-06
курсе;0.000486;3.850857;0.001872
кэширование;0.000486;6.658211;0.003236
лвсе;0.000486;0.704015;0.000342
лампорт;0.000486;6.658211;0.003236
легко;0.000486;0.528928;0.000257
лежит;0.000486;3.488286;0.001695
лет;0.000486;0.468387;0.000228
лидеров;0.000486;3.488286;0.001695
ликвидности;0.000486;2.488286;0.001209
ликвидных;0.000486;0.613817;0.000298
лиц;0.000486;0.028855;1.4e-05
лицу;0.000486;0.592122;0.000288
лишают;0.000486;6.658211;0.003236
локальная;0.000486;0.613817;0.000298
лонг;0.000486;0.613817;0.000298
лучше;0.000486;2.19878;0.001069
лучших;0.000486;0.354431;0.000172
любой;0.000486;0.283172;0.000138
м;0.000486;0.570749;0.000277
мusdtbtcusdusdcetheurgbpkrwtrybusdbnbaudinrbrlusttwdrubbidrusddjpysgdadanzdmyrbchqcuahxtusdxrpczkcadusdfbtrustchitbtcidr;0.000486;6.658211;0.003236
магазинах;0.000486;5.073249;0.002466
магазинов;0.000486;0.028855;1.4e-05
мае;0.000486;4.336283;0.002107
майнеров;0.000486;3.488286;0.001695
майнинга;0.000486;0.391425;0.00019
макроэкономических;0.000486;0.613817;0.000298
максимальным;0.000486;0.658211;0.00032
максимизирует;0.000486;6.658211;0.003236
максимумам;0.000486;0.613817;0.000298
маловероятно;0.000486;6.658211;0.003236
манипуляция;0.000486;6.658211;0.003236
маркетинга;0.000486;0.592122;0.000288
марта;0.000486;0.014355;7e-06
массиве;0.000486;6.658211;0.003236
мастернодылучшие;0.000486;0.028855;1.4e-05
масштабируемости;0.000486;3.19878;0.001555
масштабируемые;0.000486;6.658211;0.003236
масштабируемый;0.000486;5.658211;0.00275
масштабируемым;0.000486;6.658211;0.003236
математическую;0.000486;5.658211;0.00275
материалов;0.000486;0.028855;1.4e-05
материалы;0.000486;0.028855;1.4e-05
мгновенные;0.000486;0.570749;0.000277
мемпула;0.000486;6.658211;0.003236
менее;0.000486;0.508464;0.000247
меня;0.000486;0.592122;0.000288
мере;0.000486;0.592122;0.000288
мероприятий;0.000486;0.028855;1.4e-05
меры;0.000486;0.592122;0.000288
место;0.000486;2.13465;0.001037
месяц;0.000486;0.549687;0.000267
месяцев;0.000486;2.850857;0.001386
метки;0.000486;5.658211;0.00275
метку;0.000486;5.658211;0.00275
метод;0.000486;2.850857;0.001386
методом;0.000486;5.073249;0.002466
механизм;0.000486;2.410284;0.001171
механизма;0.000486;4.073249;0.00198
механизме;0.000486;4.658211;0.002264
механизмов;0.000486;4.336283;0.002107
миллионами;0.000486;6.658211;0.003236
миллионов;0.000486;4.336283;0.002107
минимизацию;0.000486;6.658211;0.003236
минут;0.000486;3.850857;0.001872
минутах;0.000486;6.658211;0.003236
минуты;0.000486;5.658211;0.00275
млн;0.000486;0.028855;1.4e-05
млнbtc;0.000486;0.028855;1.4e-05
млнethereumetheth;0.000486;0.028855;1.4e-05
млрд;0.000486;0.028855;1.4e-05
мн;0.000486;0.704015;0.000342
мне;0.000486;0.570749;0.000277
мнение;0.000486;4.073249;0.00198
мнений;0.000486;4.336283;0.002107
мнению;0.000486;3.073249;0.001494
многое;0.000486;4.073249;0.00198
многообещающий;0.000486;6.658211;0.003236
мобильная;0.000486;0.613817;0.000298
могла;0.000486;5.658211;0.00275
могу;0.000486;0.613817;0.000298
могут;0.000486;1.103623;0.000536
модерации;0.000486;3.488286;0.001695
модерацию;0.000486;3.488286;0.001695
можем;0.000486;6.658211;0.003236
может;0.000486;0.028855;1.4e-05
молниеносной;0.000486;6.658211;0.003236
момент;0.000486;0.488286;0.000237
монет;0.000486;0.014355;7e-06
монетах;0.000486;4.658211;0.002264
монете;0.000486;0.658211;0.00032
монетыкатегориитоп;0.000486;0.028855;1.4e-05
мониторить;0.000486;5.658211;0.00275
н;0.000486;0.680932;0.000331
набирает;0.000486;6.658211;0.003236
набором;0.000486;5.658211;0.00275
награду;0.000486;3.850857;0.001872
нагрузкой;0.000486;5.073249;0.002466
надежды;0.000486;6.658211;0.003236
надо;0.000486;4.073249;0.00198
назад;0.000486;4.658211;0.002264
назвал;0.000486;4.658211;0.002264
названа;0.000486;5.073249;0.002466
название;0.000486;2.850857;0.001386
названием;0.000486;4.073249;0.00198
назначения;0.000486;6.658211;0.003236
называется;0.000486;3.850857;0.001872
называют;0.000486;2.658211;0.001292
наибольшим;0.000486;5.658211;0.00275
наименьшей;0.000486;0.028855;1.4e-05
накопителях;0.000486;6.658211;0.003236
налог;0.000486;0.592122;0.000288
направлениях;0.000486;5.658211;0.00275
нас;0.000486;0.014355;7e-06
нативный;0.000486;3.073249;0.001494
находится;0.000486;0.300659;0.000146
начала;0.000486;0.448758;0.000218
начале;0.000486;2.265894;0.001101
начнется;0.000486;5.073249;0.002466
нашли;0.000486;5.658211;0.00275
невозможность;0.000486;5.658211;0.00275
недавно;0.000486;0.570749;0.000277
недвижимости;0.000486;0.028855;1.4e-05
недели;0.000486;0.727474;0.000354
недооцененныесамая;0.000486;0.028855;1.4e-05
нее;0.000486;0.468387;0.000228
независимым;0.000486;0.028855;1.4e-05
независимых;0.000486;5.658211;0.00275
некорректная;0.000486;6.658211;0.003236
немного;0.000486;0.549687;0.000267
нему;0.000486;5.073249;0.002466
необходимости;0.000486;4.658211;0.002264
необходимость;0.000486;4.336283;0.002107
неопытных;0.000486;5.658211;0.00275
неподтвержденных;0.000486;6.658211;0.003236
несет;0.000486;0.028855;1.4e-05
нескольких;0.000486;2.336283;0.001135
несложно;0.000486;6.658211;0.003236
низкими;0.000486;0.528928;0.000257
низких;0.000486;0.592122;0.000288
низкой;0.000486;0.028855;1.4e-05
низкую;0.000486;5.658211;0.00275
ними;0.000486;0.528928;0.000257
них;0.000486;0.265894;0.000129
ничего;0.000486;0.570749;0.000277
новостные;0.000486;6.658211;0.003236
новостным;0.000486;5.658211;0.00275
новый;0.000486;2.19878;0.001069
новых;0.000486;1.488286;0.000723
нода;0.000486;5.658211;0.00275
нодам;0.000486;5.658211;0.00275
нормально;0.000486;0.613817;0.000298
нужно;0.000486;1.372809;0.000667
обеспечивает;0.000486;2.014355;0.000979
обеспечивают;0.000486;0.448758;0.000218
обещаний;0.000486;6.658211;0.003236
обладает;0.000486;3.488286;0.001695
облегчает;0.000486;5.658211;0.00275
обмена;0.000486;0.028855;1.4e-05
обменивайте;0.000486;3.19878;0.001555
обменника;0.000486;0.592122;0.000288
обменниках;0.000486;3.850857;0.001872
обменников;0.000486;0.028855;1.4e-05
обменные;0.000486;4.658211;0.002264
обновления;0.000486;2.265894;0.001101
обновленном;0.000486;0.570749;0.000277
обновляется;0.000486;0.613817;0.000298
обрабатывать;0.000486;4.073249;0.00198
обрабатываться;0.000486;6.658211;0.003236
обработке;0.000486;6.658211;0.003236
обработки;0.000486;3.336283;0.001621
обработку;0.000486;0.028855;1.4e-05
образом;0.000486;3.073249;0.001494
обратиться;0.000486;5.658211;0.00275
обратной;0.000486;0.028855;1.4e-05
обращайтесь;0.000486;0.028855;1.4e-05
обращать;0.000486;4.658211;0.002264
обращение;0.000486;0.635844;0.000309
обращении;0.000486;0.088356;4.3e-05
обсуждаем;0.000486;0.613817;0.000298
обучение;0.000486;0.613817;0.000298
обучения;0.000486;6.658211;0.003236
общались;0.000486;6.658211;0.003236
общего;0.000486;3.488286;0.001695
общую;0.000486;3.073249;0.001494
объемом;0.000486;4.336283;0.002107
объему;0.000486;1.166358;0.000567
объяснения;0.000486;5.658211;0.00275
обычно;0.000486;0.354431;0.000172
обязательную;0.000486;3.488286;0.001695
ограничения;0.000486;3.073249;0.001494
ограниченной;0.000486;0.028855;1.4e-05
ограничивается;0.000486;6.658211;0.003236
один;0.000486;2.073249;0.001008
одним;0.000486;0.391425;0.00019
одновременно;0.000486;0.468387;0.000228
однозначно;0.000486;5.658211;0.00275
одной;0.000486;0.336283;0.000163
одномоментно;0.000486;5.658211;0.00275
одномоментное;0.000486;6.658211;0.003236
однопоточными;0.000486;6.658211;0.003236
ожидается;0.000486;0.528928;0.000257
ознакомительных;0.000486;0.028855;1.4e-05
означает;0.000486;3.336283;0.001621
оказываем;0.000486;0.028855;1.4e-05
оказывают;0.000486;4.658211;0.002264
оказывающими;0.000486;6.658211;0.003236
окончания;0.000486;5.073249;0.002466
она;0.000486;1.751321;0.000851
операторы;0.000486;4.658211;0.002264
операции;0.000486;2.13465;0.001037
операций;0.000486;0.283172;0.000138
операционными;0.000486;6.658211;0.003236
операционных;0.000486;6.658211;0.003236
оплачивать;0.000486;0.570749;0.000277
оправданы;0.000486;6.658211;0.003236
определенных;0.000486;6.658211;0.003236
определит;0.000486;0.592122;0.000288
определять;0.000486;4.336283;0.002107
опрос;0.000486;1.850857;0.0009
оптимизируют;0.000486;3.850857;0.001872
опубликованные;0.000486;0.028855;1.4e-05
опции;0.000486;3.488286;0.001695
опыт;0.000486;3.850857;0.001872
опыта;0.000486;0.549687;0.000267
организаций;0.000486;0.028855;1.4e-05
организован;0.000486;6.658211;0.003236
ордера;0.000486;4.336283;0.002107
оригинальный;0.000486;5.658211;0.00275
ориентирована;0.000486;6.658211;0.003236
основали;0.000486;5.658211;0.00275
основана;0.000486;2.957772;0.001437
основателей;0.000486;4.073249;0.00198
основе;0.000486;1.80023;0.000875
основной;0.000486;0.318361;0.000155
основополагающий;0.000486;6.658211;0.003236
основывают;0.000486;6.658211;0.003236
особенно;0.000486;3.488286;0.001695
особенностей;0.000486;4.336283;0.002107
особенностях;0.000486;6.658211;0.003236
остается;0.000486;2.658211;0.001292
останется;0.000486;4.658211;0.002264
остановки;0.000486;5.658211;0.00275
остановку;0.000486;6.658211;0.003236
осуществима;0.000486;6.658211;0.003236
ответ;0.000486;4.658211;0.002264
ответа;0.000486;0.592122;0.000288
ответов;0.000486;0.613817;0.000298
ответственности;0.000486;0.028855;1.4e-05
ответственных;0.000486;6.658211;0.003236
ответы;0.000486;0.028855;1.4e-05
отвечающий;0.000486;6.658211;0.003236
отдела;0.000486;0.592122;0.000288
отдельно;0.000486;0.592122;0.000288
отзыв;0.000486;0.704015;0.000342
открытым;0.000486;3.658211;0.001778
открыть;0.000486;0.751321;0.000365
отличаться;0.000486;4.658211;0.002264
отложку;0.000486;0.613817;0.000298
отметить;0.000486;0.570749;0.000277
отмечаться;0.000486;6.658211;0.003236
относятся;0.000486;2.850857;0.001386
отношении;0.000486;4.336283;0.002107
отправляются;0.000486;5.073249;0.002466
отправляющая;0.000486;6.658211;0.003236
отрасли;0.000486;4.336283;0.002107
отслеживаемых;0.000486;0.658211;0.00032
отслеживать;0.000486;3.19878;0.001555
оценка;0.000486;1.300659;0.000632
очередью;0.000486;6.658211;0.003236
пакеты;0.000486;6.658211;0.003236
памп;0.000486;5.658211;0.00275
параллельно;0.000486;3.488286;0.001695
параллельной;0.000486;6.658211;0.003236
параметр;0.000486;5.073249;0.002466
парах;0.000486;4.073249;0.00198
партия;0.000486;6.658211;0.003236
партнеров;0.000486;3.073249;0.001494
партнеры;0.000486;5.073249;0.002466
пассивный;0.000486;4.658211;0.002264
первый;0.000486;2.570749;0.001249
переводов;0.000486;2.570749;0.001249
перегружает;0.000486;6.658211;0.003236
передавать;0.000486;4.658211;0.002264
передается;0.000486;5.073249;0.002466
передаст;0.000486;6.658211;0.003236
передовым;0.000486;6.658211;0.003236
перераспределяет;0.000486;6.658211;0.003236
перерывов;0.000486;0.658211;0.00032
перестала;0.000486;5.658211;0.00275
пересылает;0.000486;5.658211;0.00275
период;0.000486;2.13465;0.001037
периода;0.000486;5.073249;0.002466
персональных;0.000486;0.028855;1.4e-05
перспективах;0.000486;4.336283;0.002107
перспективный;0.000486;4.658211;0.002264
письменного;0.000486;0.028855;1.4e-05
планирования;0.000486;5.658211;0.00275
планирует;0.000486;3.073249;0.001494
платежи;0.000486;0.028855;1.4e-05
платить;0.000486;0.592122;0.000288
платформ;0.000486;1.850857;0.0009
платформах;0.000486;0.391425;0.00019
платформе;0.000486;2.19878;0.001069
платформу;0.000486;2.570749;0.001249
платформы;0.000486;1.372809;0.000667
площадкам;0.000486;5.073249;0.002466
площадках;0.000486;3.336283;0.001621
площадки;0.000486;2.658211;0.001292
пляжа;0.000486;6.658211;0.003236
побывал;0.000486;0.613817;0.000298
повлекла;0.000486;6.658211;0.003236
повышение;0.000486;3.850857;0.001872
повышенный;0.000486;5.658211;0.00275
подготовки;0.000486;5.073249;0.002466
поддержание;0.000486;5.658211;0.00275
поддерживают;0.000486;3.336283;0.001621
поддержка;0.000486;0.468387;0.000228
поддержки;0.000486;2.410284;0.001171
поддержкой;0.000486;0.014355;7e-06
поддержку;0.000486;3.336283;0.001621
подобрать;0.000486;5.658211;0.00275
подписка;0.000486;0.592122;0.000288
подпись;0.000486;5.658211;0.00275
подтверждающей;0.000486;6.658211;0.003236
подтвержден;0.000486;6.658211;0.003236
подтверждение;0.000486;3.19878;0.001555
подтверждения;0.000486;2.751321;0.001337
подходящей;0.000486;5.658211;0.00275
позаимствовали;0.000486;6.658211;0.003236
позволяет;0.000486;1.231947;0.000599
позволяют;0.000486;2.265894;0.001101
позволяющий;0.000486;4.658211;0.002264
позже;0.000486;3.488286;0.001695
позицию;0.000486;4.073249;0.00198
пойти;0.000486;0.613817;0.000298
показал;0.000486;4.336283;0.002107
показателей;0.000486;0.508464;0.000247
показатели;0.000486;0.429393;0.000209
показывают;0.000486;5.658211;0.00275
поколения;0.000486;3.073249;0.001494
покупать;0.000486;0.265894;0.000129
покупке;0.000486;0.014355;7e-06
полагаются;0.000486;6.658211;0.003236
полезных;0.000486;5.658211;0.00275
полного;0.000486;4.336283;0.002107
полный;0.000486;0.635844;0.000309
половины;0.000486;6.658211;0.003236
получать;0.000486;2.19878;0.001069
получают;0.000486;0.182478;8.9e-05
получения;0.000486;0.549687;0.000267
получил;0.000486;2.957772;0.001437
пользователей;0.000486;0.014355;7e-06
пользователь;0.000486;1.704015;0.000828
пользователя;0.000486;0.391425;0.00019
поможет;0.000486;3.488286;0.001695
помощью;0.000486;1.528928;0.000743
понесли;0.000486;0.028855;1.4e-05
понимания;0.000486;4.336283;0.002107
понравилась;0.000486;0.613817;0.000298
понравилось;0.000486;0.613817;0.000298
понял;0.000486;5.073249;0.002466
понятным;0.000486;5.658211;0.00275
популярности;0.000486;2.073249;0.001008
популярность;0.000486;2.13465;0.001037
популярных;0.000486;0.372809;0.000181
портала;0.000486;0.028855;1.4e-05
порталом;0.000486;0.028855;1.4e-05
порядок;0.000486;4.658211;0.002264
