TOKEN;TF;IDF;TF*IDF
обгоняет;0.000852;6.658211;0.005673
обеспечение;0.000852;2.265894;0.001931
обеспечил;0.000852;6.658211;0.005673
обладателем;0.000852;5.658211;0.004821
обмена;0.000852;0.028855;2.5e-05
обменник;0.000852;0.028855;2.5e-05
обменников;0.000852;0.028855;2.5e-05
оборудованием;0.000852;6.658211;0.005673
обработку;0.000852;0.028855;2.5e-05
обратной;0.000852;0.028855;2.5e-05
обращайтесь;0.000852;0.028855;2.5e-05
обращении;0.000852;0.088356;7.5e-05
обсуждается;0.000852;6.658211;0.005673
общаться;0.000852;5.073249;0.004322
общем;0.000852;4.658211;0.003969
объему;0.000852;1.166358;0.000994
ограниченной;0.000852;0.028855;2.5e-05
один;0.000852;2.073249;0.001766
одна;0.000852;2.488286;0.00212
одного;0.000852;3.336283;0.002843
однозадачным;0.000852;6.658211;0.005673
одноранговых;0.000852;4.658211;0.003969
одну;0.000852;2.850857;0.002429
ознакомительных;0.000852;0.028855;2.5e-05
ознакомиться;0.000852;5.658211;0.004821
оказываем;0.000852;0.028855;2.5e-05
оказывает;0.000852;5.658211;0.004821
оказывать;0.000852;6.658211;0.005673
описание;0.000852;4.073249;0.00347
опубликован;0.000852;4.336283;0.003695
опубликованные;0.000852;0.028855;2.5e-05
опционы;0.000852;4.658211;0.003969
опыта;0.000852;0.549687;0.000468
опытных;0.000852;5.658211;0.004821
опыту;0.000852;6.658211;0.005673
организаций;0.000852;0.028855;2.5e-05
ордера;0.000852;4.336283;0.003695
основано;0.000852;5.073249;0.004322
основе;0.000852;1.80023;0.001534
основные;0.000852;2.957772;0.00252
остается;0.000852;2.658211;0.002265
остальных;0.000852;4.073249;0.00347
ответственности;0.000852;0.028855;2.5e-05
ответы;0.000852;0.028855;2.5e-05
отечественной;0.000852;6.658211;0.005673
отметим;0.000852;6.658211;0.005673
оторванным;0.000852;6.658211;0.005673
официально;0.000852;4.658211;0.003969
падать;0.000852;4.336283;0.003695
параллельно;0.000852;3.488286;0.002972
парам;0.000852;5.073249;0.004322
пароли;0.000852;6.658211;0.005673
пароля;0.000852;6.658211;0.005673
первого;0.000852;3.658211;0.003117
первой;0.000852;2.570749;0.00219
первый;0.000852;2.570749;0.00219
перемножения;0.000852;1.704015;0.001452
переходит;0.000852;5.073249;0.004322
переходу;0.000852;6.658211;0.005673
период;0.000852;2.13465;0.001819
персонажей;0.000852;2.488286;0.00212
персональных;0.000852;0.028855;2.5e-05
письменного;0.000852;0.028855;2.5e-05
плане;0.000852;4.073249;0.00347
планирует;0.000852;3.073249;0.002618
планируется;0.000852;4.658211;0.003969
планируют;0.000852;4.336283;0.003695
платежи;0.000852;0.028855;2.5e-05
платежный;0.000852;4.658211;0.003969
платформа;0.000852;1.570749;0.001338
платформой;0.000852;4.658211;0.003969
платформу;0.000852;2.570749;0.00219
платформы;0.000852;1.372809;0.00117
площадка;0.000852;3.19878;0.002725
победой;0.000852;6.658211;0.005673
подготовки;0.000852;5.073249;0.004322
подготовлен;0.000852;1.704015;0.001452
поддержкой;0.000852;0.014355;1.2e-05
подобный;0.000852;4.658211;0.003969
подтверждают;0.000852;5.073249;0.004322
позволил;0.000852;4.336283;0.003695
позволила;0.000852;5.658211;0.004821
позволило;0.000852;4.336283;0.003695
позволит;0.000852;3.073249;0.002618
позволяет;0.000852;1.231947;0.00105
позволяющей;0.000852;5.658211;0.004821
поколение;0.000852;6.658211;0.005673
поколения;0.000852;3.073249;0.002618
покупать;0.000852;0.265894;0.000227
покупке;0.000852;0.014355;1.2e-05
покупки;0.000852;1.613817;0.001375
полезно;0.000852;4.658211;0.003969
полного;0.000852;4.336283;0.003695
половине;0.000852;6.658211;0.005673
положительные;0.000852;4.658211;0.003969
получается;0.000852;1.613817;0.001375
получать;0.000852;2.19878;0.001873
получают;0.000852;0.182478;0.000155
получили;0.000852;4.073249;0.00347
пользователей;0.000852;0.014355;1.2e-05
пользователи;0.000852;1.528928;0.001303
пользователям;0.000852;0.318361;0.000271
полярного;0.000852;6.658211;0.005673
полярными;0.000852;6.658211;0.005673
помощи;0.000852;4.073249;0.00347
помощью;0.000852;1.528928;0.001303
понесли;0.000852;0.028855;2.5e-05
понижение;0.000852;6.658211;0.005673
пополнять;0.000852;5.658211;0.004821
популярность;0.000852;2.13465;0.001819
популярную;0.000852;5.073249;0.004322
популярных;0.000852;0.372809;0.000318
портала;0.000852;0.028855;2.5e-05
порталом;0.000852;0.028855;2.5e-05
последние;0.000852;0.028855;2.5e-05
потенциалом;0.000852;0.028855;2.5e-05
потери;0.000852;0.028855;2.5e-05
похож;0.000852;5.658211;0.004821
почте;0.000852;0.028855;2.5e-05
появилась;0.000852;2.658211;0.002265
права;0.000852;0.028855;2.5e-05
правовой;0.000852;5.073249;0.004322
предложения;0.000852;2.073249;0.001766
предназначаются;0.000852;0.028855;2.5e-05
предполагает;0.000852;3.850857;0.003281
предпринимателем;0.000852;4.658211;0.003969
предсказаний;0.000852;4.336283;0.003695
представлены;0.000852;2.751321;0.002344
представляем;0.000852;0.028855;2.5e-05
преимуществ;0.000852;4.658211;0.003969
преимущества;0.000852;2.265894;0.001931
прибыль;0.000852;1.850857;0.001577
привлечь;0.000852;3.850857;0.003281
приложения;0.000852;0.028855;2.5e-05
применяет;0.000852;4.336283;0.003695
применяется;0.000852;3.19878;0.002725
примерно;0.000852;3.073249;0.002618
принимаем;0.000852;0.028855;2.5e-05
принципы;0.000852;4.658211;0.003969
приобретают;0.000852;5.658211;0.004821
приобретения;0.000852;3.850857;0.003281
причине;0.000852;4.073249;0.00347
проблем;0.000852;3.19878;0.002725
проблемы;0.000852;2.570749;0.00219
проводимых;0.000852;5.073249;0.004322
провоцируется;0.000852;6.658211;0.005673
прогнозирования;0.000852;5.658211;0.004821
программистом;0.000852;5.073249;0.004322
продавая;0.000852;5.073249;0.004322
продолжает;0.000852;4.658211;0.003969
продолжать;0.000852;5.658211;0.004821
проекта;0.000852;1.372809;0.00117
проекте;0.000852;0.014355;1.2e-05
проектов;0.000852;1.704015;0.001452
проекту;0.000852;4.336283;0.003695
прозрачна;0.000852;6.658211;0.005673
произведен;0.000852;6.658211;0.005673
производится;0.000852;4.073249;0.00347
производный;0.000852;6.658211;0.005673
происхождения;0.000852;5.658211;0.004821
простых;0.000852;5.073249;0.004322
противоположные;0.000852;6.658211;0.005673
протоколе;0.000852;2.488286;0.00212
проходить;0.000852;5.073249;0.004322
прочтения;0.000852;0.028855;2.5e-05
пулы;0.000852;0.014355;1.2e-05
пункта;0.000852;6.658211;0.005673
путь;0.000852;4.658211;0.003969
пятерке;0.000852;6.658211;0.005673
работает;0.000852;1.488286;0.001268
работают;0.000852;2.336283;0.001991
работы;0.000852;1.658211;0.001413
равна;0.000852;4.073249;0.00347
развивается;0.000852;3.073249;0.002618
развивать;0.000852;4.336283;0.003695
развиваться;0.000852;4.336283;0.003695
развитие;0.000852;2.336283;0.001991
развитию;0.000852;3.850857;0.003281
различных;0.000852;3.658211;0.003117
разным;0.000852;3.336283;0.002843
разработке;0.000852;3.488286;0.002972
разработки;0.000852;2.570749;0.00219
разработку;0.000852;3.336283;0.002843
разработчикам;0.000852;3.488286;0.002972
разработчиками;0.000852;3.073249;0.002618
разработчиков;0.000852;1.751321;0.001492
разработчиком;0.000852;5.658211;0.004821
разрешения;0.000852;0.028855;2.5e-05
рамках;0.000852;2.957772;0.00252
ранее;0.000852;3.336283;0.002843
рассматриваемая;0.000852;6.658211;0.005673
расти;0.000852;0.448758;0.000382
расчета;0.000852;0.825321;0.000703
реализации;0.000852;3.850857;0.003281
реального;0.000852;0.215268;0.000183
редактора;0.000852;1.704015;0.001452
редакции;0.000852;0.028855;2.5e-05
режиме;0.000852;0.182478;0.000155
результатам;0.000852;5.658211;0.004821
результатами;0.000852;6.658211;0.005673
результаты;0.000852;3.19878;0.002725
рейтингу;0.000852;1.704015;0.001452
решение;0.000852;2.850857;0.002429
решении;0.000852;5.073249;0.004322
рисках;0.000852;0.028855;2.5e-05
российских;0.000852;5.658211;0.004821
российского;0.000852;5.658211;0.004821
российской;0.000852;5.073249;0.004322
российскому;0.000852;3.336283;0.002843
роста;0.000852;0.028855;2.5e-05
рублей;0.000852;0.028855;2.5e-05
руководитель;0.000852;3.073249;0.002618
русский;0.000852;5.658211;0.004821
русским;0.000852;6.658211;0.005673
русском;0.000852;0.028855;2.5e-05
рынка;0.000852;1.570749;0.001338
рынке;0.000852;0.150417;0.000128
сookie;0.000852;0.028855;2.5e-05
сайта;0.000852;0.028855;2.5e-05
сайте;0.000852;0.028855;2.5e-05
самолетов;0.000852;0.028855;2.5e-05
самую;0.000852;5.073249;0.004322
самых;0.000852;0.19878;0.000169
сбережениям;0.000852;6.658211;0.005673
сбор;0.000852;0.028855;2.5e-05
своей;0.000852;3.336283;0.002843
свои;0.000852;2.014355;0.001716
свой;0.000852;0.014355;1.2e-05
свою;0.000852;2.658211;0.002265
связи;0.000852;0.028855;2.5e-05
связь;0.000852;0.014355;1.2e-05
сдавать;0.000852;5.658211;0.004821
сделок;0.000852;1.957772;0.001668
сек;0.000852;0.028855;2.5e-05
сектор;0.000852;3.658211;0.003117
сектором;0.000852;6.658211;0.005673
сервиса;0.000852;3.19878;0.002725
сервисов;0.000852;2.570749;0.00219
серьезную;0.000852;5.658211;0.004821
сетей;0.000852;2.658211;0.002265
сети;0.000852;1.103623;0.00094
сетях;0.000852;2.488286;0.00212
система;0.000852;0.391425;0.000333
системы;0.000852;2.13465;0.001819
слияния;0.000852;5.658211;0.004821
сложен;0.000852;6.658211;0.005673
сложные;0.000852;3.488286;0.002972
служба;0.000852;0.028855;2.5e-05
смарт;0.000852;0.119053;0.000101
сможет;0.000852;3.336283;0.002843
смысле;0.000852;5.658211;0.004821
снискали;0.000852;6.658211;0.005673
собой;0.000852;2.850857;0.002429
собранная;0.000852;6.658211;0.005673
собственная;0.000852;5.658211;0.004821
собственной;0.000852;3.658211;0.003117
собственный;0.000852;3.19878;0.002725
событий;0.000852;4.336283;0.003695
совокупную;0.000852;6.658211;0.005673
содержатся;0.000852;0.028855;2.5e-05
содержать;0.000852;0.028855;2.5e-05
создавать;0.000852;2.014355;0.001716
создан;0.000852;2.19878;0.001873
создана;0.000852;2.570749;0.00219
создании;0.000852;3.850857;0.003281
создания;0.000852;1.80023;0.001534
созданный;0.000852;4.336283;0.003695
создателей;0.000852;3.658211;0.003117
создатели;0.000852;3.073249;0.002618
сокращает;0.000852;6.658211;0.005673
сообщество;0.000852;2.850857;0.002429
соответствующей;0.000852;5.658211;0.004821
соревнований;0.000852;6.658211;0.005673
соревнуются;0.000852;6.658211;0.005673
составить;0.000852;3.850857;0.003281
составляет;0.000852;0.19878;0.000169
составляла;0.000852;3.336283;0.002843
состояла;0.000852;5.073249;0.004322
сотрудничества;0.000852;0.028855;2.5e-05
сохранять;0.000852;5.658211;0.004821
социальной;0.000852;4.336283;0.003695
социальных;0.000852;4.073249;0.00347
списком;0.000852;5.658211;0.004821
спорт;0.000852;0.028855;2.5e-05
способствует;0.000852;5.658211;0.004821
сразу;0.000852;2.570749;0.00219
среднее;0.000852;1.570749;0.001338
стабильная;0.000852;0.028855;2.5e-05
стала;0.000852;2.751321;0.002344
станет;0.000852;3.658211;0.003117
старого;0.000852;6.658211;0.005673
стартапа;0.000852;3.488286;0.002972
старые;0.000852;0.028855;2.5e-05
статус;0.000852;3.850857;0.003281
стекинге;0.000852;3.488286;0.002972
степени;0.000852;4.336283;0.003695
стоимости;0.000852;0.028855;2.5e-05
стоимость;0.000852;0.073249;6.2e-05
стороны;0.000852;0.028855;2.5e-05
страницах;0.000852;0.028855;2.5e-05
стремятся;0.000852;4.336283;0.003695
сумма;0.000852;3.488286;0.002972
суммарная;0.000852;1.528928;0.001303
суммарное;0.000852;1.658211;0.001413
существующих;0.000852;3.850857;0.003281
сфера;0.000852;4.336283;0.003695
счет;0.000852;2.336283;0.001991
счетом;0.000852;0.028855;2.5e-05
счету;0.000852;3.336283;0.002843
считает;0.000852;3.850857;0.003281
считается;0.000852;2.751321;0.002344
таблице;0.000852;1.704015;0.001452
таких;0.000852;2.13465;0.001819
текущую;0.000852;1.613817;0.001375
терминал;0.000852;5.073249;0.004322
теряют;0.000852;4.658211;0.003969
техническая;0.000852;5.658211;0.004821
технический;0.000852;1.613817;0.001375
технологии;0.000852;2.073249;0.001766
технологий;0.000852;2.957772;0.00252
технология;0.000852;2.13465;0.001819
товарного;0.000852;6.658211;0.005673
товары;0.000852;3.658211;0.003117
того;0.000852;1.528928;0.001303
токен;0.000852;0.19878;0.000169
токена;0.000852;1.850857;0.001577
токенами;0.000852;2.570749;0.00219
токенов;0.000852;0.014355;1.2e-05
токеныдецентрализованныеобеспеченные;0.000852;0.028855;2.5e-05
токеныновые;0.000852;0.028855;2.5e-05
только;0.000852;0.014355;1.2e-05
тому;0.000852;3.658211;0.003117
торгов;0.000852;0.073249;6.2e-05
торговая;0.000852;4.336283;0.003695
торговле;0.000852;1.528928;0.001303
торговли;0.000852;0.014355;1.2e-05
торговлиновые;0.000852;0.028855;2.5e-05
торгового;0.000852;5.073249;0.004322
торговой;0.000852;2.410284;0.002054
торговые;0.000852;2.957772;0.00252
торговый;0.000852;2.488286;0.00212
торговым;0.000852;5.658211;0.004821
торгуют;0.000852;4.658211;0.003969
требует;0.000852;3.19878;0.002725
трейдеров;0.000852;0.014355;1.2e-05
трейдеры;0.000852;2.336283;0.001991
трейдинга;0.000852;2.410284;0.002054
тыс;0.000852;1.957772;0.001668
увеличения;0.000852;4.336283;0.003695
увеличивать;0.000852;5.658211;0.004821
удается;0.000852;6.658211;0.005673
удалось;0.000852;4.073249;0.00347
удастся;0.000852;5.073249;0.004322
уже;0.000852;0.182478;0.000155
узлам;0.000852;5.658211;0.004821
улучшать;0.000852;5.073249;0.004322
упоминания;0.000852;6.658211;0.005673
управления;0.000852;2.19878;0.001873
упростить;0.000852;4.658211;0.003969
услуг;0.000852;0.028855;2.5e-05
услуги;0.000852;0.014355;1.2e-05
успех;0.000852;3.488286;0.002972
участвуют;0.000852;3.850857;0.003281
участие;0.000852;2.751321;0.002344
участии;0.000852;1.704015;0.001452
участник;0.000852;3.658211;0.003117
участникам;0.000852;3.488286;0.002972
факт;0.000852;6.658211;0.005673
фиатной;0.000852;1.570749;0.001338
фиатный;0.000852;5.073249;0.004322
фиатом;0.000852;0.028855;2.5e-05
физические;0.000852;4.336283;0.003695
финальном;0.000852;6.658211;0.005673
финансирование;0.000852;4.658211;0.003969
финансов;0.000852;2.751321;0.002344
финансового;0.000852;4.073249;0.00347
финансовые;0.000852;0.028855;2.5e-05
финансовым;0.000852;4.073249;0.00347
финансовых;0.000852;0.014355;1.2e-05
фоне;0.000852;2.570749;0.00219
формальные;0.000852;6.658211;0.005673
форму;0.000852;0.028855;2.5e-05
хардфорк;0.000852;3.850857;0.003281
хорошей;0.000852;4.658211;0.003969
хорошо;0.000852;3.488286;0.002972
хуже;0.000852;5.658211;0.004821
цель;0.000852;0.429393;0.000366
целью;0.000852;3.073249;0.002618
целях;0.000852;0.028855;2.5e-05
цене;0.000852;1.13465;0.000967
цену;0.000852;2.073249;0.001766
цены;0.000852;0.088356;7.5e-05
ценыроссийскиестейблкоинылучшие;0.000852;0.028855;2.5e-05
цифрового;0.000852;1.570749;0.001338
цифровой;0.000852;1.704015;0.001452
цифровом;0.000852;4.336283;0.003695
цифровых;0.000852;0.985786;0.00084
ч;0.000852;0.028855;2.5e-05
чhuobi;0.000852;1.410284;0.001202
чобъем;0.000852;0.119053;0.000101
часа;0.000852;0.073249;6.2e-05
частичное;0.000852;0.028855;2.5e-05
частных;0.000852;5.073249;0.004322
чуть;0.000852;4.336283;0.003695
шлюзклиенты;0.000852;6.658211;0.005673
эквивалент;0.000852;1.658211;0.001413
экономики;0.000852;2.957772;0.00252
экономикой;0.000852;5.658211;0.004821
экосистему;0.000852;3.488286;0.002972
экосистемы;0.000852;2.957772;0.00252
электронной;0.000852;0.028855;2.5e-05
эмиссией;0.000852;1.658211;0.001413
эмиссиейсамые;0.000852;0.028855;2.5e-05
эмиссия;0.000852;2.570749;0.00219
эмоции;0.000852;5.658211;0.004821
энергозатратен;0.000852;6.658211;0.005673
этап;0.000852;5.073249;0.004322
этапе;0.000852;4.658211;0.003969
этой;0.000852;2.014355;0.001716
этом;0.000852;1.488286;0.001268
эффективность;0.000852;3.336283;0.002843
ювелирных;0.000852;0.028855;2.5e-05
является;0.000852;0.014355;1.2e-05
являются;0.000852;2.336283;0.001991
языке;0.000852;0.028855;2.5e-05
яхты;0.000852;0.028855;2.5e-05
;0.000852;0.014355;1.2e-05
