TOKEN;TF;IDF;TF*IDF
продать;0.001024;2.014355;0.002063
проекта;0.001024;1.372809;0.001406
проектах;0.001024;3.488286;0.003572
проекте;0.001024;0.014355;1.5e-05
проекту;0.001024;4.336283;0.00444
пройденные;0.001024;5.658211;0.005794
прочтения;0.001024;0.028855;3e-05
проявления;0.001024;6.658211;0.006818
пулы;0.001024;0.014355;1.5e-05
работает;0.001024;1.488286;0.001524
работают;0.001024;2.336283;0.002392
работы;0.001024;1.658211;0.001698
раз;0.001024;2.19878;0.002252
развития;0.001024;1.903324;0.001949
развлечение;0.001024;6.658211;0.006818
разница;0.001024;0.549687;0.000563
разрешения;0.001024;0.028855;3e-05
ранней;0.001024;5.658211;0.005794
ранние;0.001024;5.658211;0.005794
ранних;0.001024;5.073249;0.005195
рассчитать;0.001024;4.073249;0.004171
рассчитывая;0.001024;6.658211;0.006818
расчетов;0.001024;3.073249;0.003147
реального;0.001024;0.215268;0.00022
реальности;0.001024;5.073249;0.005195
реальностипроводить;0.001024;6.658211;0.006818
регистрации;0.001024;3.658211;0.003746
регулярно;0.001024;2.850857;0.002919
редактора;0.001024;1.704015;0.001745
редакции;0.001024;0.028855;3e-05
режиме;0.001024;0.182478;0.000187
рейтингу;0.001024;1.704015;0.001745
рекомендуется;0.001024;0.448758;0.00046
рекомендуют;0.001024;4.336283;0.00444
решат;0.001024;5.658211;0.005794
рисках;0.001024;0.028855;3e-05
робота;0.001024;6.658211;0.006818
рост;0.001024;1.570749;0.001608
роста;0.001024;0.028855;3e-05
рублей;0.001024;0.028855;3e-05
русском;0.001024;0.028855;3e-05
рынка;0.001024;1.570749;0.001608
сookie;0.001024;0.028855;3e-05
сайта;0.001024;0.028855;3e-05
сайте;0.001024;0.028855;3e-05
самолетов;0.001024;0.028855;3e-05
сбор;0.001024;0.028855;3e-05
свежем;0.001024;6.658211;0.006818
свой;0.001024;0.014355;1.5e-05
связи;0.001024;0.028855;3e-05
связь;0.001024;0.014355;1.5e-05
сделки;0.001024;0.372809;0.000382
сек;0.001024;0.028855;3e-05
сервисов;0.001024;2.570749;0.002632
сервисом;0.001024;4.658211;0.00477
сервисы;0.001024;2.336283;0.002392
сети;0.001024;1.103623;0.00113
система;0.001024;0.391425;0.000401
системаприложения;0.001024;6.658211;0.006818
скалолазание;0.001024;6.658211;0.006818
скалолазанием;0.001024;6.658211;0.006818
скидкой;0.001024;6.658211;0.006818
скоростью;0.001024;3.19878;0.003276
сложной;0.001024;5.658211;0.005794
служба;0.001024;0.028855;3e-05
случае;0.001024;2.014355;0.002063
смартфонах;0.001024;5.658211;0.005794
смартфонов;0.001024;6.658211;0.006818
снаряжение;0.001024;5.658211;0.005794
снизился;0.001024;5.658211;0.005794
совмещает;0.001024;5.658211;0.005794
современный;0.001024;5.658211;0.005794
содержатся;0.001024;0.028855;3e-05
содержать;0.001024;0.028855;3e-05
соперника;0.001024;5.658211;0.005794
соревноваться;0.001024;6.658211;0.006818
составляет;0.001024;0.19878;0.000204
составляющей;0.001024;5.658211;0.005794
состояния;0.001024;4.336283;0.00444
сотрудничества;0.001024;0.028855;3e-05
соцсетях;0.001024;6.658211;0.006818
спорт;0.001024;0.028855;3e-05
спортивные;0.001024;5.658211;0.005794
спортивных;0.001024;6.658211;0.006818
спортсмены;0.001024;5.658211;0.005794
спрос;0.001024;2.957772;0.003029
сравнению;0.001024;3.336283;0.003416
сражений;0.001024;5.073249;0.005195
среднее;0.001024;1.570749;0.001608
средняя;0.001024;4.073249;0.004171
стабильная;0.001024;0.028855;3e-05
стадии;0.001024;4.658211;0.00477
стадионе;0.001024;6.658211;0.006818
стал;0.001024;2.265894;0.00232
стала;0.001024;2.751321;0.002817
стартовый;0.001024;5.658211;0.005794
старые;0.001024;0.028855;3e-05
стекинг;0.001024;2.850857;0.002919
стимулы;0.001024;5.658211;0.005794
стоимости;0.001024;0.028855;3e-05
стоимость;0.001024;0.073249;7.5e-05
стоит;0.001024;0.265894;0.000272
стороны;0.001024;0.028855;3e-05
страницах;0.001024;0.028855;3e-05
суммарная;0.001024;1.528928;0.001566
суммарное;0.001024;1.658211;0.001698
счетом;0.001024;0.028855;3e-05
сырых;0.001024;6.658211;0.006818
такие;0.001024;0.166358;0.00017
танцах;0.001024;6.658211;0.006818
танцевальном;0.001024;6.658211;0.006818
танцевать;0.001024;6.658211;0.006818
текущую;0.001024;1.613817;0.001653
телефон;0.001024;1.448758;0.001484
телефона;0.001024;6.658211;0.006818
теряют;0.001024;4.658211;0.00477
тестирования;0.001024;4.336283;0.00444
токен;0.001024;0.19878;0.000204
токена;0.001024;1.850857;0.001895
токенами;0.001024;2.570749;0.002632
токенов;0.001024;0.014355;1.5e-05
токеном;0.001024;2.957772;0.003029
токеныдецентрализованныеобеспеченные;0.001024;0.028855;3e-05
токеныновые;0.001024;0.028855;3e-05
только;0.001024;0.014355;1.5e-05
торгов;0.001024;0.073249;7.5e-05
торговать;0.001024;0.354431;0.000363
торговле;0.001024;1.528928;0.001566
торговли;0.001024;0.014355;1.5e-05
торговлиновые;0.001024;0.028855;3e-05
требуется;0.001024;3.19878;0.003276
трейдеров;0.001024;0.014355;1.5e-05
тренажерном;0.001024;6.658211;0.006818
тренд;0.001024;3.19878;0.003276
тренировки;0.001024;5.658211;0.005794
тыс;0.001024;1.957772;0.002005
удастся;0.001024;5.073249;0.005195
узнать;0.001024;1.265894;0.001296
улавливают;0.001024;6.658211;0.006818
улице;0.001024;6.658211;0.006818
уникальные;0.001024;4.658211;0.00477
упала;0.001024;5.073249;0.005195
управлением;0.001024;5.658211;0.005794
упражнений;0.001024;6.658211;0.006818
уровня;0.001024;2.658211;0.002722
усилилось;0.001024;6.658211;0.006818
условие;0.001024;5.073249;0.005195
условии;0.001024;0.592122;0.000606
условиях;0.001024;3.850857;0.003943
услуг;0.001024;0.028855;3e-05
услуги;0.001024;0.014355;1.5e-05
успех;0.001024;3.488286;0.003572
успеха;0.001024;4.336283;0.00444
устанавливают;0.001024;4.658211;0.00477
установить;0.001024;3.658211;0.003746
устроена;0.001024;6.658211;0.006818
участии;0.001024;1.704015;0.001745
участия;0.001024;3.336283;0.003416
участниками;0.001024;3.850857;0.003943
фарминг;0.001024;5.073249;0.005195
фиат;0.001024;2.336283;0.002392
фиатной;0.001024;1.570749;0.001608
фиатом;0.001024;0.028855;3e-05
физических;0.001024;6.658211;0.006818
физической;0.001024;6.658211;0.006818
физическую;0.001024;6.658211;0.006818
финансируют;0.001024;5.658211;0.005794
финансов;0.001024;2.751321;0.002817
финансовой;0.001024;3.488286;0.003572
финансовые;0.001024;0.028855;3e-05
финансовых;0.001024;0.014355;1.5e-05
фитнес;0.001024;6.658211;0.006818
фонды;0.001024;3.850857;0.003943
формате;0.001024;4.073249;0.004171
форму;0.001024;0.028855;3e-05
фристайле;0.001024;6.658211;0.006818
футбольном;0.001024;6.658211;0.006818
характеристики;0.001024;2.073249;0.002123
ходить;0.001024;5.658211;0.005794
ходьба;0.001024;6.658211;0.006818
ходьбе;0.001024;6.658211;0.006818
ходьбу;0.001024;6.658211;0.006818
ходьбы;0.001024;6.658211;0.006818
хранилища;0.001024;0.549687;0.000563
целях;0.001024;0.028855;3e-05
цене;0.001024;1.13465;0.001162
ценой;0.001024;4.073249;0.004171
цены;0.001024;0.088356;9e-05
ценыроссийскиестейблкоинылучшие;0.001024;0.028855;3e-05
цифрового;0.001024;1.570749;0.001608
ч;0.001024;0.028855;3e-05
чhuobi;0.001024;1.410284;0.001444
чобъем;0.001024;0.119053;0.000122
часа;0.001024;0.073249;7.5e-05
частичное;0.001024;0.028855;3e-05
чаще;0.001024;2.265894;0.00232
человека;0.001024;5.073249;0.005195
шаги;0.001024;5.658211;0.005794
шагов;0.001024;6.658211;0.006818
шанс;0.001024;3.850857;0.003943
шансов;0.001024;5.658211;0.005794
эквивалент;0.001024;1.658211;0.001698
эквиваленте;0.001024;6.658211;0.006818
экспертов;0.001024;1.13465;0.001162
электронной;0.001024;0.028855;3e-05
эмиссией;0.001024;1.658211;0.001698
эмиссиейсамые;0.001024;0.028855;3e-05
энергия;0.001024;5.658211;0.005794
этого;0.001024;1.488286;0.001524
этом;0.001024;1.488286;0.001524
ювелирных;0.001024;0.028855;3e-05
является;0.001024;0.014355;1.5e-05
языке;0.001024;0.028855;3e-05
яхты;0.001024;0.028855;3e-05
;0.001024;0.014355;1.5e-05
