TOKEN;TF;IDF;TF*IDF
преимущество;0.001037;3.336283;0.00346
прибыль;0.001037;1.850857;0.001919
прибыльность;0.001037;5.073249;0.005261
приложения;0.001037;0.028855;3e-05
применяются;0.001037;4.073249;0.004224
примерно;0.001037;3.073249;0.003187
принести;0.001037;3.658211;0.003794
принимаем;0.001037;0.028855;3e-05
принципе;0.001037;5.658211;0.005868
проверки;0.001037;2.957772;0.003067
продать;0.001037;2.014355;0.002089
проект;0.001037;1.410284;0.001462
проекта;0.001037;1.372809;0.001424
проекте;0.001037;0.014355;1.5e-05
проектов;0.001037;1.704015;0.001767
производные;0.001037;5.658211;0.005868
протокола;0.001037;2.410284;0.002499
протоколов;0.001037;3.850857;0.003993
прочтения;0.001037;0.028855;3e-05
прошлые;0.001037;4.073249;0.004224
пулы;0.001037;0.014355;1.5e-05
работать;0.001037;2.570749;0.002666
работе;0.001037;3.19878;0.003317
раз;0.001037;2.19878;0.00228
размер;0.001037;2.488286;0.00258
разные;0.001037;1.957772;0.00203
разных;0.001037;1.570749;0.001629
разработчиками;0.001037;3.073249;0.003187
разработчиков;0.001037;1.751321;0.001816
разрешения;0.001037;0.028855;3e-05
расположенных;0.001037;6.658211;0.006905
рассчитывается;0.001037;4.336283;0.004497
реального;0.001037;0.215268;0.000223
регистрироваться;0.001037;6.658211;0.006905
редактора;0.001037;1.704015;0.001767
редакции;0.001037;0.028855;3e-05
режиме;0.001037;0.182478;0.000189
результат;0.001037;3.658211;0.003794
рейтинга;0.001037;2.751321;0.002853
рейтингах;0.001037;4.336283;0.004497
рейтинге;0.001037;1.658211;0.00172
рейтинги;0.001037;4.658211;0.004831
рейтингу;0.001037;1.704015;0.001767
рекомендуется;0.001037;0.448758;0.000465
риск;0.001037;2.410284;0.002499
рисках;0.001037;0.028855;3e-05
рост;0.001037;1.570749;0.001629
роста;0.001037;0.028855;3e-05
росту;0.001037;3.336283;0.00346
рублей;0.001037;0.028855;3e-05
русском;0.001037;0.028855;3e-05
рынке;0.001037;0.150417;0.000156
рыночного;0.001037;3.488286;0.003617
рыночную;0.001037;3.850857;0.003993
сookie;0.001037;0.028855;3e-05
сайта;0.001037;0.028855;3e-05
сайтах;0.001037;3.19878;0.003317
сайте;0.001037;0.028855;3e-05
сам;0.001037;3.19878;0.003317
самолетов;0.001037;0.028855;3e-05
самых;0.001037;0.19878;0.000206
сбор;0.001037;0.028855;3e-05
сборов;0.001037;3.850857;0.003993
свободном;0.001037;4.073249;0.004224
свой;0.001037;0.014355;1.5e-05
связана;0.001037;3.336283;0.00346
связи;0.001037;0.028855;3e-05
связь;0.001037;0.014355;1.5e-05
сделок;0.001037;1.957772;0.00203
сегодня;0.001037;0.391425;0.000406
сек;0.001037;0.028855;3e-05
сервисах;0.001037;3.336283;0.00346
сервисе;0.001037;4.336283;0.004497
сервисы;0.001037;2.336283;0.002423
сетях;0.001037;2.488286;0.00258
сколько;0.001037;0.354431;0.000368
следует;0.001037;2.073249;0.00215
слишком;0.001037;4.073249;0.004224
служба;0.001037;0.028855;3e-05
случае;0.001037;2.014355;0.002089
смогут;0.001037;3.19878;0.003317
сможет;0.001037;3.336283;0.00346
снижается;0.001037;4.336283;0.004497
снижения;0.001037;3.658211;0.003794
современными;0.001037;5.658211;0.005868
современных;0.001037;5.073249;0.005261
содержатся;0.001037;0.028855;3e-05
содержать;0.001037;0.028855;3e-05
соотношения;0.001037;4.658211;0.004831
составлен;0.001037;5.073249;0.005261
составлении;0.001037;5.073249;0.005261
сотрудничества;0.001037;0.028855;3e-05
спекулятивной;0.001037;3.850857;0.003993
списка;0.001037;4.073249;0.004224
спорт;0.001037;0.028855;3e-05
способ;0.001037;2.570749;0.002666
способы;0.001037;2.19878;0.00228
спроса;0.001037;2.658211;0.002757
спрятать;0.001037;6.658211;0.006905
среднее;0.001037;1.570749;0.001629
среднесуточного;0.001037;6.658211;0.006905
среднесуточный;0.001037;4.073249;0.004224
стабильная;0.001037;0.028855;3e-05
старые;0.001037;0.028855;3e-05
стоимости;0.001037;0.028855;3e-05
стоимость;0.001037;0.073249;7.6e-05
стоит;0.001037;0.265894;0.000276
стороны;0.001037;0.028855;3e-05
страницах;0.001037;0.028855;3e-05
суммарная;0.001037;1.528928;0.001585
суммарное;0.001037;1.658211;0.00172
сутки;0.001037;2.488286;0.00258
существующих;0.001037;3.850857;0.003993
счетом;0.001037;0.028855;3e-05
такие;0.001037;0.166358;0.000173
текущей;0.001037;3.19878;0.003317
текущие;0.001037;0.528928;0.000548
текущую;0.001037;1.613817;0.001674
того;0.001037;1.528928;0.001585
токена;0.001037;1.850857;0.001919
токенов;0.001037;0.014355;1.5e-05
токеныдецентрализованныеобеспеченные;0.001037;0.028855;3e-05
токеныновые;0.001037;0.028855;3e-05
только;0.001037;0.014355;1.5e-05
том;0.001037;0.336283;0.000349
топовых;0.001037;5.073249;0.005261
торгов;0.001037;0.073249;7.6e-05
торговле;0.001037;1.528928;0.001585
торговли;0.001037;0.014355;1.5e-05
торговлиновые;0.001037;0.028855;3e-05
торговлю;0.001037;3.336283;0.00346
торговой;0.001037;2.410284;0.002499
торговые;0.001037;2.957772;0.003067
торговым;0.001037;5.658211;0.005868
торговых;0.001037;1.658211;0.00172
торгуется;0.001037;0.488286;0.000506
торгуются;0.001037;3.658211;0.003794
транзакций;0.001037;1.336283;0.001386
трейдеров;0.001037;0.014355;1.5e-05
трейдинга;0.001037;2.410284;0.002499
трейдингом;0.001037;4.073249;0.004224
убыток;0.001037;5.658211;0.005868
увеличился;0.001037;3.850857;0.003993
увеличить;0.001037;4.073249;0.004224
удобные;0.001037;5.073249;0.005261
удобства;0.001037;4.658211;0.004831
уже;0.001037;0.182478;0.000189
укромном;0.001037;6.658211;0.006905
умножения;0.001037;6.658211;0.006905
услуг;0.001037;0.028855;3e-05
услуги;0.001037;0.014355;1.5e-05
участии;0.001037;1.704015;0.001767
учесть;0.001037;4.658211;0.004831
учетных;0.001037;4.658211;0.004831
учитывает;0.001037;5.073249;0.005261
учитывается;0.001037;5.073249;0.005261
учитываются;0.001037;4.336283;0.004497
учтены;0.001037;5.073249;0.005261
факторов;0.001037;2.850857;0.002956
факторы;0.001037;2.014355;0.002089
фиата;0.001037;3.488286;0.003617
фиатной;0.001037;1.570749;0.001629
фиатными;0.001037;3.658211;0.003794
фиатом;0.001037;0.028855;3e-05
финансовые;0.001037;0.028855;3e-05
финансовых;0.001037;0.014355;1.5e-05
фондов;0.001037;4.336283;0.004497
формирование;0.001037;3.850857;0.003993
формируется;0.001037;3.19878;0.003317
форму;0.001037;0.028855;3e-05
фьючерсы;0.001037;5.658211;0.005868
холодные;0.001037;5.658211;0.005868
хранилища;0.001037;0.549687;0.00057
хранить;0.001037;2.658211;0.002757
хранящие;0.001037;6.658211;0.006905
целевое;0.001037;6.658211;0.006905
цель;0.001037;0.429393;0.000445
целях;0.001037;0.028855;3e-05
цене;0.001037;1.13465;0.001177
цену;0.001037;2.073249;0.00215
цены;0.001037;0.088356;9.2e-05
ценыроссийскиестейблкоинылучшие;0.001037;0.028855;3e-05
цифровая;0.001037;2.751321;0.002853
цифрового;0.001037;1.570749;0.001629
цифровой;0.001037;1.704015;0.001767
цифровые;0.001037;1.488286;0.001543
цифровыми;0.001037;2.751321;0.002853
цифровых;0.001037;0.985786;0.001022
ч;0.001037;0.028855;3e-05
чhuobi;0.001037;1.410284;0.001462
чобъем;0.001037;0.119053;0.000123
часа;0.001037;0.073249;7.6e-05
части;0.001037;2.073249;0.00215
частичное;0.001037;0.028855;3e-05
чего;0.001037;0.429393;0.000445
числе;0.001037;2.751321;0.002853
числовых;0.001037;6.658211;0.006905
эквивалент;0.001037;1.658211;0.00172
экспертами;0.001037;5.073249;0.005261
электронной;0.001037;0.028855;3e-05
эмиссией;0.001037;1.658211;0.00172
эмиссиейсамые;0.001037;0.028855;3e-05
эти;0.001037;1.903324;0.001974
этом;0.001037;1.488286;0.001543
ювелирных;0.001037;0.028855;3e-05
является;0.001037;0.014355;1.5e-05
языке;0.001037;0.028855;3e-05
яхты;0.001037;0.028855;3e-05
;0.001037;0.014355;1.5e-05
